"Date","Time","Temp_Celsius","Intensity_Lux"
"2021-12-29","11:33:50",14.804,1980.6
"2021-12-29","12:33:50",5.757,1162.5
"2021-12-29","13:33:50",5.655,1011.8
"2021-12-29","14:33:50",5.655,570.5
"2021-12-29","15:33:50",5.552,118.4
"2021-12-29","16:33:50",5.244,0
"2021-12-29","17:33:50",5.037,0
"2021-12-29","18:33:50",4.831,0
"2021-12-29","19:33:50",4.727,0
"2021-12-29","20:33:50",4.519,0
"2021-12-29","21:33:50",4.831,0
"2021-12-29","22:33:50",4.727,0
"2021-12-29","23:33:50",4.727,0
"2021-12-30","00:33:50",4.831,0
"2021-12-30","01:33:50",4.727,0
"2021-12-30","02:33:50",4.831,0
"2021-12-30","03:33:50",5.552,0
"2021-12-30","04:33:50",5.86,0
"2021-12-30","05:33:50",6.471,0
"2021-12-30","06:33:50",7.582,0
"2021-12-30","07:33:50",7.983,0
"2021-12-30","08:33:50",7.28,312.2
"2021-12-30","09:33:50",8.382,1033.3
"2021-12-30","10:33:50",9.077,2066.7
"2021-12-30","11:33:50",9.176,1722.2
"2021-12-30","12:33:50",9.373,1550
"2021-12-30","13:33:50",9.275,861.1
"2021-12-30","14:33:50",9.472,516.7
"2021-12-30","15:33:50",10.063,129.2
"2021-12-30","16:33:50",10.651,0
"2021-12-30","17:33:50",11.916,0
"2021-12-30","18:33:50",12.11,0
"2021-12-30","19:33:50",12.401,0
"2021-12-30","20:33:50",12.401,0
"2021-12-30","21:33:50",12.304,0
"2021-12-30","22:33:50",12.401,0
"2021-12-30","23:33:50",12.401,0
"2021-12-31","00:33:50",12.69,0
"2021-12-31","01:33:50",12.69,0
"2021-12-31","02:33:50",12.883,0
"2021-12-31","03:33:50",12.883,0
"2021-12-31","04:33:50",12.594,0
"2021-12-31","05:33:50",12.787,0
"2021-12-31","06:33:50",12.98,0
"2021-12-31","07:33:50",12.98,0
"2021-12-31","08:33:50",12.98,172.2
"2021-12-31","09:33:50",13.461,1001
"2021-12-31","10:33:50",13.942,1291.7
"2021-12-31","11:33:50",14.038,1377.8
"2021-12-31","12:33:50",13.654,1022.6
"2021-12-31","13:33:50",14.325,2238.9
"2021-12-31","14:33:50",14.134,667.4
"2021-12-31","15:33:50",14.038,387.5
"2021-12-31","16:33:50",13.942,0
"2021-12-31","17:33:50",13.076,0
"2021-12-31","18:33:50",11.528,0
"2021-12-31","19:33:50",11.625,0
"2021-12-31","20:33:50",11.625,0
"2021-12-31","21:33:50",11.819,0
"2021-12-31","22:33:50",11.819,0
"2021-12-31","23:33:50",11.916,0
"2022-01-01","00:33:50",11.916,0
"2022-01-01","01:33:50",12.013,0
"2022-01-01","02:33:50",12.11,0
"2022-01-01","03:33:50",11.722,0
"2022-01-01","04:33:50",11.722,0
"2022-01-01","05:33:50",11.625,0
"2022-01-01","06:33:50",11.528,0
"2022-01-01","07:33:50",11.722,0
"2022-01-01","08:33:50",11.916,183
"2022-01-01","09:33:50",11.916,828.8
"2022-01-01","10:33:50",12.497,2066.7
"2022-01-01","11:33:50",12.883,2152.8
"2022-01-01","12:33:50",12.98,2411.1
"2022-01-01","13:33:50",13.076,1808.3
"2022-01-01","14:33:50",12.594,850.4
"2022-01-01","15:33:50",12.401,452.1
"2022-01-01","16:33:50",12.013,0
"2022-01-01","17:33:50",12.304,0
"2022-01-01","18:33:50",12.304,0
"2022-01-01","19:33:50",12.304,0
"2022-01-01","20:33:50",12.013,0
"2022-01-01","21:33:50",11.722,0
"2022-01-01","22:33:50",11.041,0
"2022-01-01","23:33:50",10.944,0
"2022-01-02","00:33:50",10.651,0
"2022-01-02","01:33:50",10.063,0
"2022-01-02","02:33:50",8.978,0
"2022-01-02","03:33:50",8.581,0
"2022-01-02","04:33:50",8.282,0
"2022-01-02","05:33:50",8.581,0
"2022-01-02","06:33:50",8.382,0
"2022-01-02","07:33:50",8.182,0
"2022-01-02","08:33:50",8.68,129.2
"2022-01-02","09:33:50",9.571,1636.1
"2022-01-02","10:33:50",10.455,1636.1
"2022-01-02","11:33:50",10.846,2497.2
"2022-01-02","12:33:50",10.553,1205.6
"2022-01-02","13:33:50",10.553,753.5
"2022-01-02","14:33:50",10.357,516.7
"2022-01-02","15:33:50",10.161,21.5
"2022-01-02","16:33:50",10.161,0
"2022-01-02","17:33:50",10.846,0
"2022-01-02","18:33:50",11.139,0
"2022-01-02","19:33:50",11.139,0
"2022-01-02","20:33:50",11.625,0
"2022-01-02","21:33:50",11.236,0
"2022-01-02","22:33:50",10.651,0
"2022-01-02","23:33:50",10.944,0
"2022-01-03","00:33:50",10.161,0
"2022-01-03","01:33:50",9.866,0
"2022-01-03","02:33:50",9.275,0
"2022-01-03","03:33:50",9.077,0
"2022-01-03","04:33:50",8.978,0
"2022-01-03","05:33:50",8.779,0
"2022-01-03","06:33:50",8.282,0
"2022-01-03","07:33:50",7.582,0
"2022-01-03","08:33:50",8.082,258.3
"2022-01-03","09:33:50",8.68,2411.1
"2022-01-03","10:33:50",9.571,2669.5
"2022-01-03","11:33:50",9.866,3272.2
"2022-01-03","12:33:50",10.357,3616.7
"2022-01-03","13:33:50",10.944,3961.1
"2022-01-03","14:33:50",10.846,1808.3
"2022-01-03","15:33:50",10.748,366
"2022-01-03","16:33:50",10.357,0
"2022-01-03","17:33:50",8.68,0
"2022-01-03","18:33:50",8.581,0
"2022-01-03","19:33:50",7.582,0
"2022-01-03","20:33:50",7.682,0
"2022-01-03","21:33:50",7.782,0
"2022-01-03","22:33:50",7.28,0
"2022-01-03","23:33:50",6.978,0
"2022-01-04","00:33:50",6.573,0
"2022-01-04","01:33:50",6.471,0
"2022-01-04","02:33:50",6.37,0
"2022-01-04","03:33:50",6.064,0
"2022-01-04","04:33:50",5.962,0
"2022-01-04","05:33:50",5.86,0
"2022-01-04","06:33:50",5.757,0
"2022-01-04","07:33:50",5.244,0
"2022-01-04","08:33:50",5.86,172.2
"2022-01-04","09:33:50",6.674,1130.2
"2022-01-04","10:33:50",6.978,1463.9
"2022-01-04","11:33:50",6.877,1463.9
"2022-01-04","12:33:50",6.978,1356.3
"2022-01-04","13:33:50",6.978,1291.7
"2022-01-04","14:33:50",7.179,1216.3
"2022-01-04","15:33:50",6.978,484.4
"2022-01-04","16:33:50",6.877,0
"2022-01-04","17:33:50",6.978,0
"2022-01-04","18:33:50",6.775,0
"2022-01-04","19:33:50",6.674,0
"2022-01-04","20:33:50",6.064,0
"2022-01-04","21:33:50",5.655,0
"2022-01-04","22:33:50",5.655,0
"2022-01-04","23:33:50",4.623,0
"2022-01-05","00:33:50",3.472,0
"2022-01-05","01:33:50",3.261,0
"2022-01-05","02:33:50",3.155,0
"2022-01-05","03:33:50",3.893,0
"2022-01-05","04:33:50",3.893,0
"2022-01-05","05:33:50",3.893,0
"2022-01-05","06:33:50",3.049,0
"2022-01-05","07:33:50",2.943,0
"2022-01-05","08:33:50",2.943,344.4
"2022-01-05","09:33:50",3.578,1463.9
"2022-01-05","10:33:50",5.962,5511.1
"2022-01-05","11:33:50",4.727,3616.7
"2022-01-05","12:33:50",5.45,13777.9
"2022-01-05","13:33:50",4.934,1334.7
"2022-01-05","14:33:50",4.415,549
"2022-01-05","15:33:50",3.893,86.1
"2022-01-05","16:33:50",3.049,0
"2022-01-05","17:33:50",2.943,0
"2022-01-05","18:33:50",3.261,0
"2022-01-05","19:33:50",3.998,0
"2022-01-05","20:33:50",4.519,0
"2022-01-05","21:33:50",4.207,0
"2022-01-05","22:33:50",4.102,0
"2022-01-05","23:33:50",3.893,0
"2022-01-06","00:33:50",3.788,0
"2022-01-06","01:33:50",3.788,0
"2022-01-06","02:33:50",2.195,0
"2022-01-06","03:33:50",1.98,0
"2022-01-06","04:33:50",1.764,0
"2022-01-06","05:33:50",0.121,0
"2022-01-06","06:33:50",-0.887,0
"2022-01-06","07:33:50",-1.228,0
"2022-01-06","08:33:50",-0.774,581.3
"2022-01-06","09:33:50",0.121,1980.6
"2022-01-06","10:33:50",7.079,33066.9
"2022-01-06","11:33:50",8.382,34444.7
"2022-01-06","12:33:50",9.669,34444.7
"2022-01-06","13:33:50",9.472,33066.9
"2022-01-06","14:33:50",8.68,23422.4
"2022-01-06","15:33:50",1.98,861.1
"2022-01-06","16:33:50",-1.456,32.3
"2022-01-06","17:33:50",-2.03,0
"2022-01-06","18:33:50",-2.727,0
"2022-01-06","19:33:50",0.232,0
"2022-01-06","20:33:50",0.232,0
"2022-01-06","21:33:50",-0.102,0
"2022-01-06","22:33:50",-1.001,0
"2022-01-06","23:33:50",-1.341,0
"2022-01-07","00:33:50",-0.774,0
"2022-01-07","01:33:50",-1.001,0
"2022-01-07","02:33:50",-1.57,0
"2022-01-07","03:33:50",-1.684,0
"2022-01-07","04:33:50",-1.799,0
"2022-01-07","05:33:50",-1.684,0
"2022-01-07","06:33:50",-1.456,0
"2022-01-07","07:33:50",-1.114,0
"2022-01-07","08:33:50",-0.774,215.3
"2022-01-07","09:33:50",0.563,2669.5
"2022-01-07","10:33:50",1.872,5166.7
"2022-01-07","11:33:50",4.102,9300.1
"2022-01-07","12:33:50",3.155,2325
"2022-01-07","13:33:50",2.943,1980.6
"2022-01-07","14:33:50",2.624,1280.9
"2022-01-07","15:33:50",1.872,107.6
"2022-01-07","16:33:50",1.548,0
"2022-01-07","17:33:50",1.656,0
"2022-01-07","18:33:50",1.764,0
"2022-01-07","19:33:50",1.548,0
"2022-01-07","20:33:50",1.548,0
"2022-01-07","21:33:50",1.656,0
"2022-01-07","22:33:50",1.439,0
"2022-01-07","23:33:50",1.221,0
"2022-01-08","00:33:50",1.112,0
"2022-01-08","01:33:50",1.003,0
"2022-01-08","02:33:50",0.784,0
"2022-01-08","03:33:50",1.003,0
"2022-01-08","04:33:50",1.439,0
"2022-01-08","05:33:50",1.33,0
"2022-01-08","06:33:50",1.439,0
"2022-01-08","07:33:50",1.33,0
"2022-01-08","08:33:50",1.548,193.8
"2022-01-08","09:33:50",1.656,2411.1
"2022-01-08","10:33:50",1.764,3444.5
"2022-01-08","11:33:50",2.517,10677.8
"2022-01-08","12:33:50",5.141,3788.9
"2022-01-08","13:33:50",2.73,1894.5
"2022-01-08","14:33:50",3.367,1722.2
"2022-01-08","15:33:50",2.837,258.3
"2022-01-08","16:33:50",2.73,0
"2022-01-08","17:33:50",2.837,0
"2022-01-08","18:33:50",2.624,0
"2022-01-08","19:33:50",2.303,0
"2022-01-08","20:33:50",1.439,0
"2022-01-08","21:33:50",0.784,0
"2022-01-08","22:33:50",0.563,0
"2022-01-08","23:33:50",0.121,0
"2022-01-09","00:33:50",-0.213,0
"2022-01-09","01:33:50",-0.437,0
"2022-01-09","02:33:50",-0.325,0
"2022-01-09","03:33:50",-1.114,0
"2022-01-09","04:33:50",-0.887,0
"2022-01-09","05:33:50",-0.887,0
"2022-01-09","06:33:50",-0.887,0
"2022-01-09","07:33:50",-0.437,0
"2022-01-09","08:33:50",-0.102,914.9
"2022-01-09","09:33:50",0.563,1636.1
"2022-01-09","10:33:50",1.33,1636.1
"2022-01-09","11:33:50",2.517,3961.1
"2022-01-09","12:33:50",3.049,3788.9
"2022-01-09","13:33:50",3.683,3444.5
"2022-01-09","14:33:50",3.367,1463.9
"2022-01-09","15:33:50",3.155,699.7
"2022-01-09","16:33:50",2.837,0
"2022-01-09","17:33:50",2.837,0
"2022-01-09","18:33:50",2.837,0
"2022-01-09","19:33:50",2.943,0
"2022-01-09","20:33:50",3.155,0
"2022-01-09","21:33:50",3.155,0
"2022-01-09","22:33:50",3.049,0
"2022-01-09","23:33:50",3.155,0
"2022-01-10","00:33:50",3.261,0
"2022-01-10","01:33:50",3.472,0
"2022-01-10","02:33:50",3.683,0
"2022-01-10","03:33:50",3.683,0
"2022-01-10","04:33:50",4.102,0
"2022-01-10","05:33:50",4.311,0
"2022-01-10","06:33:50",4.311,0
"2022-01-10","07:33:50",4.311,0
"2022-01-10","08:33:50",4.207,96.9
"2022-01-10","09:33:50",4.623,645.8
"2022-01-10","10:33:50",4.934,656.6
"2022-01-10","11:33:50",4.102,699.7
"2022-01-10","12:33:50",4.623,1463.9
"2022-01-10","13:33:50",4.831,1463.9
"2022-01-10","14:33:50",3.788,1205.6
"2022-01-10","15:33:50",2.624,258.3
"2022-01-10","16:33:50",1.872,0
"2022-01-10","17:33:50",0.893,0
"2022-01-10","18:33:50",0.232,0
"2022-01-10","19:33:50",-0.662,0
"2022-01-10","20:33:50",-1.341,0
"2022-01-10","21:33:50",-1.57,0
"2022-01-10","22:33:50",-2.03,0
"2022-01-10","23:33:50",-2.261,0
"2022-01-11","00:33:50",-2.844,0
"2022-01-11","01:33:50",-2.727,0
"2022-01-11","02:33:50",-2.844,0
"2022-01-11","03:33:50",-2.962,0
"2022-01-11","04:33:50",-2.844,0
"2022-01-11","05:33:50",-2.61,0
"2022-01-11","06:33:50",-2.61,0
"2022-01-11","07:33:50",-2.61,0
"2022-01-11","08:33:50",-2.727,161.5
"2022-01-11","09:33:50",-2.377,936.5
"2022-01-11","10:33:50",-1.914,1980.6
"2022-01-11","11:33:50",-0.774,6544.5
"2022-01-11","12:33:50",4.623,28933.5
"2022-01-11","13:33:50",6.674,26178
"2022-01-11","14:33:50",5.141,19977.9
"2022-01-11","15:33:50",0.01,1636.1
"2022-01-11","16:33:50",-1.456,75.3
"2022-01-11","17:33:50",-2.727,0
"2022-01-11","18:33:50",-3.792,0
"2022-01-11","19:33:50",-3.792,0
"2022-01-11","20:33:50",-3.792,0
"2022-01-11","21:33:50",-3.197,0
"2022-01-11","22:33:50",-2.727,0
"2022-01-11","23:33:50",-2.494,0
"2022-01-12","00:33:50",-2.844,0
"2022-01-12","01:33:50",-2.844,0
"2022-01-12","02:33:50",-2.727,0
"2022-01-12","03:33:50",-2.261,0
"2022-01-12","04:33:50",-2.03,0
"2022-01-12","05:33:50",-1.799,0
"2022-01-12","06:33:50",-1.57,0
"2022-01-12","07:33:50",-1.341,0
"2022-01-12","08:33:50",-1.114,398.3
"2022-01-12","09:33:50",0.232,3272.2
"2022-01-12","10:33:50",1.656,4305.6
"2022-01-12","11:33:50",2.517,3444.5
"2022-01-12","12:33:50",2.943,2152.8
"2022-01-12","13:33:50",2.837,1377.8
"2022-01-12","14:33:50",2.624,828.8
"2022-01-12","15:33:50",2.624,258.3
"2022-01-12","16:33:50",2.624,0
"2022-01-12","17:33:50",2.73,0
"2022-01-12","18:33:50",2.41,0
"2022-01-12","19:33:50",2.624,0
"2022-01-12","20:33:50",2.73,0
"2022-01-12","21:33:50",2.837,0
"2022-01-12","22:33:50",3.155,0
"2022-01-12","23:33:50",3.367,0
"2022-01-13","00:33:50",3.578,0
"2022-01-13","01:33:50",3.788,0
"2022-01-13","02:33:50",3.893,0
"2022-01-13","03:33:50",3.893,0
"2022-01-13","04:33:50",3.893,0
"2022-01-13","05:33:50",3.788,0
"2022-01-13","06:33:50",3.578,0
"2022-01-13","07:33:50",3.578,0
"2022-01-13","08:33:50",3.788,107.6
"2022-01-13","09:33:50",3.893,602.8
"2022-01-13","10:33:50",4.102,1130.2
"2022-01-13","11:33:50",4.415,1636.1
"2022-01-13","12:33:50",4.415,1141
"2022-01-13","13:33:50",4.831,1302.4
"2022-01-13","14:33:50",4.934,1011.8
"2022-01-13","15:33:50",4.934,516.7
"2022-01-13","16:33:50",4.727,10.8
"2022-01-13","17:33:50",4.727,0
"2022-01-13","18:33:50",4.934,0
"2022-01-13","19:33:50",5.037,0
"2022-01-13","20:33:50",5.244,0
"2022-01-13","21:33:50",5.347,0
"2022-01-13","22:33:50",5.244,0
"2022-01-13","23:33:50",5.141,0
"2022-01-14","00:33:50",5.347,0
"2022-01-14","01:33:50",5.347,0
"2022-01-14","02:33:50",5.347,0
"2022-01-14","03:33:50",5.552,0
"2022-01-14","04:33:50",5.244,0
"2022-01-14","05:33:50",5.037,0
"2022-01-14","06:33:50",5.141,0
"2022-01-14","07:33:50",5.244,0
"2022-01-14","08:33:50",5.244,96.9
"2022-01-14","09:33:50",5.347,462.9
"2022-01-14","10:33:50",5.347,947.2
"2022-01-14","11:33:50",5.757,1087.2
"2022-01-14","12:33:50",6.471,2066.7
"2022-01-14","13:33:50",6.471,1108.7
"2022-01-14","14:33:50",6.268,861.1
"2022-01-14","15:33:50",6.268,495.1
"2022-01-14","16:33:50",6.37,21.5
"2022-01-14","17:33:50",6.37,0
"2022-01-14","18:33:50",6.37,0
"2022-01-14","19:33:50",5.552,0
"2022-01-14","20:33:50",4.102,0
"2022-01-14","21:33:50",2.943,0
"2022-01-14","22:33:50",1.548,0
"2022-01-14","23:33:50",1.003,0
"2022-01-15","00:33:50",0.563,0
"2022-01-15","01:33:50",0.01,0
"2022-01-15","02:33:50",0.121,0
"2022-01-15","03:33:50",0.121,0
"2022-01-15","04:33:50",-0.102,0
"2022-01-15","05:33:50",-0.437,0
"2022-01-15","06:33:50",0.563,0
"2022-01-15","07:33:50",0.674,0
"2022-01-15","08:33:50",0.784,204.5
"2022-01-15","09:33:50",0.784,1216.3
"2022-01-15","10:33:50",1.112,1894.5
"2022-01-15","11:33:50",1.764,2755.6
"2022-01-15","12:33:50",2.41,2927.8
"2022-01-15","13:33:50",2.303,1894.5
"2022-01-15","14:33:50",2.41,1636.1
"2022-01-15","15:33:50",1.764,1108.7
"2022-01-15","16:33:50",1.548,64.6
"2022-01-15","17:33:50",1.548,0
"2022-01-15","18:33:50",1.656,0
"2022-01-15","19:33:50",1.872,0
"2022-01-15","20:33:50",1.764,0
"2022-01-15","21:33:50",1.98,0
"2022-01-15","22:33:50",2.303,0
"2022-01-15","23:33:50",2.41,0
"2022-01-16","00:33:50",2.088,0
"2022-01-16","01:33:50",1.872,0
"2022-01-16","02:33:50",1.98,0
"2022-01-16","03:33:50",1.221,0
"2022-01-16","04:33:50",1.112,0
"2022-01-16","05:33:50",0.121,0
"2022-01-16","06:33:50",-0.437,0
"2022-01-16","07:33:50",-0.774,0
"2022-01-16","08:33:50",-0.662,871.9
"2022-01-16","09:33:50",0.453,4133.4
"2022-01-16","10:33:50",1.656,6200
"2022-01-16","11:33:50",1.872,2497.2
"2022-01-16","12:33:50",1.221,1184
"2022-01-16","13:33:50",2.088,1356.3
"2022-01-16","14:33:50",2.517,592
"2022-01-16","15:33:50",2.73,139.9
"2022-01-16","16:33:50",3.049,0
"2022-01-16","17:33:50",3.367,0
"2022-01-16","18:33:50",3.893,0
"2022-01-16","19:33:50",4.207,0
"2022-01-16","20:33:50",4.623,0
"2022-01-16","21:33:50",5.037,0
"2022-01-16","22:33:50",5.037,0
"2022-01-16","23:33:50",5.037,0
"2022-01-17","00:33:50",5.347,0
"2022-01-17","01:33:50",5.552,0
"2022-01-17","02:33:50",5.962,0
"2022-01-17","03:33:50",5.244,0
"2022-01-17","04:33:50",5.757,0
"2022-01-17","05:33:50",5.757,0
"2022-01-17","06:33:50",5.655,0
"2022-01-17","07:33:50",5.45,0
"2022-01-17","08:33:50",5.141,129.2
"2022-01-17","09:33:50",5.655,753.5
"2022-01-17","10:33:50",5.962,2669.5
"2022-01-17","11:33:50",5.45,1377.8
"2022-01-17","12:33:50",2.837,2411.1
"2022-01-17","13:33:50",4.623,5511.1
"2022-01-17","14:33:50",8.481,26178
"2022-01-17","15:33:50",3.788,1636.1
"2022-01-17","16:33:50",2.943,150.7
"2022-01-17","17:33:50",1.221,0
"2022-01-17","18:33:50",1.221,0
"2022-01-17","19:33:50",0.893,0
"2022-01-17","20:33:50",0.343,0
"2022-01-17","21:33:50",0.453,0
"2022-01-17","22:33:50",0.121,0
"2022-01-17","23:33:50",0.232,0
"2022-01-18","00:33:50",-0.325,0
"2022-01-18","01:33:50",-0.662,0
"2022-01-18","02:33:50",-0.774,0
"2022-01-18","03:33:50",-1.456,0
"2022-01-18","04:33:50",-1.456,0
"2022-01-18","05:33:50",-1.228,0
"2022-01-18","06:33:50",-0.549,0
"2022-01-18","07:33:50",-1.001,0
"2022-01-18","08:33:50",-0.549,1216.3
"2022-01-18","09:33:50",1.764,3100
"2022-01-18","10:33:50",5.552,8611.2
"2022-01-18","11:33:50",7.179,6544.5
"2022-01-18","12:33:50",7.582,8611.2
"2022-01-18","13:33:50",6.573,5511.1
"2022-01-18","14:33:50",6.064,2583.4
"2022-01-18","15:33:50",5.244,645.8
"2022-01-18","16:33:50",4.831,64.6
"2022-01-18","17:33:50",4.727,0
"2022-01-18","18:33:50",4.831,0
"2022-01-18","19:33:50",5.141,0
"2022-01-18","20:33:50",5.037,0
"2022-01-18","21:33:50",5.244,0
"2022-01-18","22:33:50",5.347,0
"2022-01-18","23:33:50",5.552,0
"2022-01-19","00:33:50",5.347,0
"2022-01-19","01:33:50",4.831,0
"2022-01-19","02:33:50",4.934,0
"2022-01-19","03:33:50",4.727,0
"2022-01-19","04:33:50",4.831,0
"2022-01-19","05:33:50",4.727,0
"2022-01-19","06:33:50",4.519,0
"2022-01-19","07:33:50",4.311,0
"2022-01-19","08:33:50",4.102,484.4
"2022-01-19","09:33:50",5.037,5166.7
"2022-01-19","10:33:50",8.082,26178
"2022-01-19","11:33:50",7.28,18600.1
"2022-01-19","12:33:50",4.519,4650
"2022-01-19","13:33:50",3.049,2583.4
"2022-01-19","14:33:50",3.155,1636.1
"2022-01-19","15:33:50",3.155,398.3
"2022-01-19","16:33:50",3.472,10.8
"2022-01-19","17:33:50",3.788,0
"2022-01-19","18:33:50",3.998,0
"2022-01-19","19:33:50",3.998,0
"2022-01-19","20:33:50",3.998,0
"2022-01-19","21:33:50",3.683,0
"2022-01-19","22:33:50",3.893,0
"2022-01-19","23:33:50",3.788,0
"2022-01-20","00:33:50",4.207,0
"2022-01-20","01:33:50",3.367,0
"2022-01-20","02:33:50",3.261,0
"2022-01-20","03:33:50",2.517,0
"2022-01-20","04:33:50",2.517,0
"2022-01-20","05:33:50",0.784,0
"2022-01-20","06:33:50",0.453,0
"2022-01-20","07:33:50",0.343,0
"2022-01-20","08:33:50",-1.456,764.2
"2022-01-20","09:33:50",0.674,2927.8
"2022-01-20","10:33:50",3.998,5166.7
"2022-01-20","11:33:50",6.471,33066.9
"2022-01-20","12:33:50",6.978,33066.9
"2022-01-20","13:33:50",3.788,5511.1
"2022-01-20","14:33:50",7.983,30311.3
"2022-01-20","15:33:50",2.517,3788.9
"2022-01-20","16:33:50",0.343,139.9
"2022-01-20","17:33:50",-1.001,0
"2022-01-20","18:33:50",-1.456,0
"2022-01-20","19:33:50",-1.114,0
"2022-01-20","20:33:50",-1.341,0
"2022-01-20","21:33:50",-2.261,0
"2022-01-20","22:33:50",-2.377,0
"2022-01-20","23:33:50",-2.494,0
"2022-01-21","00:33:50",-1.914,0
"2022-01-21","01:33:50",-1.914,0
"2022-01-21","02:33:50",-1.914,0
"2022-01-21","03:33:50",-2.03,0
"2022-01-21","04:33:50",-2.844,0
"2022-01-21","05:33:50",-2.962,0
"2022-01-21","06:33:50",-3.553,0
"2022-01-21","07:33:50",-3.792,10.8
"2022-01-21","08:33:50",-2.962,1162.5
"2022-01-21","09:33:50",-1.799,3100
"2022-01-21","10:33:50",6.268,38578
"2022-01-21","11:33:50",7.28,37200.2
"2022-01-21","12:33:50",8.182,35822.5
"2022-01-21","13:33:50",8.978,34444.7
"2022-01-21","14:33:50",8.182,30311.3
"2022-01-21","15:33:50",2.088,1184
"2022-01-21","16:33:50",1.33,193.8
"2022-01-21","17:33:50",1.003,0
"2022-01-21","18:33:50",0.453,0
"2022-01-21","19:33:50",1.439,0
"2022-01-21","20:33:50",2.195,0
"2022-01-21","21:33:50",2.088,0
"2022-01-21","22:33:50",1.98,0
"2022-01-21","23:33:50",2.41,0
"2022-01-22","00:33:50",2.624,0
"2022-01-22","01:33:50",3.049,0
"2022-01-22","02:33:50",3.155,0
"2022-01-22","03:33:50",3.155,0
"2022-01-22","04:33:50",2.624,0
"2022-01-22","05:33:50",2.088,0
"2022-01-22","06:33:50",1.872,0
"2022-01-22","07:33:50",1.221,10.8
"2022-01-22","08:33:50",0.453,1550
"2022-01-22","09:33:50",1.764,3961.1
"2022-01-22","10:33:50",4.311,10677.8
"2022-01-22","11:33:50",4.415,22044.6
"2022-01-22","12:33:50",5.244,11022.3
"2022-01-22","13:33:50",4.623,6200
"2022-01-22","14:33:50",4.311,4994.5
"2022-01-22","15:33:50",4.311,4133.4
"2022-01-22","16:33:50",2.303,161.5
"2022-01-22","17:33:50",1.656,0
"2022-01-22","18:33:50",1.764,0
"2022-01-22","19:33:50",1.656,0
"2022-01-22","20:33:50",1.764,0
"2022-01-22","21:33:50",2.303,0
"2022-01-22","22:33:50",2.837,0
"2022-01-22","23:33:50",2.73,0
"2022-01-23","00:33:50",3.367,0
"2022-01-23","01:33:50",3.893,0
"2022-01-23","02:33:50",4.415,0
"2022-01-23","03:33:50",4.623,0
"2022-01-23","04:33:50",4.623,0
"2022-01-23","05:33:50",4.519,0
"2022-01-23","06:33:50",4.519,0
"2022-01-23","07:33:50",4.623,0
"2022-01-23","08:33:50",4.727,527.4
"2022-01-23","09:33:50",5.962,2066.7
"2022-01-23","10:33:50",6.166,2755.6
"2022-01-23","11:33:50",6.471,2583.4
"2022-01-23","12:33:50",6.877,7577.8
"2022-01-23","13:33:50",6.978,2497.2
"2022-01-23","14:33:50",6.978,2583.4
"2022-01-23","15:33:50",6.573,678.1
"2022-01-23","16:33:50",5.86,64.6
"2022-01-23","17:33:50",5.552,0
"2022-01-23","18:33:50",5.244,0
"2022-01-23","19:33:50",5.244,0
"2022-01-23","20:33:50",5.45,0
"2022-01-23","21:33:50",5.347,0
"2022-01-23","22:33:50",5.347,0
"2022-01-23","23:33:50",5.347,0
"2022-01-24","00:33:50",5.244,0
"2022-01-24","01:33:50",5.347,0
"2022-01-24","02:33:50",5.45,0
"2022-01-24","03:33:50",5.655,0
"2022-01-24","04:33:50",5.552,0
"2022-01-24","05:33:50",5.244,0
"2022-01-24","06:33:50",5.347,0
"2022-01-24","07:33:50",5.037,0
"2022-01-24","08:33:50",5.037,258.3
"2022-01-24","09:33:50",5.552,1722.2
"2022-01-24","10:33:50",6.978,5338.9
"2022-01-24","11:33:50",7.179,4133.4
"2022-01-24","12:33:50",6.37,1550
"2022-01-24","13:33:50",5.757,1173.3
"2022-01-24","14:33:50",5.45,958
"2022-01-24","15:33:50",5.037,376.7
"2022-01-24","16:33:50",4.519,53.8
"2022-01-24","17:33:50",4.207,0
"2022-01-24","18:33:50",4.207,0
"2022-01-24","19:33:50",4.207,0
"2022-01-24","20:33:50",4.311,0
"2022-01-24","21:33:50",4.311,0
"2022-01-24","22:33:50",4.311,0
"2022-01-24","23:33:50",4.311,0
"2022-01-25","00:33:50",3.893,0
"2022-01-25","01:33:50",3.472,0
"2022-01-25","02:33:50",3.472,0
"2022-01-25","03:33:50",3.367,0
"2022-01-25","04:33:50",2.943,0
"2022-01-25","05:33:50",2.943,0
"2022-01-25","06:33:50",3.155,0
"2022-01-25","07:33:50",3.155,0
"2022-01-25","08:33:50",3.367,635.1
"2022-01-25","09:33:50",4.311,3272.2
"2022-01-25","10:33:50",4.415,2325
"2022-01-25","11:33:50",4.519,2755.6
"2022-01-25","12:33:50",4.519,1808.3
"2022-01-25","13:33:50",4.623,1463.9
"2022-01-25","14:33:50",4.623,1141
"2022-01-25","15:33:50",4.519,818.1
"2022-01-25","16:33:50",4.311,53.8
"2022-01-25","17:33:50",4.311,0
"2022-01-25","18:33:50",4.311,0
"2022-01-25","19:33:50",4.311,0
"2022-01-25","20:33:50",4.311,0
"2022-01-25","21:33:50",4.311,0
"2022-01-25","22:33:50",4.207,0
"2022-01-25","23:33:50",4.207,0
"2022-01-26","00:33:50",4.207,0
"2022-01-26","01:33:50",4.102,0
"2022-01-26","02:33:50",3.998,0
"2022-01-26","03:33:50",3.788,0
