"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-08-23","05:08:37",18.045,0
"2022-08-23","06:08:37",17.76,161.5
"2022-08-23","07:08:37",18.045,1087.2
"2022-08-23","08:08:37",19.758,6544.5
"2022-08-23","09:08:37",20.71,7577.8
"2022-08-23","10:08:37",23.677,13777.9
"2022-08-23","11:08:37",24.448,12400.1
"2022-08-23","12:08:37",25.028,15155.7
"2022-08-23","13:08:37",27.862,26178
"2022-08-23","14:08:37",30.558,44089.2
"2022-08-23","15:08:37",32.497,35822.5
"2022-08-23","16:08:37",29.252,31689.1
"2022-08-23","17:08:37",32.497,39955.8
"2022-08-23","18:08:37",29.752,3961.1
"2022-08-23","19:08:37",27.468,17222.3
"2022-08-23","20:08:37",23.581,527.4
"2022-08-23","21:08:37",21.855,0
"2022-08-23","22:08:37",20.71,0
"2022-08-23","23:08:37",19.758,0
"2022-08-24","00:08:37",18.806,0
"2022-08-24","01:08:37",18.045,0
"2022-08-24","02:08:37",17.094,0
"2022-08-24","03:08:37",16.713,0
"2022-08-24","04:08:37",16.713,0
"2022-08-24","05:08:37",17.189,0
"2022-08-24","06:08:37",16.332,226
"2022-08-24","07:08:37",16.713,2238.9
"2022-08-24","08:08:37",19.092,14466.8
"2022-08-24","09:08:37",20.615,7233.4
"2022-08-24","10:08:37",22.812,11022.3
"2022-08-24","11:08:37",24.062,11711.2
"2022-08-24","12:08:37",24.641,10677.8
"2022-08-24","13:08:37",28.06,9644.5
"2022-08-24","14:08:37",31.983,37200.2
"2022-08-24","15:08:37",33.535,35822.5
"2022-08-24","16:08:37",29.452,7577.8
"2022-08-24","17:08:37",29.652,5166.7
"2022-08-24","18:08:37",29.953,8266.7
"2022-08-24","19:08:37",29.053,12400.1
"2022-08-24","20:08:37",24.931,430.6
"2022-08-24","21:08:37",23.196,0
"2022-08-24","22:08:37",22.142,0
"2022-08-24","23:08:37",21.187,0
"2022-08-25","00:08:37",20.519,0
"2022-08-25","01:08:37",19.853,0
"2022-08-25","02:08:37",19.187,0
"2022-08-25","03:08:37",18.711,0
"2022-08-25","04:08:37",18.426,0
"2022-08-25","05:08:37",18.045,0
"2022-08-25","06:08:37",17.76,204.5
"2022-08-25","07:08:37",18.521,1808.3
"2022-08-25","08:08:37",19.472,3100
"2022-08-25","09:08:37",20.71,5166.7
"2022-08-25","10:08:37",23.1,9300.1
"2022-08-25","11:08:37",26.879,44089.2
"2022-08-25","12:08:37",30.558,41333.6
"2022-08-25","13:08:37",30.154,16533.4
"2022-08-25","14:08:37",30.963,16533.4
"2022-08-25","15:08:37",29.853,12400.1
"2022-08-25","16:08:37",33.848,10677.8
"2022-08-25","17:08:37",32.291,30311.3
"2022-08-25","18:08:37",29.752,6200
"2022-08-25","19:08:37",28.953,8611.2
"2022-08-25","20:08:37",25.708,258.3
"2022-08-25","21:08:37",24.448,0
"2022-08-25","22:08:37",22.908,0
"2022-08-25","23:08:37",21.569,0
"2022-08-26","00:08:37",22.142,0
"2022-08-26","01:08:37",21.664,0
"2022-08-26","02:08:37",21.091,0
"2022-08-26","03:08:37",20.615,0
"2022-08-26","04:08:37",20.615,0
"2022-08-26","05:08:37",20.138,0
"2022-08-26","06:08:37",20.329,183
"2022-08-26","07:08:37",21.378,3788.9
"2022-08-26","08:08:37",23.196,9644.5
"2022-08-26","09:08:37",26.488,8266.7
"2022-08-26","10:08:37",30.862,27555.7
"2022-08-26","11:08:37",32.394,12400.1
"2022-08-26","12:08:37",34.374,42711.4
"2022-08-26","13:08:37",33.639,21355.7
"2022-08-26","14:08:37",24.738,2927.8
"2022-08-26","15:08:37",21.951,1076.4
"2022-08-26","16:08:37",20.615,667.4
"2022-08-26","17:08:37",20.234,376.7
"2022-08-26","18:08:37",20.138,538.2
"2022-08-26","19:08:37",19.758,322.9
"2022-08-26","20:08:37",19.853,10.8
"2022-08-26","21:08:37",19.472,0
"2022-08-26","22:08:37",19.662,0
"2022-08-26","23:08:37",19.472,0
"2022-08-27","00:08:37",19.377,0
"2022-08-27","01:08:37",19.377,0
"2022-08-27","02:08:37",18.996,0
"2022-08-27","03:08:37",19.282,0
"2022-08-27","04:08:37",19.472,0
"2022-08-27","05:08:37",19.472,0
"2022-08-27","06:08:37",19.282,10.8
"2022-08-27","07:08:37",19.377,473.6
"2022-08-27","08:08:37",19.567,1550
"2022-08-27","09:08:37",19.948,1894.5
"2022-08-27","10:08:37",20.996,6200
"2022-08-27","11:08:37",20.996,3444.5
"2022-08-27","12:08:37",22.429,12400.1
"2022-08-27","13:08:37",22.717,4477.8
"2022-08-27","14:08:37",23.004,4994.5
"2022-08-27","15:08:37",24.835,8266.7
"2022-08-27","16:08:37",23.966,4133.4
"2022-08-27","17:08:37",22.046,4305.6
"2022-08-27","18:08:37",21.76,2497.2
"2022-08-27","19:08:37",20.615,699.7
"2022-08-27","20:08:37",20.329,32.3
"2022-08-27","21:08:37",20.043,0
"2022-08-27","22:08:37",19.567,0
"2022-08-27","23:08:37",19.567,0
"2022-08-28","00:08:37",19.282,0
"2022-08-28","01:08:37",18.521,0
"2022-08-28","02:08:37",18.14,0
"2022-08-28","03:08:37",17.855,0
"2022-08-28","04:08:37",18.045,0
"2022-08-28","05:08:37",17.379,0
"2022-08-28","06:08:37",16.808,21.5
"2022-08-28","07:08:37",16.523,1044.1
"2022-08-28","08:08:37",16.523,4650
"2022-08-28","09:08:37",17.284,7577.8
"2022-08-28","10:08:37",18.426,11711.2
"2022-08-28","11:08:37",17.665,8266.7
"2022-08-28","12:08:37",18.14,8266.7
"2022-08-28","13:08:37",18.045,8611.2
"2022-08-28","14:08:37",18.045,5511.1
"2022-08-28","15:08:37",18.616,7233.4
"2022-08-28","16:08:37",23.196,6200
"2022-08-28","17:08:37",25.513,30311.3
"2022-08-28","18:08:37",22.046,4994.5
"2022-08-28","19:08:37",23.581,12400.1
"2022-08-28","20:08:37",19.472,204.5
"2022-08-28","21:08:37",18.711,0
"2022-08-28","22:08:37",17.189,0
"2022-08-28","23:08:37",15.282,0
"2022-08-29","00:08:37",14.517,0
"2022-08-29","01:08:37",14.709,0
"2022-08-29","02:08:37",13.942,0
"2022-08-29","03:08:37",13.558,0
"2022-08-29","04:08:37",13.173,0
"2022-08-29","05:08:37",12.883,0
"2022-08-29","06:08:37",12.304,161.5
"2022-08-29","07:08:37",13.558,2152.8
"2022-08-29","08:08:37",15.664,4305.6
"2022-08-29","09:08:37",16.713,4650
"2022-08-29","10:08:37",17.665,6544.5
"2022-08-29","11:08:37",19.472,15155.7
"2022-08-29","12:08:37",20.329,14466.8
"2022-08-29","13:08:37",21.473,12400.1
"2022-08-29","14:08:37",26,13089
"2022-08-29","15:08:37",26,31689.1
"2022-08-29","16:08:37",26.977,8266.7
"2022-08-29","17:08:37",28.159,28933.5
"2022-08-29","18:08:37",22.812,3444.5
"2022-08-29","19:08:37",23.581,7233.4
"2022-08-29","20:08:37",19.853,172.2
"2022-08-29","21:08:37",16.903,0
"2022-08-29","22:08:37",17.475,0
"2022-08-29","23:08:37",16.903,0
"2022-08-30","00:08:37",16.237,0
"2022-08-30","01:08:37",15.569,0
"2022-08-30","02:08:37",14.9,0
"2022-08-30","03:08:37",14.996,0
"2022-08-30","04:08:37",14.613,0
"2022-08-30","05:08:37",14.038,0
"2022-08-30","06:08:37",14.134,107.6
"2022-08-30","07:08:37",14.23,1044.1
"2022-08-30","08:08:37",15.951,2583.4
"2022-08-30","09:08:37",17.379,4650
"2022-08-30","10:08:37",19.662,8266.7
"2022-08-30","11:08:37",20.234,9644.5
"2022-08-30","12:08:37",22.621,14466.8
"2022-08-30","13:08:37",24.351,19289
"2022-08-30","14:08:37",25.708,19289
"2022-08-30","15:08:37",25.319,20666.8
"2022-08-30","16:08:37",24.641,15155.7
"2022-08-30","17:08:37",22.621,9644.5
"2022-08-30","18:08:37",22.142,7233.4
"2022-08-30","19:08:37",20.138,2152.8
"2022-08-30","20:08:37",18.426,129.2
"2022-08-30","21:08:37",17.475,0
"2022-08-30","22:08:37",16.523,0
"2022-08-30","23:08:37",15.664,0
"2022-08-31","00:08:37",15.569,0
"2022-08-31","01:08:37",14.325,0
"2022-08-31","02:08:37",13.365,0
"2022-08-31","03:08:37",12.69,0
"2022-08-31","04:08:37",13.654,0
"2022-08-31","05:08:37",13.461,0
"2022-08-31","06:08:37",12.69,139.9
"2022-08-31","07:08:37",12.883,1636.1
"2022-08-31","08:08:37",15.76,5338.9
"2022-08-31","09:08:37",18.616,12400.1
"2022-08-31","10:08:37",21.378,18600.1
"2022-08-31","11:08:37",26.585,34444.7
"2022-08-31","12:08:37",25.513,37200.2
"2022-08-31","13:08:37",26.195,13777.9
"2022-08-31","14:08:37",23.869,28933.5
"2022-08-31","15:08:37",23.004,8611.2
"2022-08-31","16:08:37",23.677,7577.8
"2022-08-31","17:08:37",25.902,24800.2
"2022-08-31","18:08:37",21.855,2755.6
"2022-08-31","19:08:37",21.76,2755.6
"2022-08-31","20:08:37",18.426,301.4
"2022-08-31","21:08:37",17.094,0
"2022-08-31","22:08:37",16.141,0
"2022-08-31","23:08:37",15.378,0
"2022-09-01","00:08:37",14.709,0
"2022-09-01","01:08:37",15.282,0
"2022-09-01","02:08:37",14.9,0
"2022-09-01","03:08:37",14.709,0
"2022-09-01","04:08:37",14.038,0
"2022-09-01","05:08:37",12.594,0
"2022-09-01","06:08:37",11.722,107.6
"2022-09-01","07:08:37",11.916,1463.9
"2022-09-01","08:08:37",14.9,4650
"2022-09-01","09:08:37",17.76,11022.3
"2022-09-01","10:08:37",20.043,16533.4
"2022-09-01","11:08:37",25.319,35822.5
"2022-09-01","12:08:37",26.879,11711.2
"2022-09-01","13:08:37",22.142,7233.4
"2022-09-01","14:08:37",23.292,8266.7
"2022-09-01","15:08:37",26.683,42711.4
"2022-09-01","16:08:37",22.812,10677.8
"2022-09-01","17:08:37",26.488,27555.7
"2022-09-01","18:08:37",22.046,6544.5
"2022-09-01","19:08:37",21.569,3444.5
"2022-09-01","20:08:37",17.855,96.9
"2022-09-01","21:08:37",16.713,0
"2022-09-01","22:08:37",15.76,0
"2022-09-01","23:08:37",14.709,0
"2022-09-02","00:08:37",14.038,0
"2022-09-02","01:08:37",13.365,0
"2022-09-02","02:08:37",13.75,0
"2022-09-02","03:08:37",13.846,0
"2022-09-02","04:08:37",13.942,0
"2022-09-02","05:08:37",13.173,0
"2022-09-02","06:08:37",12.497,64.6
"2022-09-02","07:08:37",12.69,1463.9
"2022-09-02","08:08:37",15.187,5166.7
"2022-09-02","09:08:37",17.475,18600.1
"2022-09-02","10:08:37",20.519,13089
"2022-09-02","11:08:37",25.805,35822.5
"2022-09-02","12:08:37",27.764,38578
"2022-09-02","13:08:37",23.388,11711.2
"2022-09-02","14:08:37",28.456,38578
"2022-09-02","15:08:37",30.356,42711.4
"2022-09-02","16:08:37",24.738,6200
"2022-09-02","17:08:37",26.781,14466.8
"2022-09-02","18:08:37",21.664,3100
"2022-09-02","19:08:37",20.043,1550
"2022-09-02","20:08:37",18.711,21.5
"2022-09-02","21:08:37",17.665,0
"2022-09-02","22:08:37",16.523,0
"2022-09-02","23:08:37",16.332,0
"2022-09-03","00:08:37",15.569,0
"2022-09-03","01:08:37",14.804,0
"2022-09-03","02:08:37",14.517,0
"2022-09-03","03:08:37",13.942,0
"2022-09-03","04:08:37",13.654,0
"2022-09-03","05:08:37",12.98,0
"2022-09-03","06:08:37",12.497,43.1
"2022-09-03","07:08:37",12.98,2238.9
"2022-09-03","08:08:37",14.325,3961.1
"2022-09-03","09:08:37",17.189,13089
"2022-09-03","10:08:37",18.996,11711.2
"2022-09-03","11:08:37",25.125,35822.5
"2022-09-03","12:08:37",26.585,35822.5
"2022-09-03","13:08:37",23.292,12400.1
"2022-09-03","14:08:37",24.351,13089
"2022-09-03","15:08:37",26.488,11711.2
"2022-09-03","16:08:37",25.319,9300.1
"2022-09-03","17:08:37",26.292,8266.7
"2022-09-03","18:08:37",22.429,5166.7
"2022-09-03","19:08:37",21.76,1550
"2022-09-03","20:08:37",19.472,21.5
"2022-09-03","21:08:37",19.187,0
"2022-09-03","22:08:37",18.711,0
"2022-09-03","23:08:37",18.426,0
"2022-09-04","00:08:37",17.57,0
"2022-09-04","01:08:37",16.999,0
"2022-09-04","02:08:37",16.332,0
"2022-09-04","03:08:37",15.664,0
"2022-09-04","04:08:37",15.378,0
"2022-09-04","05:08:37",14.709,0
"2022-09-04","06:08:37",14.038,53.8
"2022-09-04","07:08:37",13.75,1463.9
"2022-09-04","08:08:37",15.187,5166.7
"2022-09-04","09:08:37",18.14,8611.2
"2022-09-04","10:08:37",20.138,17222.3
"2022-09-04","11:08:37",26,35822.5
"2022-09-04","12:08:37",27.272,33066.9
"2022-09-04","13:08:37",28.754,34444.7
"2022-09-04","14:08:37",29.552,34444.7
"2022-09-04","15:08:37",30.356,34444.7
"2022-09-04","16:08:37",30.356,37200.2
"2022-09-04","17:08:37",27.468,8266.7
"2022-09-04","18:08:37",24.062,5166.7
"2022-09-04","19:08:37",23.004,2066.7
"2022-09-04","20:08:37",20.71,0
"2022-09-04","21:08:37",19.948,0
"2022-09-04","22:08:37",18.901,0
"2022-09-04","23:08:37",18.14,0
"2022-09-05","00:08:37",18.14,0
"2022-09-05","01:08:37",16.999,0
"2022-09-05","02:08:37",16.618,0
"2022-09-05","03:08:37",16.427,0
"2022-09-05","04:08:37",15.951,0
"2022-09-05","05:08:37",15.378,0
"2022-09-05","06:08:37",14.709,75.3
"2022-09-05","07:08:37",15.378,2755.6
"2022-09-05","08:08:37",16.332,5511.1
"2022-09-05","09:08:37",19.282,9644.5
"2022-09-05","10:08:37",20.901,14466.8
"2022-09-05","11:08:37",25.513,35822.5
"2022-09-05","12:08:37",27.961,35822.5
"2022-09-05","13:08:37",28.853,33066.9
"2022-09-05","14:08:37",29.053,28933.5
"2022-09-05","15:08:37",29.752,31689.1
"2022-09-05","16:08:37",30.862,33066.9
"2022-09-05","17:08:37",27.764,7577.8
"2022-09-05","18:08:37",24.255,6200
"2022-09-05","19:08:37",23.292,2755.6
"2022-09-05","20:08:37",20.901,0
"2022-09-05","21:08:37",20.138,0
"2022-09-05","22:08:37",19.377,0
"2022-09-05","23:08:37",18.331,0
"2022-09-06","00:08:37",17.76,0
"2022-09-06","01:08:37",17.284,0
"2022-09-06","02:08:37",16.713,0
"2022-09-06","03:08:37",15.569,0
"2022-09-06","04:08:37",15.569,0
"2022-09-06","05:08:37",14.996,0
"2022-09-06","06:08:37",14.517,86.1
"2022-09-06","07:08:37",14.517,1808.3
"2022-09-06","08:08:37",15.951,4305.6
"2022-09-06","09:08:37",18.806,12400.1
"2022-09-06","10:08:37",19.948,10677.8
"2022-09-06","11:08:37",23.1,19977.9
"2022-09-06","12:08:37",22.142,13089
"2022-09-06","13:08:37",23.196,14466.8
"2022-09-06","14:08:37",23.196,10333.4
"2022-09-06","15:08:37",24.738,16533.4
"2022-09-06","16:08:37",27.075,13777.9
"2022-09-06","17:08:37",25.222,8266.7
"2022-09-06","18:08:37",22.621,3444.5
"2022-09-06","19:08:37",21.473,688.9
"2022-09-06","20:08:37",20.615,0
"2022-09-06","21:08:37",19.948,0
"2022-09-06","22:08:37",19.758,0
"2022-09-06","23:08:37",19.377,0
"2022-09-07","00:08:37",18.901,0
"2022-09-07","01:08:37",18.045,0
"2022-09-07","02:08:37",17.76,0
"2022-09-07","03:08:37",16.523,0
"2022-09-07","04:08:37",16.046,0
"2022-09-07","05:08:37",15.473,0
"2022-09-07","06:08:37",15.091,32.3
"2022-09-07","07:08:37",15.091,1377.8
"2022-09-07","08:08:37",16.237,4994.5
"2022-09-07","09:08:37",18.901,7577.8
"2022-09-07","10:08:37",20.71,13089
"2022-09-07","11:08:37",26.683,16533.4
"2022-09-07","12:08:37",29.152,26178
"2022-09-07","13:08:37",25.708,12400.1
"2022-09-07","14:08:37",26.683,11022.3
"2022-09-07","15:08:37",26.195,6544.5
"2022-09-07","16:08:37",27.075,8611.2
"2022-09-07","17:08:37",26,10677.8
"2022-09-07","18:08:37",25.416,2755.6
"2022-09-07","19:08:37",24.448,1377.8
"2022-09-07","20:08:37",22.525,0
"2022-09-07","21:08:37",21.473,0
"2022-09-07","22:08:37",20.805,0
"2022-09-07","23:08:37",19.948,0
"2022-09-08","00:08:37",19.662,0
"2022-09-08","01:08:37",19.282,0
"2022-09-08","02:08:37",18.521,0
"2022-09-08","03:08:37",17.855,0
"2022-09-08","04:08:37",17.379,0
"2022-09-08","05:08:37",16.523,0
"2022-09-08","06:08:37",15.951,0
"2022-09-08","07:08:37",16.332,947.2
"2022-09-08","08:08:37",16.999,3444.5
"2022-09-08","09:08:37",17.76,5338.9
"2022-09-08","10:08:37",19.377,7233.4
"2022-09-08","11:08:37",16.903,3961.1
"2022-09-08","12:08:37",17.379,2669.5
"2022-09-08","13:08:37",15.855,3788.9
"2022-09-08","14:08:37",16.713,5166.7
"2022-09-08","15:08:37",18.331,7233.4
"2022-09-08","16:08:37",17.665,1463.9
"2022-09-08","17:08:37",16.808,538.2
"2022-09-08","18:08:37",17.284,1550
"2022-09-08","19:08:37",17.57,452.1
"2022-09-08","20:08:37",16.808,0
"2022-09-08","21:08:37",16.237,0
"2022-09-08","22:08:37",16.332,0
"2022-09-08","23:08:37",16.237,0
"2022-09-09","00:08:37",15.569,0
"2022-09-09","01:08:37",14.613,0
"2022-09-09","02:08:37",14.134,0
"2022-09-09","03:08:37",13.846,0
"2022-09-09","04:08:37",13.654,0
"2022-09-09","05:08:37",13.269,0
"2022-09-09","06:08:37",13.173,0
"2022-09-09","07:08:37",13.558,1980.6
"2022-09-09","08:08:37",14.9,4305.6
"2022-09-09","09:08:37",17.379,8611.2
"2022-09-09","10:08:37",21.282,5511.1
"2022-09-09","11:08:37",21.282,4650
"2022-09-09","12:08:37",29.552,8611.2
"2022-09-09","13:08:37",28.655,12400.1
"2022-09-09","14:08:37",29.652,14466.8
"2022-09-09","15:08:37",24.545,3272.2
"2022-09-09","16:08:37",28.06,11711.2
"2022-09-09","17:08:37",23.581,3272.2
"2022-09-09","18:08:37",21.473,1248.6
"2022-09-09","19:08:37",20.329,269.1
"2022-09-09","20:08:37",18.616,0
"2022-09-09","21:08:37",17.665,0
"2022-09-09","22:08:37",16.618,0
"2022-09-09","23:08:37",15.855,0
"2022-09-10","00:08:37",15.187,0
"2022-09-10","01:08:37",14.325,0
"2022-09-10","02:08:37",14.23,0
"2022-09-10","03:08:37",13.654,0
"2022-09-10","04:08:37",13.269,0
"2022-09-10","05:08:37",13.173,0
"2022-09-10","06:08:37",13.076,0
"2022-09-10","07:08:37",12.69,226
"2022-09-10","08:08:37",14.325,1173.3
"2022-09-10","09:08:37",17.76,2497.2
"2022-09-10","10:08:37",20.234,3444.5
"2022-09-10","11:08:37",26.585,11022.3
"2022-09-10","12:08:37",25.805,8611.2
"2022-09-10","13:08:37",24.448,3272.2
"2022-09-10","14:08:37",23.1,3272.2
"2022-09-10","15:08:37",27.764,14466.8
"2022-09-10","16:08:37",21.664,1808.3
"2022-09-10","17:08:37",20.996,2497.2
"2022-09-10","18:08:37",21.091,1808.3
"2022-09-10","19:08:37",20.043,731.9
"2022-09-10","20:08:37",18.045,0
"2022-09-10","21:08:37",17.094,0
"2022-09-10","22:08:37",15.951,0
"2022-09-10","23:08:37",14.709,0
"2022-09-11","00:08:37",14.038,0
"2022-09-11","01:08:37",14.325,0
"2022-09-11","02:08:37",14.134,0
"2022-09-11","03:08:37",14.038,0
"2022-09-11","04:08:37",13.558,0
"2022-09-11","05:08:37",13.269,0
"2022-09-11","06:08:37",13.076,0
"2022-09-11","07:08:37",13.75,183
"2022-09-11","08:08:37",14.517,462.9
"2022-09-11","09:08:37",15.664,1248.6
"2022-09-11","10:08:37",18.331,2927.8
"2022-09-11","11:08:37",18.14,2755.6
"2022-09-11","12:08:37",19.092,5511.1
"2022-09-11","13:08:37",18.616,1808.3
"2022-09-11","14:08:37",21.951,4994.5
"2022-09-11","15:08:37",20.234,3272.2
"2022-09-11","16:08:37",24.255,11711.2
"2022-09-11","17:08:37",20.043,1130.2
"2022-09-11","18:08:37",18.331,688.9
"2022-09-11","19:08:37",17.379,139.9
"2022-09-11","20:08:37",16.427,0
"2022-09-11","21:08:37",14.613,0
"2022-09-11","22:08:37",13.846,0
"2022-09-11","23:08:37",13.269,0
"2022-09-12","00:08:37",13.75,0
"2022-09-12","01:08:37",13.846,0
"2022-09-12","02:08:37",12.11,0
"2022-09-12","03:08:37",11.431,0
"2022-09-12","04:08:37",11.139,0
"2022-09-12","05:08:37",10.944,0
"2022-09-12","06:08:37",10.748,0
"2022-09-12","07:08:37",10.748,333.7
"2022-09-12","08:08:37",12.304,1076.4
"2022-09-12","09:08:37",14.996,2583.4
"2022-09-12","10:08:37",18.045,3961.1
"2022-09-12","11:08:37",24.448,12400.1
"2022-09-12","12:08:37",26.683,13089
"2022-09-12","13:08:37",26.292,4477.8
"2022-09-12","14:08:37",25.805,6200
"2022-09-12","15:08:37",25.416,9644.5
"2022-09-12","16:08:37",23.388,6544.5
"2022-09-12","17:08:37",21.664,3100
"2022-09-12","18:08:37",20.138,1463.9
"2022-09-12","19:08:37",18.426,344.4
"2022-09-12","20:08:37",16.332,0
"2022-09-12","21:08:37",15.091,0
"2022-09-12","22:08:37",13.846,0
"2022-09-12","23:08:37",13.076,0
"2022-09-13","00:08:37",13.461,0
"2022-09-13","01:08:37",13.365,0
"2022-09-13","02:08:37",13.846,0
"2022-09-13","03:08:37",13.654,0
"2022-09-13","04:08:37",13.173,0
"2022-09-13","05:08:37",12.787,0
"2022-09-13","06:08:37",13.076,0
"2022-09-13","07:08:37",13.846,344.4
"2022-09-13","08:08:37",13.846,279.9
"2022-09-13","09:08:37",14.804,1808.3
"2022-09-13","10:08:37",16.903,3444.5
"2022-09-13","11:08:37",19.567,5338.9
"2022-09-13","12:08:37",25.416,11022.3
"2022-09-13","13:08:37",20.138,1636.1
"2022-09-13","14:08:37",19.377,1162.5
"2022-09-13","15:08:37",19.567,2497.2
"2022-09-13","16:08:37",21.951,3272.2
"2022-09-13","17:08:37",21.664,3100
"2022-09-13","18:08:37",19.948,1054.9
"2022-09-13","19:08:37",18.806,473.6
"2022-09-13","20:08:37",17.76,0
"2022-09-13","21:08:37",17.094,0
"2022-09-13","22:08:37",15.855,0
"2022-09-13","23:08:37",15.569,0
"2022-09-14","00:08:37",14.23,0
"2022-09-14","01:08:37",12.98,0
"2022-09-14","02:08:37",13.173,0
"2022-09-14","03:08:37",12.401,0
"2022-09-14","04:08:37",12.11,0
"2022-09-14","05:08:37",11.625,0
"2022-09-14","06:08:37",11.722,0
"2022-09-14","07:08:37",12.594,505.9
"2022-09-14","08:08:37",13.365,1280.9
"2022-09-14","09:08:37",16.046,2669.5
"2022-09-14","10:08:37",18.521,6544.5
"2022-09-14","11:08:37",18.996,4822.3
"2022-09-14","12:08:37",20.71,4477.8
"2022-09-14","13:08:37",22.238,8611.2
"2022-09-14","14:08:37",20.234,4994.5
"2022-09-14","15:08:37",25.125,10677.8
"2022-09-14","16:08:37",19.567,3100
"2022-09-14","17:08:37",18.426,1550
"2022-09-14","18:08:37",17.855,861.1
"2022-09-14","19:08:37",16.713,139.9
"2022-09-14","20:08:37",15.569,0
"2022-09-14","21:08:37",15.569,0
"2022-09-14","22:08:37",14.804,0
"2022-09-14","23:08:37",14.038,0
"2022-09-15","00:08:37",14.134,0
"2022-09-15","01:08:37",13.846,0
"2022-09-15","02:08:37",13.461,0
"2022-09-15","03:08:37",12.787,0
"2022-09-15","04:08:37",12.69,0
"2022-09-15","05:08:37",12.013,0
"2022-09-15","06:08:37",11.625,0
"2022-09-15","07:08:37",12.013,366
"2022-09-15","08:08:37",14.038,2066.7
"2022-09-15","09:08:37",14.9,2411.1
"2022-09-15","10:08:37",16.523,4477.8
"2022-09-15","11:08:37",17.76,4822.3
"2022-09-15","12:08:37",22.046,5166.7
"2022-09-15","13:08:37",18.711,4133.4
"2022-09-15","14:08:37",19.092,3788.9
"2022-09-15","15:08:37",22.621,16533.4
"2022-09-15","16:08:37",21.664,2238.9
"2022-09-15","17:08:37",18.236,1345.5
"2022-09-15","18:08:37",15.951,2066.7
"2022-09-15","19:08:37",15.282,86.1
"2022-09-15","20:08:37",14.325,0
"2022-09-15","21:08:37",13.942,0
"2022-09-15","22:08:37",13.654,0
"2022-09-15","23:08:37",12.594,0
"2022-09-16","00:08:37",12.304,0
"2022-09-16","01:08:37",12.013,0
"2022-09-16","02:08:37",11.528,0
"2022-09-16","03:08:37",10.944,0
"2022-09-16","04:08:37",10.553,0
"2022-09-16","05:08:37",10.553,0
"2022-09-16","06:08:37",10.357,0
"2022-09-16","07:08:37",10.259,430.6
"2022-09-16","08:08:37",11.334,1636.1
"2022-09-16","09:08:37",14.325,3100
"2022-09-16","10:08:37",15.855,3272.2
"2022-09-16","11:08:37",18.996,5166.7
"2022-09-16","12:08:37",18.806,13777.9
"2022-09-16","13:08:37",20.71,4133.4
"2022-09-16","14:08:37",20.805,13777.9
"2022-09-16","15:08:37",22.908,2152.8
"2022-09-16","16:08:37",23.581,13777.9
"2022-09-16","17:08:37",18.711,1894.5
"2022-09-16","18:08:37",16.903,1356.3
"2022-09-16","19:08:37",15.76,118.4
"2022-09-16","20:08:37",14.038,0
"2022-09-16","21:08:37",14.038,0
"2022-09-16","22:08:37",11.041,0
"2022-09-16","23:08:37",10.553,0
"2022-09-17","00:08:37",10.846,0
"2022-09-17","01:08:37",11.041,0
"2022-09-17","02:08:37",11.236,0
"2022-09-17","03:08:37",11.528,0
"2022-09-17","04:08:37",11.528,0
"2022-09-17","05:08:37",11.528,0
"2022-09-17","06:08:37",11.722,0
"2022-09-17","07:08:37",11.819,32.3
"2022-09-17","08:08:37",12.594,925.7
"2022-09-17","09:08:37",12.787,1044.1
"2022-09-17","10:08:37",14.23,2755.6
"2022-09-17","11:08:37",18.426,10677.8
"2022-09-17","12:08:37",16.523,5166.7
"2022-09-17","13:08:37",18.236,4822.3
"2022-09-17","14:08:37",18.236,3788.9
"2022-09-17","15:08:37",20.615,12400.1
"2022-09-17","16:08:37",18.236,6544.5
"2022-09-17","17:08:37",15.473,2583.4
"2022-09-17","18:08:37",13.75,893.4
"2022-09-17","19:08:37",12.207,21.5
"2022-09-17","20:08:37",11.334,0
"2022-09-17","21:08:37",10.455,0
"2022-09-17","22:08:37",10.553,0
"2022-09-17","23:08:37",10.748,0
"2022-09-18","00:08:37",10.944,0
"2022-09-18","01:08:37",11.041,0
"2022-09-18","02:08:37",10.651,0
"2022-09-18","03:08:37",10.357,0
"2022-09-18","04:08:37",10.161,0
"2022-09-18","05:08:37",10.161,0
"2022-09-18","06:08:37",10.063,0
"2022-09-18","07:08:37",9.965,139.9
"2022-09-18","08:08:37",9.768,1463.9
"2022-09-18","09:08:37",11.334,2755.6
"2022-09-18","10:08:37",13.076,4650
"2022-09-18","11:08:37",14.325,2927.8
"2022-09-18","12:08:37",14.325,9300.1
"2022-09-18","13:08:37",18.045,11711.2
"2022-09-18","14:08:37",18.521,1205.6
"2022-09-18","15:08:37",15.187,2238.9
"2022-09-18","16:08:37",14.134,3272.2
"2022-09-18","17:08:37",13.846,3272.2
"2022-09-18","18:08:37",12.497,721.2
"2022-09-18","19:08:37",9.373,53.8
"2022-09-18","20:08:37",9.077,0
"2022-09-18","21:08:37",8.978,0
"2022-09-18","22:08:37",9.077,0
"2022-09-18","23:08:37",8.978,0
"2022-09-19","00:08:37",8.879,0
"2022-09-19","01:08:37",9.176,0
"2022-09-19","02:08:37",8.978,0
"2022-09-19","03:08:37",8.581,0
"2022-09-19","04:08:37",8.481,0
"2022-09-19","05:08:37",8.978,0
