"Date","Time","Temp_Celsius","Intensity_Lux"
"2021-12-29","12:54:19",16.141,495.1
"2021-12-29","13:54:19",5.552,667.4
"2021-12-29","14:54:19",5.655,333.7
"2021-12-29","15:54:19",5.45,21.5
"2021-12-29","16:54:19",5.141,0
"2021-12-29","17:54:19",4.934,0
"2021-12-29","18:54:19",4.727,0
"2021-12-29","19:54:19",4.623,0
"2021-12-29","20:54:19",4.727,0
"2021-12-29","21:54:19",4.519,0
"2021-12-29","22:54:19",4.415,0
"2021-12-29","23:54:19",4.623,0
"2021-12-30","00:54:19",4.519,0
"2021-12-30","01:54:19",4.727,0
"2021-12-30","02:54:19",4.934,0
"2021-12-30","03:54:19",5.244,0
"2021-12-30","04:54:19",5.86,0
"2021-12-30","05:54:19",6.877,0
"2021-12-30","06:54:19",7.582,0
"2021-12-30","07:54:19",7.481,10.8
"2021-12-30","08:54:19",7.381,592
"2021-12-30","09:54:19",7.682,1108.7
"2021-12-30","10:54:19",8.581,1550
"2021-12-30","11:54:19",8.68,1722.2
"2021-12-30","12:54:19",8.978,1334.7
"2021-12-30","13:54:19",9.176,785.8
"2021-12-30","14:54:19",9.472,387.5
"2021-12-30","15:54:19",9.866,21.5
"2021-12-30","16:54:19",10.651,0
"2021-12-30","17:54:19",12.013,0
"2021-12-30","18:54:19",12.207,0
"2021-12-30","19:54:19",12.304,0
"2021-12-30","20:54:19",12.401,0
"2021-12-30","21:54:19",12.401,0
"2021-12-30","22:54:19",12.594,0
"2021-12-30","23:54:19",12.594,0
"2021-12-31","00:54:19",12.594,0
"2021-12-31","01:54:19",12.497,0
"2021-12-31","02:54:19",13.076,0
"2021-12-31","03:54:19",12.98,0
"2021-12-31","04:54:19",12.98,0
"2021-12-31","05:54:19",12.883,0
"2021-12-31","06:54:19",12.98,0
"2021-12-31","07:54:19",13.076,0
"2021-12-31","08:54:19",13.365,785.8
"2021-12-31","09:54:19",13.846,3100
"2021-12-31","10:54:19",14.038,2066.7
"2021-12-31","11:54:19",13.461,1550
"2021-12-31","12:54:19",13.654,527.4
"2021-12-31","13:54:19",14.325,1463.9
"2021-12-31","14:54:19",14.134,785.8
"2021-12-31","15:54:19",13.942,96.9
"2021-12-31","16:54:19",13.269,0
"2021-12-31","17:54:19",11.819,0
"2021-12-31","18:54:19",11.431,0
"2021-12-31","19:54:19",11.625,0
"2021-12-31","20:54:19",11.625,0
"2021-12-31","21:54:19",11.819,0
"2021-12-31","22:54:19",11.819,0
"2021-12-31","23:54:19",11.916,0
"2022-01-01","00:54:19",11.819,0
"2022-01-01","01:54:19",11.916,0
"2022-01-01","02:54:19",11.819,0
"2022-01-01","03:54:19",11.722,0
"2022-01-01","04:54:19",11.528,0
"2022-01-01","05:54:19",11.722,0
"2022-01-01","06:54:19",11.722,0
"2022-01-01","07:54:19",11.819,0
"2022-01-01","08:54:19",11.916,269.1
"2022-01-01","09:54:19",12.401,1722.2
"2022-01-01","10:54:19",12.594,1722.2
"2022-01-01","11:54:19",12.594,1377.8
"2022-01-01","12:54:19",13.558,4650
"2022-01-01","13:54:19",13.076,1808.3
"2022-01-01","14:54:19",12.69,624.3
"2022-01-01","15:54:19",12.304,312.2
"2022-01-01","16:54:19",11.236,0
"2022-01-01","17:54:19",11.431,0
"2022-01-01","18:54:19",11.528,0
"2022-01-01","19:54:19",11.722,0
"2022-01-01","20:54:19",11.431,0
"2022-01-01","21:54:19",10.553,0
"2022-01-01","22:54:19",10.651,0
"2022-01-01","23:54:19",10.553,0
"2022-01-02","00:54:19",9.866,0
"2022-01-02","01:54:19",9.077,0
"2022-01-02","02:54:19",8.581,0
"2022-01-02","03:54:19",8.182,0
"2022-01-02","04:54:19",8.282,0
"2022-01-02","05:54:19",8.082,0
"2022-01-02","06:54:19",7.381,0
"2022-01-02","07:54:19",7.381,0
"2022-01-02","08:54:19",8.481,699.7
"2022-01-02","09:54:19",9.669,1216.3
"2022-01-02","10:54:19",10.259,2411.1
"2022-01-02","11:54:19",10.553,1065.6
"2022-01-02","12:54:19",10.259,1151.7
"2022-01-02","13:54:19",10.259,452.1
"2022-01-02","14:54:19",9.965,204.5
"2022-01-02","15:54:19",9.866,441.3
"2022-01-02","16:54:19",10.063,0
"2022-01-02","17:54:19",10.651,0
"2022-01-02","18:54:19",10.748,0
"2022-01-02","19:54:19",10.846,0
"2022-01-02","20:54:19",11.334,0
"2022-01-02","21:54:19",11.041,0
"2022-01-02","22:54:19",10.944,0
"2022-01-02","23:54:19",10.357,0
"2022-01-03","00:54:19",9.669,0
"2022-01-03","01:54:19",9.866,0
"2022-01-03","02:54:19",9.077,0
"2022-01-03","03:54:19",8.879,0
"2022-01-03","04:54:19",8.68,0
"2022-01-03","05:54:19",8.68,0
"2022-01-03","06:54:19",8.182,0
"2022-01-03","07:54:19",8.082,0
"2022-01-03","08:54:19",8.581,602.8
"2022-01-03","09:54:19",9.077,2325
"2022-01-03","10:54:19",10.161,4305.6
"2022-01-03","11:54:19",12.98,6544.5
"2022-01-03","12:54:19",11.139,5338.9
"2022-01-03","13:54:19",11.431,5166.7
"2022-01-03","14:54:19",11.431,1980.6
"2022-01-03","15:54:19",10.651,139.9
"2022-01-03","16:54:19",9.571,0
"2022-01-03","17:54:19",8.382,0
"2022-01-03","18:54:19",7.582,0
"2022-01-03","19:54:19",7.481,0
"2022-01-03","20:54:19",7.179,0
"2022-01-03","21:54:19",7.079,0
"2022-01-03","22:54:19",6.775,0
"2022-01-03","23:54:19",5.962,0
"2022-01-04","00:54:19",5.45,0
"2022-01-04","01:54:19",5.86,0
"2022-01-04","02:54:19",5.655,0
"2022-01-04","03:54:19",5.552,0
"2022-01-04","04:54:19",5.037,0
"2022-01-04","05:54:19",3.788,0
"2022-01-04","06:54:19",4.102,0
"2022-01-04","07:54:19",4.519,0
"2022-01-04","08:54:19",5.552,387.5
"2022-01-04","09:54:19",6.471,936.5
"2022-01-04","10:54:19",6.978,1377.8
"2022-01-04","11:54:19",7.179,1722.2
"2022-01-04","12:54:19",7.079,1980.6
"2022-01-04","13:54:19",6.877,667.4
"2022-01-04","14:54:19",7.079,818.1
"2022-01-04","15:54:19",6.573,107.6
"2022-01-04","16:54:19",6.674,0
"2022-01-04","17:54:19",6.573,0
"2022-01-04","18:54:19",6.268,0
"2022-01-04","19:54:19",6.268,0
"2022-01-04","20:54:19",5.86,0
"2022-01-04","21:54:19",5.962,0
"2022-01-04","22:54:19",5.655,0
"2022-01-04","23:54:19",4.415,0
"2022-01-05","00:54:19",3.155,0
"2022-01-05","01:54:19",3.155,0
"2022-01-05","02:54:19",3.683,0
"2022-01-05","03:54:19",3.893,0
"2022-01-05","04:54:19",3.788,0
"2022-01-05","05:54:19",3.049,0
"2022-01-05","06:54:19",2.624,0
"2022-01-05","07:54:19",2.303,0
"2022-01-05","08:54:19",2.624,678.1
"2022-01-05","09:54:19",3.367,2066.7
"2022-01-05","10:54:19",7.481,33066.9
"2022-01-05","11:54:19",5.552,3788.9
"2022-01-05","12:54:19",8.382,34444.7
"2022-01-05","13:54:19",4.934,968.8
"2022-01-05","14:54:19",4.415,462.9
"2022-01-05","15:54:19",3.472,75.3
"2022-01-05","16:54:19",3.367,0
"2022-01-05","17:54:19",2.837,0
"2022-01-05","18:54:19",3.893,0
"2022-01-05","19:54:19",4.519,0
"2022-01-05","20:54:19",4.519,0
"2022-01-05","21:54:19",4.311,0
"2022-01-05","22:54:19",4.207,0
"2022-01-05","23:54:19",3.893,0
"2022-01-06","00:54:19",3.788,0
"2022-01-06","01:54:19",3.472,0
"2022-01-06","02:54:19",1.439,0
"2022-01-06","03:54:19",2.088,0
"2022-01-06","04:54:19",1.221,0
"2022-01-06","05:54:19",0.01,0
"2022-01-06","06:54:19",-1.114,0
"2022-01-06","07:54:19",-0.774,43.1
"2022-01-06","08:54:19",0.01,2497.2
"2022-01-06","09:54:19",1.112,2583.4
"2022-01-06","10:54:19",7.481,37200.2
"2022-01-06","11:54:19",8.779,35822.5
"2022-01-06","12:54:19",9.571,33066.9
"2022-01-06","13:54:19",6.268,6544.5
"2022-01-06","14:54:19",3.998,1980.6
"2022-01-06","15:54:19",0.563,559.7
"2022-01-06","16:54:19",-2.145,0
"2022-01-06","17:54:19",-3.553,0
"2022-01-06","18:54:19",-3.434,0
"2022-01-06","19:54:19",-2.61,0
"2022-01-06","20:54:19",-3.079,0
"2022-01-06","21:54:19",-3.079,0
"2022-01-06","22:54:19",-2.962,0
"2022-01-06","23:54:19",-2.727,0
"2022-01-07","00:54:19",-2.145,0
"2022-01-07","01:54:19",-3.079,0
"2022-01-07","02:54:19",-2.727,0
"2022-01-07","03:54:19",-2.727,0
"2022-01-07","04:54:19",-1.684,0
"2022-01-07","05:54:19",-1.341,0
"2022-01-07","06:54:19",-1.456,0
"2022-01-07","07:54:19",-1.114,10.8
"2022-01-07","08:54:19",-0.213,1033.3
"2022-01-07","09:54:19",0.893,2497.2
"2022-01-07","10:54:19",2.195,5166.7
"2022-01-07","11:54:19",3.683,5166.7
"2022-01-07","12:54:19",3.367,2927.8
"2022-01-07","13:54:19",3.049,2497.2
"2022-01-07","14:54:19",2.517,904.2
"2022-01-07","15:54:19",1.764,53.8
"2022-01-07","16:54:19",1.439,0
"2022-01-07","17:54:19",1.548,0
"2022-01-07","18:54:19",1.439,0
"2022-01-07","19:54:19",1.439,0
"2022-01-07","20:54:19",1.33,0
"2022-01-07","21:54:19",1.33,0
"2022-01-07","22:54:19",1.33,0
"2022-01-07","23:54:19",0.674,0
"2022-01-08","00:54:19",0.893,0
"2022-01-08","01:54:19",0.563,0
"2022-01-08","02:54:19",0.784,0
"2022-01-08","03:54:19",1.003,0
"2022-01-08","04:54:19",1.221,0
"2022-01-08","05:54:19",1.112,0
"2022-01-08","06:54:19",0.784,0
"2022-01-08","07:54:19",0.563,0
"2022-01-08","08:54:19",1.003,1463.9
"2022-01-08","09:54:19",1.439,3616.7
"2022-01-08","10:54:19",3.261,5511.1
"2022-01-08","11:54:19",5.655,27555.7
"2022-01-08","12:54:19",3.578,4994.5
"2022-01-08","13:54:19",5.037,5511.1
"2022-01-08","14:54:19",3.155,731.9
"2022-01-08","15:54:19",2.624,96.9
"2022-01-08","16:54:19",2.624,0
"2022-01-08","17:54:19",2.517,0
"2022-01-08","18:54:19",2.41,0
"2022-01-08","19:54:19",2.088,0
"2022-01-08","20:54:19",1.112,0
"2022-01-08","21:54:19",0.453,0
"2022-01-08","22:54:19",-0.102,0
"2022-01-08","23:54:19",-0.102,0
"2022-01-09","00:54:19",-0.662,0
"2022-01-09","01:54:19",-1.114,0
"2022-01-09","02:54:19",-0.774,0
"2022-01-09","03:54:19",-0.887,0
"2022-01-09","04:54:19",-0.887,0
"2022-01-09","05:54:19",-0.887,0
"2022-01-09","06:54:19",-0.662,0
"2022-01-09","07:54:19",-0.213,236.8
"2022-01-09","08:54:19",0.232,1087.2
"2022-01-09","09:54:19",1.112,1636.1
"2022-01-09","10:54:19",1.764,1894.5
"2022-01-09","11:54:19",3.367,5511.1
"2022-01-09","12:54:19",3.578,4133.4
"2022-01-09","13:54:19",3.998,2927.8
"2022-01-09","14:54:19",3.472,1044.1
"2022-01-09","15:54:19",3.261,247.6
"2022-01-09","16:54:19",2.943,0
"2022-01-09","17:54:19",2.943,0
"2022-01-09","18:54:19",3.049,0
"2022-01-09","19:54:19",3.261,0
"2022-01-09","20:54:19",2.73,0
"2022-01-09","21:54:19",2.73,0
"2022-01-09","22:54:19",2.837,0
"2022-01-09","23:54:19",3.049,0
"2022-01-10","00:54:19",3.261,0
"2022-01-10","01:54:19",3.367,0
"2022-01-10","02:54:19",3.893,0
"2022-01-10","03:54:19",3.998,0
"2022-01-10","04:54:19",3.788,0
"2022-01-10","05:54:19",3.893,0
"2022-01-10","06:54:19",3.998,0
"2022-01-10","07:54:19",3.998,0
"2022-01-10","08:54:19",3.788,290.6
"2022-01-10","09:54:19",4.623,807.3
"2022-01-10","10:54:19",5.037,1097.9
"2022-01-10","11:54:19",5.45,1722.2
"2022-01-10","12:54:19",5.037,1894.5
"2022-01-10","13:54:19",4.727,828.8
"2022-01-10","14:54:19",4.102,409
"2022-01-10","15:54:19",3.049,75.3
"2022-01-10","16:54:19",2.303,0
"2022-01-10","17:54:19",1.112,0
"2022-01-10","18:54:19",-0.213,0
"2022-01-10","19:54:19",-0.549,0
"2022-01-10","20:54:19",-2.03,0
"2022-01-10","21:54:19",-1.001,0
"2022-01-10","22:54:19",-1.341,0
"2022-01-10","23:54:19",-2.145,0
"2022-01-11","00:54:19",-2.727,0
"2022-01-11","01:54:19",-2.727,0
"2022-01-11","02:54:19",-2.844,0
"2022-01-11","03:54:19",-2.844,0
"2022-01-11","04:54:19",-2.61,0
"2022-01-11","05:54:19",-2.494,0
"2022-01-11","06:54:19",-2.61,0
"2022-01-11","07:54:19",-2.494,0
"2022-01-11","08:54:19",-2.377,355.2
"2022-01-11","09:54:19",-1.914,1087.2
"2022-01-11","10:54:19",-1.456,2152.8
"2022-01-11","11:54:19",-0.325,6544.5
"2022-01-11","12:54:19",3.472,26178
"2022-01-11","13:54:19",3.261,11711.2
"2022-01-11","14:54:19",1.656,3272.2
"2022-01-11","15:54:19",-1.114,914.9
"2022-01-11","16:54:19",-2.844,0
"2022-01-11","17:54:19",-3.434,0
"2022-01-11","18:54:19",-4.152,0
"2022-01-11","19:54:19",-3.434,0
"2022-01-11","20:54:19",-3.434,0
"2022-01-11","21:54:19",-2.844,0
"2022-01-11","22:54:19",-2.377,0
"2022-01-11","23:54:19",-2.377,0
"2022-01-12","00:54:19",-2.61,0
"2022-01-12","01:54:19",-2.61,0
"2022-01-12","02:54:19",-2.261,0
"2022-01-12","03:54:19",-1.914,0
"2022-01-12","04:54:19",-1.684,0
"2022-01-12","05:54:19",-1.57,0
"2022-01-12","06:54:19",-1.341,0
"2022-01-12","07:54:19",-1.341,10.8
"2022-01-12","08:54:19",-0.774,1377.8
"2022-01-12","09:54:19",0.784,3961.1
"2022-01-12","10:54:19",1.872,3616.7
"2022-01-12","11:54:19",3.261,4305.6
"2022-01-12","12:54:19",3.261,1894.5
"2022-01-12","13:54:19",3.049,1377.8
"2022-01-12","14:54:19",3.049,731.9
"2022-01-12","15:54:19",2.943,215.3
"2022-01-12","16:54:19",3.049,0
"2022-01-12","17:54:19",2.837,0
"2022-01-12","18:54:19",2.624,0
"2022-01-12","19:54:19",3.049,0
"2022-01-12","20:54:19",3.049,0
"2022-01-12","21:54:19",2.943,0
"2022-01-12","22:54:19",3.367,0
"2022-01-12","23:54:19",3.578,0
"2022-01-13","00:54:19",3.788,0
"2022-01-13","01:54:19",3.998,0
"2022-01-13","02:54:19",3.998,0
"2022-01-13","03:54:19",3.998,0
"2022-01-13","04:54:19",3.893,0
"2022-01-13","05:54:19",3.683,0
"2022-01-13","06:54:19",3.683,0
"2022-01-13","07:54:19",3.683,0
"2022-01-13","08:54:19",3.788,247.6
"2022-01-13","09:54:19",3.893,731.9
"2022-01-13","10:54:19",4.311,1119.5
"2022-01-13","11:54:19",4.311,1550
"2022-01-13","12:54:19",4.415,1087.2
"2022-01-13","13:54:19",4.831,1033.3
"2022-01-13","14:54:19",5.141,1141
"2022-01-13","15:54:19",4.934,236.8
"2022-01-13","16:54:19",4.831,0
"2022-01-13","17:54:19",5.037,0
"2022-01-13","18:54:19",5.141,0
"2022-01-13","19:54:19",5.141,0
"2022-01-13","20:54:19",5.244,0
"2022-01-13","21:54:19",5.244,0
"2022-01-13","22:54:19",5.141,0
"2022-01-13","23:54:19",5.141,0
"2022-01-14","00:54:19",5.45,0
"2022-01-14","01:54:19",5.45,0
"2022-01-14","02:54:19",5.552,0
"2022-01-14","03:54:19",5.347,0
"2022-01-14","04:54:19",5.037,0
"2022-01-14","05:54:19",5.141,0
"2022-01-14","06:54:19",5.141,0
"2022-01-14","07:54:19",4.831,0
"2022-01-14","08:54:19",5.141,226
"2022-01-14","09:54:19",5.141,667.4
"2022-01-14","10:54:19",5.552,990.3
"2022-01-14","11:54:19",6.166,1463.9
"2022-01-14","12:54:19",6.775,1324
"2022-01-14","13:54:19",6.877,1087.2
"2022-01-14","14:54:19",6.573,592
"2022-01-14","15:54:19",6.471,322.9
"2022-01-14","16:54:19",6.471,0
"2022-01-14","17:54:19",6.573,0
"2022-01-14","18:54:19",6.37,0
"2022-01-14","19:54:19",5.757,0
"2022-01-14","20:54:19",3.788,0
"2022-01-14","21:54:19",2.624,0
"2022-01-14","22:54:19",2.088,0
"2022-01-14","23:54:19",1.656,0
"2022-01-15","00:54:19",1.112,0
"2022-01-15","01:54:19",0.893,0
"2022-01-15","02:54:19",0.784,0
"2022-01-15","03:54:19",0.674,0
"2022-01-15","04:54:19",0.674,0
"2022-01-15","05:54:19",-0.213,0
"2022-01-15","06:54:19",1.33,0
"2022-01-15","07:54:19",1.112,21.5
"2022-01-15","08:54:19",1.112,495.1
"2022-01-15","09:54:19",1.656,1894.5
"2022-01-15","10:54:19",2.41,5166.7
"2022-01-15","11:54:19",2.837,3100
"2022-01-15","12:54:19",2.624,2755.6
"2022-01-15","13:54:19",2.837,2927.8
"2022-01-15","14:54:19",2.837,1722.2
"2022-01-15","15:54:19",2.517,462.9
"2022-01-15","16:54:19",2.088,0
"2022-01-15","17:54:19",2.088,0
"2022-01-15","18:54:19",1.98,0
"2022-01-15","19:54:19",1.872,0
"2022-01-15","20:54:19",2.624,0
"2022-01-15","21:54:19",2.41,0
"2022-01-15","22:54:19",2.41,0
"2022-01-15","23:54:19",1.872,0
"2022-01-16","00:54:19",2.088,0
"2022-01-16","01:54:19",2.195,0
"2022-01-16","02:54:19",0.893,0
"2022-01-16","03:54:19",1.33,0
"2022-01-16","04:54:19",0.121,0
"2022-01-16","05:54:19",-0.437,0
"2022-01-16","06:54:19",-0.662,0
"2022-01-16","07:54:19",-1.341,193.8
"2022-01-16","08:54:19",-0.549,2325
"2022-01-16","09:54:19",0.784,5166.7
"2022-01-16","10:54:19",1.656,6200
"2022-01-16","11:54:19",1.764,2066.7
"2022-01-16","12:54:19",1.656,1377.8
"2022-01-16","13:54:19",2.41,958
"2022-01-16","14:54:19",2.837,430.6
"2022-01-16","15:54:19",3.155,75.3
"2022-01-16","16:54:19",3.261,0
"2022-01-16","17:54:19",3.578,0
"2022-01-16","18:54:19",4.207,0
"2022-01-16","19:54:19",4.415,0
"2022-01-16","20:54:19",4.934,0
"2022-01-16","21:54:19",5.244,0
"2022-01-16","22:54:19",5.141,0
"2022-01-16","23:54:19",5.141,0
"2022-01-17","00:54:19",5.552,0
"2022-01-17","01:54:19",5.757,0
"2022-01-17","02:54:19",6.166,0
"2022-01-17","03:54:19",5.552,0
"2022-01-17","04:54:19",5.86,0
"2022-01-17","05:54:19",5.86,0
"2022-01-17","06:54:19",5.962,0
"2022-01-17","07:54:19",5.347,0
"2022-01-17","08:54:19",5.552,312.2
"2022-01-17","09:54:19",6.064,581.3
"2022-01-17","10:54:19",5.86,527.4
"2022-01-17","11:54:19",5.655,2583.4
"2022-01-17","12:54:19",3.788,5511.1
"2022-01-17","13:54:19",4.415,3616.7
"2022-01-17","14:54:19",5.141,4305.6
"2022-01-17","15:54:19",4.311,1184
"2022-01-17","16:54:19",2.624,10.8
"2022-01-17","17:54:19",1.98,0
"2022-01-17","18:54:19",1.872,0
"2022-01-17","19:54:19",1.439,0
"2022-01-17","20:54:19",0.784,0
"2022-01-17","21:54:19",0.343,0
"2022-01-17","22:54:19",1.33,0
"2022-01-17","23:54:19",0.674,0
"2022-01-18","00:54:19",0.01,0
"2022-01-18","01:54:19",-0.213,0
"2022-01-18","02:54:19",-0.325,0
"2022-01-18","03:54:19",-1.114,0
"2022-01-18","04:54:19",-0.662,0
"2022-01-18","05:54:19",-0.549,0
"2022-01-18","06:54:19",0.232,0
"2022-01-18","07:54:19",-0.774,150.7
"2022-01-18","08:54:19",1.221,3616.7
"2022-01-18","09:54:19",3.998,6200
"2022-01-18","10:54:19",6.166,6544.5
"2022-01-18","11:54:19",6.37,7577.8
"2022-01-18","12:54:19",6.166,3961.1
"2022-01-18","13:54:19",6.37,3616.7
"2022-01-18","14:54:19",5.757,1291.7
"2022-01-18","15:54:19",5.141,398.3
"2022-01-18","16:54:19",5.037,0
"2022-01-18","17:54:19",4.727,0
"2022-01-18","18:54:19",4.934,0
"2022-01-18","19:54:19",4.831,0
"2022-01-18","20:54:19",4.831,0
"2022-01-18","21:54:19",4.623,0
"2022-01-18","22:54:19",5.244,0
"2022-01-18","23:54:19",5.552,0
"2022-01-19","00:54:19",5.244,0
"2022-01-19","01:54:19",5.141,0
"2022-01-19","02:54:19",5.037,0
"2022-01-19","03:54:19",5.037,0
"2022-01-19","04:54:19",4.934,0
"2022-01-19","05:54:19",4.831,0
"2022-01-19","06:54:19",4.415,0
"2022-01-19","07:54:19",4.207,21.5
"2022-01-19","08:54:19",4.415,2325
"2022-01-19","09:54:19",6.166,18600.1
"2022-01-19","10:54:19",8.879,24800.2
"2022-01-19","11:54:19",5.037,5166.7
"2022-01-19","12:54:19",3.683,3444.5
"2022-01-19","13:54:19",3.261,2497.2
"2022-01-19","14:54:19",3.261,807.3
"2022-01-19","15:54:19",3.367,301.4
"2022-01-19","16:54:19",3.683,0
"2022-01-19","17:54:19",3.998,0
"2022-01-19","18:54:19",4.102,0
"2022-01-19","19:54:19",3.998,0
"2022-01-19","20:54:19",3.893,0
"2022-01-19","21:54:19",3.788,0
"2022-01-19","22:54:19",4.102,0
"2022-01-19","23:54:19",3.998,0
"2022-01-20","00:54:19",3.893,0
"2022-01-20","01:54:19",3.893,0
"2022-01-20","02:54:19",3.261,0
"2022-01-20","03:54:19",2.837,0
"2022-01-20","04:54:19",2.303,0
"2022-01-20","05:54:19",0.674,0
"2022-01-20","06:54:19",1.003,0
"2022-01-20","07:54:19",1.003,129.2
"2022-01-20","08:54:19",0.01,3616.7
"2022-01-20","09:54:19",3.578,22044.6
"2022-01-20","10:54:19",2.195,2927.8
"2022-01-20","11:54:19",3.788,5338.9
"2022-01-20","12:54:19",5.757,23422.4
"2022-01-20","13:54:19",4.727,10333.4
"2022-01-20","14:54:19",2.837,1302.4
"2022-01-20","15:54:19",1.656,226
"2022-01-20","16:54:19",0.453,10.8
"2022-01-20","17:54:19",-0.887,0
"2022-01-20","18:54:19",0.121,0
"2022-01-20","19:54:19",-1.114,0
"2022-01-20","20:54:19",-1.684,0
"2022-01-20","21:54:19",-1.914,0
"2022-01-20","22:54:19",-2.03,0
"2022-01-20","23:54:19",-1.456,0
"2022-01-21","00:54:19",-1.001,0
"2022-01-21","01:54:19",-1.456,0
"2022-01-21","02:54:19",-1.57,0
"2022-01-21","03:54:19",-2.145,0
"2022-01-21","04:54:19",-2.145,0
"2022-01-21","05:54:19",-2.377,0
"2022-01-21","06:54:19",-2.727,0
"2022-01-21","07:54:19",-2.844,236.8
"2022-01-21","08:54:19",-2.03,3100
"2022-01-21","09:54:19",1.872,27555.7
"2022-01-21","10:54:19",7.582,42711.4
"2022-01-21","11:54:19",9.571,39955.8
"2022-01-21","12:54:19",8.879,38578
"2022-01-21","13:54:19",5.757,9644.5
"2022-01-21","14:54:19",3.578,5166.7
"2022-01-21","15:54:19",2.624,2238.9
"2022-01-21","16:54:19",1.656,21.5
"2022-01-21","17:54:19",1.221,0
"2022-01-21","18:54:19",1.221,0
"2022-01-21","19:54:19",1.764,0
"2022-01-21","20:54:19",2.624,0
"2022-01-21","21:54:19",2.195,0
"2022-01-21","22:54:19",2.303,0
"2022-01-21","23:54:19",2.943,0
"2022-01-22","00:54:19",3.261,0
"2022-01-22","01:54:19",3.578,0
"2022-01-22","02:54:19",3.472,0
"2022-01-22","03:54:19",3.155,0
"2022-01-22","04:54:19",2.41,0
"2022-01-22","05:54:19",2.088,0
"2022-01-22","06:54:19",1.656,0
"2022-01-22","07:54:19",0.453,344.4
"2022-01-22","08:54:19",1.439,4305.6
"2022-01-22","09:54:19",4.311,26178
"2022-01-22","10:54:19",5.45,10333.4
"2022-01-22","11:54:19",6.064,8611.2
"2022-01-22","12:54:19",8.382,22044.6
"2022-01-22","13:54:19",5.141,5166.7
"2022-01-22","14:54:19",4.831,4822.3
"2022-01-22","15:54:19",4.415,2497.2
"2022-01-22","16:54:19",1.439,10.8
"2022-01-22","17:54:19",1.656,0
"2022-01-22","18:54:19",1.872,0
"2022-01-22","19:54:19",1.764,0
"2022-01-22","20:54:19",2.195,0
"2022-01-22","21:54:19",2.837,0
"2022-01-22","22:54:19",3.155,0
"2022-01-22","23:54:19",3.367,0
"2022-01-23","00:54:19",4.102,0
"2022-01-23","01:54:19",4.519,0
"2022-01-23","02:54:19",4.831,0
"2022-01-23","03:54:19",4.831,0
"2022-01-23","04:54:19",4.831,0
"2022-01-23","05:54:19",4.727,0
"2022-01-23","06:54:19",4.727,0
"2022-01-23","07:54:19",4.831,118.4
"2022-01-23","08:54:19",4.934,764.2
"2022-01-23","09:54:19",6.573,4305.6
"2022-01-23","10:54:19",6.775,2583.4
"2022-01-23","11:54:19",6.978,3444.5
"2022-01-23","12:54:19",7.381,3272.2
"2022-01-23","13:54:19",7.682,2755.6
"2022-01-23","14:54:19",6.978,2152.8
"2022-01-23","15:54:19",6.37,236.8
"2022-01-23","16:54:19",5.962,10.8
"2022-01-23","17:54:19",5.45,0
"2022-01-23","18:54:19",5.347,0
"2022-01-23","19:54:19",5.757,0
"2022-01-23","20:54:19",5.552,0
"2022-01-23","21:54:19",5.552,0
"2022-01-23","22:54:19",5.655,0
"2022-01-23","23:54:19",5.552,0
"2022-01-24","00:54:19",5.45,0
"2022-01-24","01:54:19",5.347,0
"2022-01-24","02:54:19",5.552,0
"2022-01-24","03:54:19",5.757,0
"2022-01-24","04:54:19",5.347,0
"2022-01-24","05:54:19",5.45,0
"2022-01-24","06:54:19",5.45,0
"2022-01-24","07:54:19",5.244,43.1
"2022-01-24","08:54:19",5.45,1463.9
"2022-01-24","09:54:19",6.471,2927.8
"2022-01-24","10:54:19",7.582,3961.1
"2022-01-24","11:54:19",6.674,3788.9
"2022-01-24","12:54:19",6.573,1334.7
"2022-01-24","13:54:19",6.166,1151.7
"2022-01-24","14:54:19",5.962,990.3
"2022-01-24","15:54:19",5.45,452.1
"2022-01-24","16:54:19",4.831,10.8
"2022-01-24","17:54:19",4.623,0
"2022-01-24","18:54:19",4.623,0
"2022-01-24","19:54:19",4.727,0
"2022-01-24","20:54:19",4.727,0
"2022-01-24","21:54:19",4.623,0
"2022-01-24","22:54:19",4.519,0
"2022-01-24","23:54:19",4.519,0
"2022-01-25","00:54:19",4.207,0
"2022-01-25","01:54:19",3.998,0
"2022-01-25","02:54:19",3.998,0
"2022-01-25","03:54:19",3.788,0
"2022-01-25","04:54:19",3.367,0
"2022-01-25","05:54:19",3.367,0
"2022-01-25","06:54:19",3.683,0
"2022-01-25","07:54:19",3.472,10.8
"2022-01-25","08:54:19",3.788,1205.6
"2022-01-25","09:54:19",4.727,3100
"2022-01-25","10:54:19",4.415,3272.2
"2022-01-25","11:54:19",4.623,1894.5
"2022-01-25","12:54:19",4.934,1722.2
"2022-01-25","13:54:19",5.037,1463.9
"2022-01-25","14:54:19",5.141,1291.7
"2022-01-25","15:54:19",4.727,441.3
"2022-01-25","16:54:19",4.623,10.8
"2022-01-25","17:54:19",4.415,0
"2022-01-25","18:54:19",4.415,0
"2022-01-25","19:54:19",4.519,0
"2022-01-25","20:54:19",4.519,0
"2022-01-25","21:54:19",4.415,0
"2022-01-25","22:54:19",4.311,0
"2022-01-25","23:54:19",4.311,0
"2022-01-26","00:54:19",4.311,0
"2022-01-26","01:54:19",4.311,0
"2022-01-26","02:54:19",4.102,0
"2022-01-26","03:54:19",3.893,0
