"Date","Time","Temp_Celsius","Intensity_Lux"
"2021-12-29","11:12:39",15.473,3272.2
"2021-12-29","12:12:39",5.552,1151.7
"2021-12-29","13:12:39",5.347,495.1
"2021-12-29","14:12:39",5.655,570.5
"2021-12-29","15:12:39",5.552,183
"2021-12-29","16:12:39",5.244,0
"2021-12-29","17:12:39",5.141,0
"2021-12-29","18:12:39",4.934,0
"2021-12-29","19:12:39",4.934,0
"2021-12-29","20:12:39",4.415,0
"2021-12-29","21:12:39",4.623,0
"2021-12-29","22:12:39",4.623,0
"2021-12-29","23:12:39",4.727,0
"2021-12-30","00:12:39",4.727,0
"2021-12-30","01:12:39",4.727,0
"2021-12-30","02:12:39",4.934,0
"2021-12-30","03:12:39",5.037,0
"2021-12-30","04:12:39",5.45,0
"2021-12-30","05:12:39",6.166,0
"2021-12-30","06:12:39",7.481,0
"2021-12-30","07:12:39",7.983,0
"2021-12-30","08:12:39",7.882,64.6
"2021-12-30","09:12:39",8.282,1463.9
"2021-12-30","10:12:39",8.481,559.7
"2021-12-30","11:12:39",9.077,1377.8
"2021-12-30","12:12:39",9.373,1636.1
"2021-12-30","13:12:39",9.275,1011.8
"2021-12-30","14:12:39",9.275,613.5
"2021-12-30","15:12:39",9.669,204.5
"2021-12-30","16:12:39",10.161,0
"2021-12-30","17:12:39",11.722,0
"2021-12-30","18:12:39",12.207,0
"2021-12-30","19:12:39",12.401,0
"2021-12-30","20:12:39",12.594,0
"2021-12-30","21:12:39",12.594,0
"2021-12-30","22:12:39",12.594,0
"2021-12-30","23:12:39",12.594,0
"2021-12-31","00:12:39",12.883,0
"2021-12-31","01:12:39",12.787,0
"2021-12-31","02:12:39",12.787,0
"2021-12-31","03:12:39",13.076,0
"2021-12-31","04:12:39",12.883,0
"2021-12-31","05:12:39",13.076,0
"2021-12-31","06:12:39",12.98,0
"2021-12-31","07:12:39",13.076,0
"2021-12-31","08:12:39",13.173,64.6
"2021-12-31","09:12:39",13.461,559.7
"2021-12-31","10:12:39",13.942,2755.6
"2021-12-31","11:12:39",14.038,1550
"2021-12-31","12:12:39",13.461,1248.6
"2021-12-31","13:12:39",13.942,1334.7
"2021-12-31","14:12:39",14.134,742.7
"2021-12-31","15:12:39",14.23,409
"2021-12-31","16:12:39",14.038,10.8
"2021-12-31","17:12:39",13.846,0
"2021-12-31","18:12:39",11.722,0
"2021-12-31","19:12:39",11.528,0
"2021-12-31","20:12:39",11.625,0
"2021-12-31","21:12:39",11.722,0
"2021-12-31","22:12:39",11.819,0
"2021-12-31","23:12:39",11.916,0
"2022-01-01","00:12:39",12.013,0
"2022-01-01","01:12:39",11.916,0
"2022-01-01","02:12:39",12.207,0
"2022-01-01","03:12:39",11.819,0
"2022-01-01","04:12:39",11.722,0
"2022-01-01","05:12:39",11.722,0
"2022-01-01","06:12:39",11.722,0
"2022-01-01","07:12:39",11.722,0
"2022-01-01","08:12:39",12.013,53.8
"2022-01-01","09:12:39",12.013,236.8
"2022-01-01","10:12:39",12.304,1550
"2022-01-01","11:12:39",12.594,1108.7
"2022-01-01","12:12:39",12.69,1636.1
"2022-01-01","13:12:39",13.173,1894.5
"2022-01-01","14:12:39",12.69,914.9
"2022-01-01","15:12:39",12.594,473.6
"2022-01-01","16:12:39",12.304,21.5
"2022-01-01","17:12:39",12.11,0
"2022-01-01","18:12:39",11.916,0
"2022-01-01","19:12:39",11.916,0
"2022-01-01","20:12:39",11.819,0
"2022-01-01","21:12:39",11.139,0
"2022-01-01","22:12:39",11.236,0
"2022-01-01","23:12:39",10.455,0
"2022-01-02","00:12:39",10.357,0
"2022-01-02","01:12:39",9.866,0
"2022-01-02","02:12:39",9.176,0
"2022-01-02","03:12:39",8.581,0
"2022-01-02","04:12:39",8.282,0
"2022-01-02","05:12:39",8.282,0
"2022-01-02","06:12:39",8.182,0
"2022-01-02","07:12:39",7.682,0
"2022-01-02","08:12:39",7.983,10.8
"2022-01-02","09:12:39",8.879,624.3
"2022-01-02","10:12:39",9.965,1097.9
"2022-01-02","11:12:39",10.651,2066.7
"2022-01-02","12:12:39",10.651,796.5
"2022-01-02","13:12:39",10.357,775
"2022-01-02","14:12:39",10.161,376.7
"2022-01-02","15:12:39",9.965,247.6
"2022-01-02","16:12:39",9.866,53.8
"2022-01-02","17:12:39",10.259,0
"2022-01-02","18:12:39",10.748,0
"2022-01-02","19:12:39",10.846,0
"2022-01-02","20:12:39",11.722,0
"2022-01-02","21:12:39",11.528,0
"2022-01-02","22:12:39",11.139,0
"2022-01-02","23:12:39",10.846,0
"2022-01-03","00:12:39",10.357,0
"2022-01-03","01:12:39",9.669,0
"2022-01-03","02:12:39",9.669,0
"2022-01-03","03:12:39",8.879,0
"2022-01-03","04:12:39",8.68,0
"2022-01-03","05:12:39",8.779,0
"2022-01-03","06:12:39",8.382,0
"2022-01-03","07:12:39",7.481,0
"2022-01-03","08:12:39",7.983,53.8
"2022-01-03","09:12:39",8.481,645.8
"2022-01-03","10:12:39",9.275,2927.8
"2022-01-03","11:12:39",10.161,2927.8
"2022-01-03","12:12:39",9.965,2066.7
"2022-01-03","13:12:39",12.304,11022.3
"2022-01-03","14:12:39",11.139,2755.6
"2022-01-03","15:12:39",10.651,624.3
"2022-01-03","16:12:39",10.455,21.5
"2022-01-03","17:12:39",8.68,0
"2022-01-03","18:12:39",8.581,0
"2022-01-03","19:12:39",7.481,0
"2022-01-03","20:12:39",7.682,0
"2022-01-03","21:12:39",7.381,0
"2022-01-03","22:12:39",6.978,0
"2022-01-03","23:12:39",6.471,0
"2022-01-04","00:12:39",6.166,0
"2022-01-04","01:12:39",6.166,0
"2022-01-04","02:12:39",6.064,0
"2022-01-04","03:12:39",5.757,0
"2022-01-04","04:12:39",5.244,0
"2022-01-04","05:12:39",5.037,0
"2022-01-04","06:12:39",5.141,0
"2022-01-04","07:12:39",5.244,0
"2022-01-04","08:12:39",5.45,21.5
"2022-01-04","09:12:39",6.166,592
"2022-01-04","10:12:39",6.674,850.4
"2022-01-04","11:12:39",6.775,936.5
"2022-01-04","12:12:39",6.877,990.3
"2022-01-04","13:12:39",6.877,1011.8
"2022-01-04","14:12:39",6.877,936.5
"2022-01-04","15:12:39",6.877,452.1
"2022-01-04","16:12:39",6.674,10.8
"2022-01-04","17:12:39",6.877,0
"2022-01-04","18:12:39",6.978,0
"2022-01-04","19:12:39",6.978,0
"2022-01-04","20:12:39",6.268,0
"2022-01-04","21:12:39",5.552,0
"2022-01-04","22:12:39",5.757,0
"2022-01-04","23:12:39",5.141,0
"2022-01-05","00:12:39",4.102,0
"2022-01-05","01:12:39",3.683,0
"2022-01-05","02:12:39",3.367,0
"2022-01-05","03:12:39",3.893,0
"2022-01-05","04:12:39",3.998,0
"2022-01-05","05:12:39",3.893,0
"2022-01-05","06:12:39",3.261,0
"2022-01-05","07:12:39",2.517,0
"2022-01-05","08:12:39",2.517,96.9
"2022-01-05","09:12:39",3.472,731.9
"2022-01-05","10:12:39",4.102,4305.6
"2022-01-05","11:12:39",4.934,2583.4
"2022-01-05","12:12:39",5.037,3961.1
"2022-01-05","13:12:39",5.347,3100
"2022-01-05","14:12:39",4.727,570.5
"2022-01-05","15:12:39",4.102,322.9
"2022-01-05","16:12:39",2.943,0
"2022-01-05","17:12:39",3.049,0
"2022-01-05","18:12:39",2.837,0
"2022-01-05","19:12:39",3.893,0
"2022-01-05","20:12:39",4.519,0
"2022-01-05","21:12:39",4.519,0
"2022-01-05","22:12:39",4.519,0
"2022-01-05","23:12:39",3.578,0
"2022-01-06","00:12:39",3.998,0
"2022-01-06","01:12:39",3.683,0
"2022-01-06","02:12:39",2.837,0
"2022-01-06","03:12:39",1.98,0
"2022-01-06","04:12:39",1.98,0
"2022-01-06","05:12:39",0.563,0
"2022-01-06","06:12:39",-0.325,0
"2022-01-06","07:12:39",-1.001,0
"2022-01-06","08:12:39",-0.662,193.8
"2022-01-06","09:12:39",0.01,4650
"2022-01-06","10:12:39",1.33,1980.6
"2022-01-06","11:12:39",1.98,1980.6
"2022-01-06","12:12:39",7.079,33066.9
"2022-01-06","13:12:39",5.86,17911.2
"2022-01-06","14:12:39",4.311,8266.7
"2022-01-06","15:12:39",3.367,1808.3
"2022-01-06","16:12:39",0.674,226
"2022-01-06","17:12:39",-1.114,0
"2022-01-06","18:12:39",-2.261,0
"2022-01-06","19:12:39",-1.914,0
"2022-01-06","20:12:39",-0.213,0
"2022-01-06","21:12:39",-1.001,0
"2022-01-06","22:12:39",-1.456,0
"2022-01-06","23:12:39",-1.914,0
"2022-01-07","00:12:39",-1.57,0
"2022-01-07","01:12:39",-1.456,0
"2022-01-07","02:12:39",-1.684,0
"2022-01-07","03:12:39",-1.684,0
"2022-01-07","04:12:39",-1.57,0
"2022-01-07","05:12:39",-1.914,0
"2022-01-07","06:12:39",-1.456,0
"2022-01-07","07:12:39",-1.114,0
"2022-01-07","08:12:39",-0.887,96.9
"2022-01-07","09:12:39",0.01,1722.2
"2022-01-07","10:12:39",0.893,2583.4
"2022-01-07","11:12:39",2.303,5166.7
"2022-01-07","12:12:39",3.155,3100
"2022-01-07","13:12:39",3.049,2411.1
"2022-01-07","14:12:39",2.73,1980.6
"2022-01-07","15:12:39",2.088,409
"2022-01-07","16:12:39",1.548,21.5
"2022-01-07","17:12:39",1.439,0
"2022-01-07","18:12:39",1.656,0
"2022-01-07","19:12:39",1.439,0
"2022-01-07","20:12:39",1.548,0
"2022-01-07","21:12:39",1.439,0
"2022-01-07","22:12:39",1.439,0
"2022-01-07","23:12:39",1.221,0
"2022-01-08","00:12:39",0.893,0
"2022-01-08","01:12:39",1.003,0
"2022-01-08","02:12:39",0.453,0
"2022-01-08","03:12:39",0.784,0
"2022-01-08","04:12:39",1.221,0
"2022-01-08","05:12:39",1.221,0
"2022-01-08","06:12:39",1.221,0
"2022-01-08","07:12:39",1.003,0
"2022-01-08","08:12:39",1.439,43.1
"2022-01-08","09:12:39",1.548,1463.9
"2022-01-08","10:12:39",1.872,3616.7
"2022-01-08","11:12:39",1.98,1980.6
"2022-01-08","12:12:39",7.381,27555.7
"2022-01-08","13:12:39",2.624,1980.6
"2022-01-08","14:12:39",3.261,3961.1
"2022-01-08","15:12:39",2.73,473.6
"2022-01-08","16:12:39",2.624,21.5
"2022-01-08","17:12:39",2.73,0
"2022-01-08","18:12:39",2.517,0
"2022-01-08","19:12:39",2.41,0
"2022-01-08","20:12:39",1.872,0
"2022-01-08","21:12:39",1.221,0
"2022-01-08","22:12:39",0.674,0
"2022-01-08","23:12:39",0.01,0
"2022-01-09","00:12:39",-0.213,0
"2022-01-09","01:12:39",-0.437,0
"2022-01-09","02:12:39",-0.213,0
"2022-01-09","03:12:39",-1.684,0
"2022-01-09","04:12:39",-1.57,0
"2022-01-09","05:12:39",-1.456,0
"2022-01-09","06:12:39",-1.228,0
"2022-01-09","07:12:39",-1.228,0
"2022-01-09","08:12:39",-0.662,215.3
"2022-01-09","09:12:39",0.01,1377.8
"2022-01-09","10:12:39",1.112,1722.2
"2022-01-09","11:12:39",1.656,1894.5
"2022-01-09","12:12:39",3.788,4133.4
"2022-01-09","13:12:39",3.472,3444.5
"2022-01-09","14:12:39",3.578,2152.8
"2022-01-09","15:12:39",3.155,947.2
"2022-01-09","16:12:39",2.73,32.3
"2022-01-09","17:12:39",2.624,0
"2022-01-09","18:12:39",2.624,0
"2022-01-09","19:12:39",2.73,0
"2022-01-09","20:12:39",2.837,0
"2022-01-09","21:12:39",2.943,0
"2022-01-09","22:12:39",2.943,0
"2022-01-09","23:12:39",3.155,0
"2022-01-10","00:12:39",3.155,0
"2022-01-10","01:12:39",3.261,0
"2022-01-10","02:12:39",3.367,0
"2022-01-10","03:12:39",3.472,0
"2022-01-10","04:12:39",3.998,0
"2022-01-10","05:12:39",4.207,0
"2022-01-10","06:12:39",4.207,0
"2022-01-10","07:12:39",4.207,0
"2022-01-10","08:12:39",4.207,21.5
"2022-01-10","09:12:39",4.415,419.8
"2022-01-10","10:12:39",4.831,635.1
"2022-01-10","11:12:39",4.102,742.7
"2022-01-10","12:12:39",4.311,1808.3
"2022-01-10","13:12:39",4.934,1722.2
"2022-01-10","14:12:39",4.207,645.8
"2022-01-10","15:12:39",2.943,269.1
"2022-01-10","16:12:39",2.088,43.1
"2022-01-10","17:12:39",1.221,0
"2022-01-10","18:12:39",0.674,0
"2022-01-10","19:12:39",-0.774,0
"2022-01-10","20:12:39",-1.57,0
"2022-01-10","21:12:39",-1.799,0
"2022-01-10","22:12:39",-2.494,0
"2022-01-10","23:12:39",-2.494,0
"2022-01-11","00:12:39",-2.727,0
"2022-01-11","01:12:39",-2.844,0
"2022-01-11","02:12:39",-2.727,0
"2022-01-11","03:12:39",-2.962,0
"2022-01-11","04:12:39",-2.844,0
"2022-01-11","05:12:39",-2.727,0
"2022-01-11","06:12:39",-2.61,0
"2022-01-11","07:12:39",-2.727,0
"2022-01-11","08:12:39",-2.727,43.1
"2022-01-11","09:12:39",-2.61,538.2
"2022-01-11","10:12:39",-2.03,1248.6
"2022-01-11","11:12:39",-1.57,2927.8
"2022-01-11","12:12:39",1.764,14466.8
"2022-01-11","13:12:39",2.73,7233.4
"2022-01-11","14:12:39",2.41,6200
"2022-01-11","15:12:39",0.674,2325
"2022-01-11","16:12:39",-1.228,279.9
"2022-01-11","17:12:39",-2.844,0
"2022-01-11","18:12:39",-3.911,0
"2022-01-11","19:12:39",-3.316,0
"2022-01-11","20:12:39",-3.792,0
"2022-01-11","21:12:39",-3.911,0
"2022-01-11","22:12:39",-3.079,0
"2022-01-11","23:12:39",-2.727,0
"2022-01-12","00:12:39",-2.844,0
"2022-01-12","01:12:39",-2.844,0
"2022-01-12","02:12:39",-2.844,0
"2022-01-12","03:12:39",-2.494,0
"2022-01-12","04:12:39",-2.145,0
"2022-01-12","05:12:39",-1.914,0
"2022-01-12","06:12:39",-1.684,0
"2022-01-12","07:12:39",-1.57,0
"2022-01-12","08:12:39",-1.456,75.3
"2022-01-12","09:12:39",-0.325,2497.2
"2022-01-12","10:12:39",0.784,2755.6
"2022-01-12","11:12:39",1.548,2755.6
"2022-01-12","12:12:39",2.73,2152.8
"2022-01-12","13:12:39",2.624,1463.9
"2022-01-12","14:12:39",2.517,871.9
"2022-01-12","15:12:39",2.517,462.9
"2022-01-12","16:12:39",2.517,43.1
"2022-01-12","17:12:39",2.624,0
"2022-01-12","18:12:39",2.41,0
"2022-01-12","19:12:39",2.517,0
"2022-01-12","20:12:39",2.837,0
"2022-01-12","21:12:39",3.049,0
"2022-01-12","22:12:39",3.049,0
"2022-01-12","23:12:39",3.367,0
"2022-01-13","00:12:39",3.578,0
"2022-01-13","01:12:39",3.683,0
"2022-01-13","02:12:39",3.893,0
"2022-01-13","03:12:39",3.893,0
"2022-01-13","04:12:39",3.893,0
"2022-01-13","05:12:39",3.683,0
"2022-01-13","06:12:39",3.578,0
"2022-01-13","07:12:39",3.472,0
"2022-01-13","08:12:39",3.683,10.8
"2022-01-13","09:12:39",3.788,441.3
"2022-01-13","10:12:39",3.998,818.1
"2022-01-13","11:12:39",4.102,1033.3
"2022-01-13","12:12:39",4.207,1227.1
"2022-01-13","13:12:39",4.519,1550
"2022-01-13","14:12:39",4.727,828.8
"2022-01-13","15:12:39",4.831,839.6
"2022-01-13","16:12:39",4.727,32.3
"2022-01-13","17:12:39",4.727,0
"2022-01-13","18:12:39",4.831,0
"2022-01-13","19:12:39",4.934,0
"2022-01-13","20:12:39",5.244,0
"2022-01-13","21:12:39",5.347,0
"2022-01-13","22:12:39",5.347,0
"2022-01-13","23:12:39",5.141,0
"2022-01-14","00:12:39",5.347,0
"2022-01-14","01:12:39",5.347,0
"2022-01-14","02:12:39",5.45,0
"2022-01-14","03:12:39",5.45,0
"2022-01-14","04:12:39",5.244,0
"2022-01-14","05:12:39",5.037,0
"2022-01-14","06:12:39",5.141,0
"2022-01-14","07:12:39",5.141,0
"2022-01-14","08:12:39",5.141,21.5
"2022-01-14","09:12:39",5.244,430.6
"2022-01-14","10:12:39",5.244,753.5
"2022-01-14","11:12:39",5.45,947.2
"2022-01-14","12:12:39",6.268,1324
"2022-01-14","13:12:39",6.37,1205.6
"2022-01-14","14:12:39",6.268,1119.5
"2022-01-14","15:12:39",6.268,559.7
"2022-01-14","16:12:39",6.268,43.1
"2022-01-14","17:12:39",6.166,0
"2022-01-14","18:12:39",6.37,0
"2022-01-14","19:12:39",5.655,0
"2022-01-14","20:12:39",4.102,0
"2022-01-14","21:12:39",3.155,0
"2022-01-14","22:12:39",1.872,0
"2022-01-14","23:12:39",1.548,0
"2022-01-15","00:12:39",0.893,0
"2022-01-15","01:12:39",0.453,0
"2022-01-15","02:12:39",0.232,0
"2022-01-15","03:12:39",0.01,0
"2022-01-15","04:12:39",-0.102,0
"2022-01-15","05:12:39",-0.325,0
"2022-01-15","06:12:39",0.453,0
"2022-01-15","07:12:39",0.674,0
"2022-01-15","08:12:39",0.674,75.3
"2022-01-15","09:12:39",0.784,958
"2022-01-15","10:12:39",0.784,1205.6
"2022-01-15","11:12:39",1.33,2755.6
"2022-01-15","12:12:39",1.872,2411.1
"2022-01-15","13:12:39",1.98,2325
"2022-01-15","14:12:39",2.195,1550
"2022-01-15","15:12:39",1.98,1550
"2022-01-15","16:12:39",1.656,139.9
"2022-01-15","17:12:39",1.439,0
"2022-01-15","18:12:39",1.548,0
"2022-01-15","19:12:39",1.764,0
"2022-01-15","20:12:39",1.764,0
"2022-01-15","21:12:39",1.656,0
"2022-01-15","22:12:39",2.088,0
"2022-01-15","23:12:39",2.088,0
"2022-01-16","00:12:39",1.872,0
"2022-01-16","01:12:39",1.872,0
"2022-01-16","02:12:39",1.98,0
"2022-01-16","03:12:39",1.112,0
"2022-01-16","04:12:39",1.548,0
"2022-01-16","05:12:39",0.121,0
"2022-01-16","06:12:39",-0.437,0
"2022-01-16","07:12:39",-0.662,0
"2022-01-16","08:12:39",-1.114,193.8
"2022-01-16","09:12:39",-0.213,2583.4
"2022-01-16","10:12:39",1.221,4822.3
"2022-01-16","11:12:39",1.872,3961.1
"2022-01-16","12:12:39",0.893,1162.5
"2022-01-16","13:12:39",1.548,1377.8
"2022-01-16","14:12:39",2.195,624.3
"2022-01-16","15:12:39",2.624,226
"2022-01-16","16:12:39",2.943,10.8
"2022-01-16","17:12:39",3.155,0
"2022-01-16","18:12:39",3.683,0
"2022-01-16","19:12:39",4.207,0
"2022-01-16","20:12:39",4.623,0
"2022-01-16","21:12:39",4.934,0
"2022-01-16","22:12:39",5.037,0
"2022-01-16","23:12:39",5.141,0
"2022-01-17","00:12:39",5.141,0
"2022-01-17","01:12:39",5.655,0
"2022-01-17","02:12:39",6.064,0
"2022-01-17","03:12:39",5.86,0
"2022-01-17","04:12:39",5.86,0
"2022-01-17","05:12:39",5.86,0
"2022-01-17","06:12:39",5.655,0
"2022-01-17","07:12:39",5.86,0
"2022-01-17","08:12:39",5.244,43.1
"2022-01-17","09:12:39",5.552,1636.1
"2022-01-17","10:12:39",6.166,1636.1
"2022-01-17","11:12:39",5.244,818.1
"2022-01-17","12:12:39",3.155,3616.7
"2022-01-17","13:12:39",3.155,3616.7
"2022-01-17","14:12:39",3.472,2066.7
"2022-01-17","15:12:39",4.519,2927.8
"2022-01-17","16:12:39",3.261,505.9
"2022-01-17","17:12:39",1.98,0
"2022-01-17","18:12:39",1.439,0
"2022-01-17","19:12:39",1.112,0
"2022-01-17","20:12:39",0.563,0
"2022-01-17","21:12:39",0.453,0
"2022-01-17","22:12:39",0.232,0
"2022-01-17","23:12:39",0.343,0
"2022-01-18","00:12:39",-0.325,0
"2022-01-18","01:12:39",-0.437,0
"2022-01-18","02:12:39",-0.549,0
"2022-01-18","03:12:39",-0.887,0
"2022-01-18","04:12:39",-1.001,0
"2022-01-18","05:12:39",-1.114,0
"2022-01-18","06:12:39",-1.114,0
"2022-01-18","07:12:39",-0.549,0
"2022-01-18","08:12:39",-0.662,355.2
"2022-01-18","09:12:39",1.003,8266.7
"2022-01-18","10:12:39",3.683,6200
"2022-01-18","11:12:39",4.415,5511.1
"2022-01-18","12:12:39",5.757,6544.5
"2022-01-18","13:12:39",5.552,3616.7
"2022-01-18","14:12:39",6.166,4822.3
"2022-01-18","15:12:39",5.244,990.3
"2022-01-18","16:12:39",4.831,172.2
"2022-01-18","17:12:39",4.727,0
"2022-01-18","18:12:39",4.934,0
"2022-01-18","19:12:39",5.037,0
"2022-01-18","20:12:39",5.141,0
"2022-01-18","21:12:39",5.347,0
"2022-01-18","22:12:39",5.655,0
"2022-01-18","23:12:39",5.655,0
"2022-01-19","00:12:39",5.552,0
"2022-01-19","01:12:39",5.037,0
"2022-01-19","02:12:39",4.831,0
"2022-01-19","03:12:39",4.727,0
"2022-01-19","04:12:39",4.831,0
"2022-01-19","05:12:39",4.727,0
"2022-01-19","06:12:39",4.623,0
"2022-01-19","07:12:39",4.415,0
"2022-01-19","08:12:39",3.893,107.6
"2022-01-19","09:12:39",4.415,2755.6
"2022-01-19","10:12:39",5.552,7577.8
"2022-01-19","11:12:39",5.347,5511.1
"2022-01-19","12:12:39",4.831,4477.8
"2022-01-19","13:12:39",3.683,2152.8
"2022-01-19","14:12:39",3.155,2238.9
"2022-01-19","15:12:39",2.943,602.8
"2022-01-19","16:12:39",3.261,118.4
"2022-01-19","17:12:39",3.683,0
"2022-01-19","18:12:39",3.998,0
"2022-01-19","19:12:39",4.102,0
"2022-01-19","20:12:39",3.998,0
"2022-01-19","21:12:39",3.683,0
"2022-01-19","22:12:39",3.893,0
"2022-01-19","23:12:39",3.788,0
"2022-01-20","00:12:39",4.102,0
"2022-01-20","01:12:39",3.893,0
"2022-01-20","02:12:39",3.683,0
"2022-01-20","03:12:39",2.837,0
"2022-01-20","04:12:39",2.624,0
"2022-01-20","05:12:39",1.33,0
"2022-01-20","06:12:39",0.232,0
"2022-01-20","07:12:39",0.563,0
"2022-01-20","08:12:39",-1.341,204.5
"2022-01-20","09:12:39",0.121,9300.1
"2022-01-20","10:12:39",2.195,10677.8
"2022-01-20","11:12:39",2.088,8611.2
"2022-01-20","12:12:39",6.268,31689.1
"2022-01-20","13:12:39",3.893,7577.8
"2022-01-20","14:12:39",4.934,12400.1
"2022-01-20","15:12:39",2.195,2583.4
"2022-01-20","16:12:39",1.33,2497.2
"2022-01-20","17:12:39",-0.662,0
"2022-01-20","18:12:39",-1.799,0
"2022-01-20","19:12:39",-1.001,0
"2022-01-20","20:12:39",-1.456,0
"2022-01-20","21:12:39",-2.377,0
"2022-01-20","22:12:39",-2.261,0
"2022-01-20","23:12:39",-2.377,0
"2022-01-21","00:12:39",-1.456,0
"2022-01-21","01:12:39",-1.684,0
"2022-01-21","02:12:39",-1.799,0
"2022-01-21","03:12:39",-1.799,0
"2022-01-21","04:12:39",-2.377,0
"2022-01-21","05:12:39",-2.61,0
"2022-01-21","06:12:39",-3.079,0
"2022-01-21","07:12:39",-3.316,0
"2022-01-21","08:12:39",-3.316,538.2
"2022-01-21","09:12:39",-1.001,14466.8
"2022-01-21","10:12:39",-0.102,9644.5
"2022-01-21","11:12:39",-0.213,3788.9
"2022-01-21","12:12:39",7.079,37200.2
"2022-01-21","13:12:39",5.45,20666.8
"2022-01-21","14:12:39",4.102,12400.1
"2022-01-21","15:12:39",3.049,4650
"2022-01-21","16:12:39",1.656,979.5
"2022-01-21","17:12:39",1.221,0
"2022-01-21","18:12:39",0.893,0
"2022-01-21","19:12:39",1.33,0
"2022-01-21","20:12:39",1.98,0
"2022-01-21","21:12:39",2.195,0
"2022-01-21","22:12:39",1.872,0
"2022-01-21","23:12:39",2.088,0
"2022-01-22","00:12:39",2.41,0
"2022-01-22","01:12:39",2.837,0
"2022-01-22","02:12:39",2.837,0
"2022-01-22","03:12:39",2.837,0
"2022-01-22","04:12:39",2.517,0
"2022-01-22","05:12:39",1.872,0
"2022-01-22","06:12:39",1.548,0
"2022-01-22","07:12:39",1.33,0
"2022-01-22","08:12:39",0.343,958
"2022-01-22","09:12:39",1.221,4822.3
"2022-01-22","10:12:39",3.367,6200
"2022-01-22","11:12:39",3.367,6544.5
"2022-01-22","12:12:39",4.207,7233.4
"2022-01-22","13:12:39",4.831,6200
"2022-01-22","14:12:39",3.998,4305.6
"2022-01-22","15:12:39",3.998,4477.8
"2022-01-22","16:12:39",3.049,893.4
"2022-01-22","17:12:39",1.548,0
"2022-01-22","18:12:39",1.764,0
"2022-01-22","19:12:39",1.98,0
"2022-01-22","20:12:39",1.764,0
"2022-01-22","21:12:39",1.764,0
"2022-01-22","22:12:39",2.837,0
"2022-01-22","23:12:39",2.837,0
"2022-01-23","00:12:39",2.837,0
"2022-01-23","01:12:39",3.683,0
"2022-01-23","02:12:39",4.207,0
"2022-01-23","03:12:39",4.519,0
"2022-01-23","04:12:39",4.623,0
"2022-01-23","05:12:39",4.519,0
"2022-01-23","06:12:39",4.519,0
"2022-01-23","07:12:39",4.519,0
"2022-01-23","08:12:39",4.623,204.5
"2022-01-23","09:12:39",5.037,1722.2
"2022-01-23","10:12:39",5.962,1808.3
"2022-01-23","11:12:39",6.166,3444.5
"2022-01-23","12:12:39",6.775,3100
"2022-01-23","13:12:39",7.381,2927.8
"2022-01-23","14:12:39",6.775,2238.9
"2022-01-23","15:12:39",6.674,1550
"2022-01-23","16:12:39",6.064,215.3
"2022-01-23","17:12:39",5.552,0
"2022-01-23","18:12:39",5.244,0
"2022-01-23","19:12:39",5.037,0
"2022-01-23","20:12:39",5.347,0
"2022-01-23","21:12:39",5.347,0
"2022-01-23","22:12:39",5.244,0
"2022-01-23","23:12:39",5.141,0
"2022-01-24","00:12:39",5.141,0
"2022-01-24","01:12:39",5.141,0
"2022-01-24","02:12:39",5.244,0
"2022-01-24","03:12:39",5.45,0
"2022-01-24","04:12:39",5.552,0
"2022-01-24","05:12:39",5.244,0
"2022-01-24","06:12:39",5.347,0
"2022-01-24","07:12:39",5.037,0
"2022-01-24","08:12:39",5.037,139.9
"2022-01-24","09:12:39",5.347,1065.6
"2022-01-24","10:12:39",6.37,4305.6
"2022-01-24","11:12:39",7.381,4994.5
"2022-01-24","12:12:39",6.573,2497.2
"2022-01-24","13:12:39",5.757,785.8
"2022-01-24","14:12:39",5.552,731.9
"2022-01-24","15:12:39",5.141,462.9
"2022-01-24","16:12:39",4.623,172.2
"2022-01-24","17:12:39",4.311,0
"2022-01-24","18:12:39",4.207,0
"2022-01-24","19:12:39",4.102,0
"2022-01-24","20:12:39",4.311,0
"2022-01-24","21:12:39",4.311,0
"2022-01-24","22:12:39",4.311,0
"2022-01-24","23:12:39",4.311,0
"2022-01-25","00:12:39",3.998,0
"2022-01-25","01:12:39",3.578,0
"2022-01-25","02:12:39",3.472,0
"2022-01-25","03:12:39",3.367,0
"2022-01-25","04:12:39",3.049,0
"2022-01-25","05:12:39",2.943,0
"2022-01-25","06:12:39",3.155,0
"2022-01-25","07:12:39",3.049,0
"2022-01-25","08:12:39",3.155,172.2
"2022-01-25","09:12:39",3.472,2411.1
"2022-01-25","10:12:39",4.207,3100
"2022-01-25","11:12:39",4.311,2325
"2022-01-25","12:12:39",4.415,2066.7
"2022-01-25","13:12:39",4.415,1377.8
"2022-01-25","14:12:39",4.415,1076.4
"2022-01-25","15:12:39",4.415,904.2
"2022-01-25","16:12:39",4.311,172.2
"2022-01-25","17:12:39",4.311,0
"2022-01-25","18:12:39",4.311,0
"2022-01-25","19:12:39",4.311,0
"2022-01-25","20:12:39",4.311,0
"2022-01-25","21:12:39",4.311,0
"2022-01-25","22:12:39",4.207,0
"2022-01-25","23:12:39",4.207,0
"2022-01-26","00:12:39",4.207,0
"2022-01-26","01:12:39",4.102,0
"2022-01-26","02:12:39",3.998,0
"2022-01-26","03:12:39",3.893,0
