"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-09-30","19:07:09",10.651,0
"2022-09-30","20:07:09",9.275,0
"2022-09-30","21:07:09",8.481,0
"2022-09-30","22:07:09",7.882,0
"2022-09-30","23:07:09",7.381,0
"2022-10-01","00:07:09",7.079,0
"2022-10-01","01:07:09",6.674,0
"2022-10-01","02:07:09",6.775,0
"2022-10-01","03:07:09",6.471,0
"2022-10-01","04:07:09",7.582,0
"2022-10-01","05:07:09",7.28,0
"2022-10-01","06:07:09",7.381,0
"2022-10-01","07:07:09",7.481,86.1
"2022-10-01","08:07:09",8.382,861.1
"2022-10-01","09:07:09",9.472,796.5
"2022-10-01","10:07:09",11.041,1636.1
"2022-10-01","11:07:09",12.883,2411.1
"2022-10-01","12:07:09",12.883,1011.8
"2022-10-01","13:07:09",11.041,990.3
"2022-10-01","14:07:09",11.041,430.6
"2022-10-01","15:07:09",10.846,462.9
"2022-10-01","16:07:09",11.528,581.3
"2022-10-01","17:07:09",11.916,688.9
"2022-10-01","18:07:09",11.916,150.7
"2022-10-01","19:07:09",10.455,0
"2022-10-01","20:07:09",10.748,0
"2022-10-01","21:07:09",11.528,0
"2022-10-01","22:07:09",11.139,0
"2022-10-01","23:07:09",10.259,0
"2022-10-02","00:07:09",9.768,0
"2022-10-02","01:07:09",9.669,0
"2022-10-02","02:07:09",9.965,0
"2022-10-02","03:07:09",10.161,0
"2022-10-02","04:07:09",9.275,0
"2022-10-02","05:07:09",9.077,0
"2022-10-02","06:07:09",8.779,0
"2022-10-02","07:07:09",9.373,43.1
"2022-10-02","08:07:09",10.161,1636.1
"2022-10-02","09:07:09",11.334,990.3
"2022-10-02","10:07:09",14.134,3272.2
"2022-10-02","11:07:09",16.999,3272.2
"2022-10-02","12:07:09",18.045,2325
"2022-10-02","13:07:09",15.855,4477.8
"2022-10-02","14:07:09",17.57,6200
"2022-10-02","15:07:09",15.951,4305.6
"2022-10-02","16:07:09",16.237,1463.9
"2022-10-02","17:07:09",13.846,613.5
"2022-10-02","18:07:09",12.883,172.2
"2022-10-02","19:07:09",11.041,0
"2022-10-02","20:07:09",10.357,0
"2022-10-02","21:07:09",10.259,0
"2022-10-02","22:07:09",9.866,0
"2022-10-02","23:07:09",9.571,0
"2022-10-03","00:07:09",9.472,0
"2022-10-03","01:07:09",9.472,0
"2022-10-03","02:07:09",10.161,0
"2022-10-03","03:07:09",10.748,0
"2022-10-03","04:07:09",10.846,0
"2022-10-03","05:07:09",11.041,0
"2022-10-03","06:07:09",11.139,0
"2022-10-03","07:07:09",11.041,10.8
"2022-10-03","08:07:09",11.431,204.5
"2022-10-03","09:07:09",12.013,1141
"2022-10-03","10:07:09",13.173,1377.8
"2022-10-03","11:07:09",14.804,3788.9
"2022-10-03","12:07:09",18.331,3961.1
"2022-10-03","13:07:09",18.426,3444.5
"2022-10-03","14:07:09",16.332,3272.2
"2022-10-03","15:07:09",18.426,9644.5
"2022-10-03","16:07:09",16.523,1808.3
"2022-10-03","17:07:09",15.282,581.3
"2022-10-03","18:07:09",14.325,86.1
"2022-10-03","19:07:09",13.461,0
"2022-10-03","20:07:09",12.883,0
"2022-10-03","21:07:09",12.304,0
"2022-10-03","22:07:09",12.013,0
"2022-10-03","23:07:09",12.497,0
"2022-10-04","00:07:09",12.594,0
"2022-10-04","01:07:09",12.69,0
"2022-10-04","02:07:09",12.787,0
"2022-10-04","03:07:09",12.69,0
"2022-10-04","04:07:09",11.916,0
"2022-10-04","05:07:09",11.236,0
"2022-10-04","06:07:09",10.063,0
"2022-10-04","07:07:09",10.161,21.5
"2022-10-04","08:07:09",12.013,818.1
"2022-10-04","09:07:09",13.173,893.4
"2022-10-04","10:07:09",13.654,1324
"2022-10-04","11:07:09",16.427,4305.6
"2022-10-04","12:07:09",19.282,10333.4
"2022-10-04","13:07:09",18.14,3961.1
"2022-10-04","14:07:09",18.045,1722.2
"2022-10-04","15:07:09",19.282,2927.8
"2022-10-04","16:07:09",18.236,1550
"2022-10-04","17:07:09",16.237,602.8
"2022-10-04","18:07:09",14.709,172.2
"2022-10-04","19:07:09",12.304,0
"2022-10-04","20:07:09",11.139,0
"2022-10-04","21:07:09",10.553,0
"2022-10-04","22:07:09",9.965,0
"2022-10-04","23:07:09",10.161,0
"2022-10-05","00:07:09",10.455,0
"2022-10-05","01:07:09",10.259,0
"2022-10-05","02:07:09",9.176,0
"2022-10-05","03:07:09",8.282,0
"2022-10-05","04:07:09",8.282,0
"2022-10-05","05:07:09",7.582,0
"2022-10-05","06:07:09",8.978,0
"2022-10-05","07:07:09",9.176,0
"2022-10-05","08:07:09",10.063,624.3
"2022-10-05","09:07:09",11.625,1377.8
"2022-10-05","10:07:09",13.654,2927.8
"2022-10-05","11:07:09",15.951,3616.7
"2022-10-05","12:07:09",17.855,5338.9
"2022-10-05","13:07:09",18.616,3788.9
"2022-10-05","14:07:09",18.711,3444.5
"2022-10-05","15:07:09",23.388,8266.7
"2022-10-05","16:07:09",19.377,1173.3
"2022-10-05","17:07:09",18.521,581.3
"2022-10-05","18:07:09",16.332,129.2
"2022-10-05","19:07:09",13.846,0
"2022-10-05","20:07:09",12.207,0
"2022-10-05","21:07:09",12.69,0
"2022-10-05","22:07:09",12.401,0
"2022-10-05","23:07:09",12.594,0
"2022-10-06","00:07:09",13.461,0
"2022-10-06","01:07:09",13.076,0
"2022-10-06","02:07:09",12.594,0
"2022-10-06","03:07:09",14.804,0
"2022-10-06","04:07:09",14.996,0
"2022-10-06","05:07:09",13.654,0
"2022-10-06","06:07:09",14.517,0
"2022-10-06","07:07:09",14.517,0
"2022-10-06","08:07:09",13.942,226
"2022-10-06","09:07:09",14.23,1313.2
"2022-10-06","10:07:09",16.427,4133.4
"2022-10-06","11:07:09",18.14,2325
"2022-10-06","12:07:09",22.812,12400.1
"2022-10-06","13:07:09",21.378,7233.4
"2022-10-06","14:07:09",19.472,7233.4
"2022-10-06","15:07:09",22.812,10333.4
"2022-10-06","16:07:09",17.094,1151.7
"2022-10-06","17:07:09",15.664,710.4
"2022-10-06","18:07:09",14.038,129.2
"2022-10-06","19:07:09",11.528,0
"2022-10-06","20:07:09",9.965,0
"2022-10-06","21:07:09",9.176,0
"2022-10-06","22:07:09",8.68,0
"2022-10-06","23:07:09",8.082,0
"2022-10-07","00:07:09",7.481,0
"2022-10-07","01:07:09",6.978,0
"2022-10-07","02:07:09",6.573,0
"2022-10-07","03:07:09",6.37,0
"2022-10-07","04:07:09",5.962,0
"2022-10-07","05:07:09",5.757,0
"2022-10-07","06:07:09",5.45,0
"2022-10-07","07:07:09",5.244,10.8
"2022-10-07","08:07:09",5.962,258.3
"2022-10-07","09:07:09",7.782,839.6
"2022-10-07","10:07:09",13.461,4822.3
"2022-10-07","11:07:09",16.713,9644.5
"2022-10-07","12:07:09",23.004,10677.8
"2022-10-07","13:07:09",21.473,5511.1
"2022-10-07","14:07:09",20.234,7233.4
"2022-10-07","15:07:09",22.525,9644.5
"2022-10-07","16:07:09",17.475,1141
"2022-10-07","17:07:09",15.473,968.8
"2022-10-07","18:07:09",13.173,129.2
"2022-10-07","19:07:09",10.357,0
"2022-10-07","20:07:09",9.077,0
"2022-10-07","21:07:09",8.978,0
"2022-10-07","22:07:09",9.176,0
"2022-10-07","23:07:09",8.481,0
"2022-10-08","00:07:09",8.68,0
"2022-10-08","01:07:09",8.68,0
"2022-10-08","02:07:09",8.382,0
"2022-10-08","03:07:09",7.983,0
"2022-10-08","04:07:09",8.282,0
"2022-10-08","05:07:09",8.68,0
"2022-10-08","06:07:09",8.879,0
"2022-10-08","07:07:09",8.382,0
"2022-10-08","08:07:09",8.082,86.1
"2022-10-08","09:07:09",8.779,624.3
"2022-10-08","10:07:09",12.594,1377.8
"2022-10-08","11:07:09",18.045,9644.5
"2022-10-08","12:07:09",17.95,3100
"2022-10-08","13:07:09",16.046,1377.8
"2022-10-08","14:07:09",13.846,2152.8
"2022-10-08","15:07:09",17.665,9300.1
"2022-10-08","16:07:09",14.709,1097.9
"2022-10-08","17:07:09",13.076,1463.9
"2022-10-08","18:07:09",12.013,43.1
"2022-10-08","19:07:09",10.553,0
"2022-10-08","20:07:09",9.077,0
"2022-10-08","21:07:09",8.68,0
"2022-10-08","22:07:09",8.282,0
"2022-10-08","23:07:09",7.882,0
"2022-10-09","00:07:09",7.381,0
"2022-10-09","01:07:09",7.079,0
"2022-10-09","02:07:09",6.573,0
"2022-10-09","03:07:09",6.268,0
"2022-10-09","04:07:09",5.962,0
"2022-10-09","05:07:09",5.655,0
"2022-10-09","06:07:09",5.45,0
"2022-10-09","07:07:09",5.141,0
"2022-10-09","08:07:09",5.141,247.6
"2022-10-09","09:07:09",6.471,882.6
"2022-10-09","10:07:09",11.528,5166.7
"2022-10-09","11:07:09",15.187,9300.1
"2022-10-09","12:07:09",20.901,9644.5
"2022-10-09","13:07:09",18.521,4305.6
"2022-10-09","14:07:09",17.094,6544.5
"2022-10-09","15:07:09",17.665,1463.9
"2022-10-09","16:07:09",14.804,1065.6
"2022-10-09","17:07:09",14.421,570.5
"2022-10-09","18:07:09",11.334,107.6
"2022-10-09","19:07:09",9.571,0
"2022-10-09","20:07:09",9.176,0
"2022-10-09","21:07:09",8.779,0
"2022-10-09","22:07:09",8.182,0
"2022-10-09","23:07:09",7.682,0
"2022-10-10","00:07:09",7.582,0
"2022-10-10","01:07:09",6.978,0
"2022-10-10","02:07:09",6.674,0
"2022-10-10","03:07:09",6.37,0
"2022-10-10","04:07:09",6.166,0
"2022-10-10","05:07:09",6.064,0
"2022-10-10","06:07:09",5.757,0
"2022-10-10","07:07:09",5.45,0
"2022-10-10","08:07:09",5.86,419.8
"2022-10-10","09:07:09",7.079,538.2
"2022-10-10","10:07:09",9.373,1550
"2022-10-10","11:07:09",14.421,8611.2
"2022-10-10","12:07:09",15.951,2497.2
"2022-10-10","13:07:09",17.379,3616.7
"2022-10-10","14:07:09",17.379,4650
"2022-10-10","15:07:09",20.043,4650
"2022-10-10","16:07:09",17.379,1894.5
"2022-10-10","17:07:09",16.332,441.3
"2022-10-10","18:07:09",13.75,75.3
"2022-10-10","19:07:09",11.236,0
"2022-10-10","20:07:09",10.161,0
"2022-10-10","21:07:09",9.965,0
"2022-10-10","22:07:09",10.357,0
"2022-10-10","23:07:09",12.013,0
"2022-10-11","00:07:09",13.269,0
"2022-10-11","01:07:09",12.013,0
"2022-10-11","02:07:09",10.455,0
"2022-10-11","03:07:09",8.779,0
"2022-10-11","04:07:09",7.882,0
"2022-10-11","05:07:09",6.978,0
"2022-10-11","06:07:09",6.978,0
"2022-10-11","07:07:09",6.775,0
"2022-10-11","08:07:09",6.978,258.3
"2022-10-11","09:07:09",8.182,785.8
"2022-10-11","10:07:09",11.625,4477.8
"2022-10-11","11:07:09",14.709,6544.5
"2022-10-11","12:07:09",20.805,9300.1
"2022-10-11","13:07:09",17.475,3961.1
"2022-10-11","14:07:09",16.903,4822.3
"2022-10-11","15:07:09",14.421,2583.4
"2022-10-11","16:07:09",13.942,1377.8
"2022-10-11","17:07:09",12.013,516.7
"2022-10-11","18:07:09",10.259,118.4
"2022-10-11","19:07:09",8.282,0
"2022-10-11","20:07:09",7.28,0
"2022-10-11","21:07:09",6.877,0
"2022-10-11","22:07:09",6.37,0
"2022-10-11","23:07:09",6.064,0
"2022-10-12","00:07:09",5.655,0
"2022-10-12","01:07:09",5.347,0
"2022-10-12","02:07:09",5.037,0
"2022-10-12","03:07:09",4.831,0
"2022-10-12","04:07:09",4.415,0
"2022-10-12","05:07:09",4.102,0
"2022-10-12","06:07:09",3.683,0
"2022-10-12","07:07:09",3.472,0
"2022-10-12","08:07:09",3.788,215.3
"2022-10-12","09:07:09",5.141,710.4
"2022-10-12","10:07:09",10.063,4822.3
"2022-10-12","11:07:09",13.558,5166.7
"2022-10-12","12:07:09",20.329,9300.1
"2022-10-12","13:07:09",16.903,2411.1
"2022-10-12","14:07:09",15.855,2669.5
"2022-10-12","15:07:09",17.665,2238.9
"2022-10-12","16:07:09",14.996,925.7
"2022-10-12","17:07:09",14.134,430.6
"2022-10-12","18:07:09",11.334,53.8
"2022-10-12","19:07:09",8.978,0
"2022-10-12","20:07:09",8.082,0
"2022-10-12","21:07:09",8.182,0
"2022-10-12","22:07:09",7.782,0
"2022-10-12","23:07:09",7.481,0
"2022-10-13","00:07:09",6.978,0
"2022-10-13","01:07:09",6.471,0
"2022-10-13","02:07:09",6.166,0
"2022-10-13","03:07:09",5.757,0
"2022-10-13","04:07:09",5.757,0
"2022-10-13","05:07:09",5.552,0
"2022-10-13","06:07:09",5.45,0
"2022-10-13","07:07:09",6.166,0
"2022-10-13","08:07:09",6.877,301.4
"2022-10-13","09:07:09",7.882,731.9
"2022-10-13","10:07:09",11.528,4994.5
"2022-10-13","11:07:09",13.846,2927.8
"2022-10-13","12:07:09",15.76,3444.5
"2022-10-13","13:07:09",16.427,3788.9
"2022-10-13","14:07:09",18.14,2927.8
"2022-10-13","15:07:09",17.094,1980.6
"2022-10-13","16:07:09",16.999,3444.5
"2022-10-13","17:07:09",15.76,796.5
"2022-10-13","18:07:09",12.207,43.1
"2022-10-13","19:07:09",10.748,0
"2022-10-13","20:07:09",9.768,0
"2022-10-13","21:07:09",9.373,0
"2022-10-13","22:07:09",9.176,0
"2022-10-13","23:07:09",8.779,0
"2022-10-14","00:07:09",8.481,0
"2022-10-14","01:07:09",7.983,0
"2022-10-14","02:07:09",7.682,0
"2022-10-14","03:07:09",7.381,0
"2022-10-14","04:07:09",6.978,0
"2022-10-14","05:07:09",7.381,0
"2022-10-14","06:07:09",7.782,0
"2022-10-14","07:07:09",7.682,0
"2022-10-14","08:07:09",8.481,247.6
"2022-10-14","09:07:09",9.768,968.8
"2022-10-14","10:07:09",11.334,1808.3
"2022-10-14","11:07:09",14.9,4650
"2022-10-14","12:07:09",17.76,4822.3
"2022-10-14","13:07:09",17.665,2927.8
"2022-10-14","14:07:09",17.094,2066.7
"2022-10-14","15:07:09",18.236,4133.4
"2022-10-14","16:07:09",17.284,1130.2
"2022-10-14","17:07:09",16.523,301.4
"2022-10-14","18:07:09",13.076,43.1
"2022-10-14","19:07:09",12.11,0
"2022-10-14","20:07:09",13.269,0
"2022-10-14","21:07:09",12.69,0
"2022-10-14","22:07:09",12.883,0
"2022-10-14","23:07:09",13.461,0
"2022-10-15","00:07:09",13.461,0
"2022-10-15","01:07:09",12.98,0
"2022-10-15","02:07:09",12.883,0
"2022-10-15","03:07:09",12.594,0
"2022-10-15","04:07:09",12.69,0
"2022-10-15","05:07:09",12.69,0
"2022-10-15","06:07:09",12.594,0
"2022-10-15","07:07:09",12.401,0
"2022-10-15","08:07:09",12.883,172.2
"2022-10-15","09:07:09",13.173,796.5
"2022-10-15","10:07:09",16.141,2927.8
"2022-10-15","11:07:09",18.045,2755.6
"2022-10-15","12:07:09",18.996,3444.5
"2022-10-15","13:07:09",19.187,3100
"2022-10-15","14:07:09",18.996,1808.3
"2022-10-15","15:07:09",19.092,2325
"2022-10-15","16:07:09",18.806,2325
"2022-10-15","17:07:09",17.76,484.4
"2022-10-15","18:07:09",15.282,32.3
"2022-10-15","19:07:09",13.75,0
"2022-10-15","20:07:09",13.269,0
"2022-10-15","21:07:09",14.23,0
"2022-10-15","22:07:09",14.23,0
"2022-10-15","23:07:09",13.75,0
"2022-10-16","00:07:09",13.076,0
"2022-10-16","01:07:09",13.173,0
"2022-10-16","02:07:09",13.75,0
"2022-10-16","03:07:09",14.421,0
"2022-10-16","04:07:09",13.846,0
"2022-10-16","05:07:09",14.23,0
"2022-10-16","06:07:09",13.558,0
"2022-10-16","07:07:09",13.173,0
"2022-10-16","08:07:09",13.269,258.3
"2022-10-16","09:07:09",14.517,1054.9
"2022-10-16","10:07:09",16.618,1463.9
"2022-10-16","11:07:09",17.665,4650
"2022-10-16","12:07:09",19.472,2238.9
"2022-10-16","13:07:09",19.948,2755.6
"2022-10-16","14:07:09",19.853,2755.6
"2022-10-16","15:07:09",19.282,1550
"2022-10-16","16:07:09",18.045,592
"2022-10-16","17:07:09",17.094,355.2
"2022-10-16","18:07:09",14.996,43.1
"2022-10-16","19:07:09",12.497,0
"2022-10-16","20:07:09",11.236,0
"2022-10-16","21:07:09",10.944,0
"2022-10-16","22:07:09",11.334,0
"2022-10-16","23:07:09",11.139,0
"2022-10-17","00:07:09",11.528,0
"2022-10-17","01:07:09",11.334,0
"2022-10-17","02:07:09",12.594,0
"2022-10-17","03:07:09",12.594,0
"2022-10-17","04:07:09",11.722,0
"2022-10-17","05:07:09",12.11,0
"2022-10-17","06:07:09",12.497,0
"2022-10-17","07:07:09",12.304,0
"2022-10-17","08:07:09",12.497,322.9
"2022-10-17","09:07:09",13.942,710.4
"2022-10-17","10:07:09",16.808,2755.6
"2022-10-17","11:07:09",19.567,3444.5
"2022-10-17","12:07:09",22.621,4133.4
"2022-10-17","13:07:09",23.196,2066.7
"2022-10-17","14:07:09",24.448,2669.5
"2022-10-17","15:07:09",24.448,1808.3
"2022-10-17","16:07:09",23.773,1108.7
"2022-10-17","17:07:09",21.664,495.1
"2022-10-17","18:07:09",18.806,10.8
"2022-10-17","19:07:09",16.999,0
"2022-10-17","20:07:09",16.046,0
"2022-10-17","21:07:09",15.282,0
"2022-10-17","22:07:09",14.996,0
"2022-10-17","23:07:09",14.325,0
"2022-10-18","00:07:09",13.75,0
"2022-10-18","01:07:09",14.038,0
"2022-10-18","02:07:09",14.421,0
"2022-10-18","03:07:09",14.421,0
"2022-10-18","04:07:09",14.613,0
"2022-10-18","05:07:09",15.569,0
"2022-10-18","06:07:09",15.378,0
"2022-10-18","07:07:09",14.996,0
"2022-10-18","08:07:09",14.709,21.5
"2022-10-18","09:07:09",14.9,150.7
"2022-10-18","10:07:09",15.569,667.4
"2022-10-18","11:07:09",14.996,301.4
"2022-10-18","12:07:09",15.282,344.4
"2022-10-18","13:07:09",15.378,828.8
"2022-10-18","14:07:09",15.664,818.1
"2022-10-18","15:07:09",16.046,1377.8
"2022-10-18","16:07:09",16.427,807.3
"2022-10-18","17:07:09",14.804,409
"2022-10-18","18:07:09",13.654,32.3
"2022-10-18","19:07:09",11.916,0
"2022-10-18","20:07:09",10.748,0
"2022-10-18","21:07:09",10.455,0
"2022-10-18","22:07:09",9.965,0
"2022-10-18","23:07:09",9.275,0
"2022-10-19","00:07:09",8.978,0
"2022-10-19","01:07:09",9.571,0
"2022-10-19","02:07:09",9.965,0
"2022-10-19","03:07:09",9.965,0
"2022-10-19","04:07:09",9.866,0
"2022-10-19","05:07:09",9.866,0
"2022-10-19","06:07:09",9.965,0
"2022-10-19","07:07:09",9.768,0
"2022-10-19","08:07:09",9.571,269.1
"2022-10-19","09:07:09",10.846,742.7
"2022-10-19","10:07:09",12.401,1377.8
"2022-10-19","11:07:09",12.883,2066.7
"2022-10-19","12:07:09",13.269,2927.8
"2022-10-19","13:07:09",13.269,2238.9
"2022-10-19","14:07:09",14.804,1636.1
"2022-10-19","15:07:09",14.709,2325
"2022-10-19","16:07:09",12.304,828.8
"2022-10-19","17:07:09",11.625,355.2
"2022-10-19","18:07:09",10.455,10.8
"2022-10-19","19:07:09",8.382,0
"2022-10-19","20:07:09",7.179,0
"2022-10-19","21:07:09",6.674,0
"2022-10-19","22:07:09",6.877,0
"2022-10-19","23:07:09",6.573,0
"2022-10-20","00:07:09",6.064,0
"2022-10-20","01:07:09",5.552,0
"2022-10-20","02:07:09",4.934,0
"2022-10-20","03:07:09",4.934,0
"2022-10-20","04:07:09",4.415,0
"2022-10-20","05:07:09",4.102,0
"2022-10-20","06:07:09",3.998,0
"2022-10-20","07:07:09",3.788,0
"2022-10-20","08:07:09",3.472,96.9
"2022-10-20","09:07:09",4.727,645.8
"2022-10-20","10:07:09",8.082,2583.4
"2022-10-20","11:07:09",10.553,2583.4
"2022-10-20","12:07:09",13.75,4477.8
"2022-10-20","13:07:09",13.173,2152.8
"2022-10-20","14:07:09",13.942,1636.1
"2022-10-20","15:07:09",14.996,1550
"2022-10-20","16:07:09",13.558,796.5
"2022-10-20","17:07:09",12.787,409
"2022-10-20","18:07:09",10.259,0
"2022-10-20","19:07:09",9.373,0
"2022-10-20","20:07:09",9.275,0
"2022-10-20","21:07:09",9.275,0
"2022-10-20","22:07:09",8.581,0
"2022-10-20","23:07:09",8.182,0
"2022-10-21","00:07:09",8.68,0
"2022-10-21","01:07:09",8.082,0
"2022-10-21","02:07:09",7.782,0
"2022-10-21","03:07:09",7.983,0
"2022-10-21","04:07:09",8.182,0
"2022-10-21","05:07:09",8.382,0
"2022-10-21","06:07:09",8.68,0
"2022-10-21","07:07:09",8.779,0
"2022-10-21","08:07:09",9.176,86.1
"2022-10-21","09:07:09",9.669,344.4
"2022-10-21","10:07:09",10.651,882.6
"2022-10-21","11:07:09",12.69,1808.3
"2022-10-21","12:07:09",14.709,3100
"2022-10-21","13:07:09",15.378,3272.2
"2022-10-21","14:07:09",15.855,1722.2
"2022-10-21","15:07:09",15.855,1313.2
"2022-10-21","16:07:09",14.709,635.1
"2022-10-21","17:07:09",14.23,344.4
"2022-10-21","18:07:09",13.654,0
"2022-10-21","19:07:09",13.461,0
"2022-10-21","20:07:09",13.75,0
"2022-10-21","21:07:09",13.846,0
"2022-10-21","22:07:09",13.846,0
"2022-10-21","23:07:09",13.461,0
"2022-10-22","00:07:09",13.654,0
"2022-10-22","01:07:09",13.558,0
"2022-10-22","02:07:09",12.594,0
"2022-10-22","03:07:09",12.98,0
"2022-10-22","04:07:09",12.69,0
"2022-10-22","05:07:09",12.304,0
"2022-10-22","06:07:09",12.401,0
"2022-10-22","07:07:09",12.207,0
"2022-10-22","08:07:09",11.819,64.6
"2022-10-22","09:07:09",12.594,613.5
"2022-10-22","10:07:09",13.846,914.9
"2022-10-22","11:07:09",14.613,1636.1
"2022-10-22","12:07:09",15.855,1367
"2022-10-22","13:07:09",16.618,3272.2
"2022-10-22","14:07:09",16.903,1108.7
"2022-10-22","15:07:09",17.57,1345.5
"2022-10-22","16:07:09",16.427,645.8
"2022-10-22","17:07:09",15.569,312.2
"2022-10-22","18:07:09",13.654,10.8
"2022-10-22","19:07:09",12.497,0
"2022-10-22","20:07:09",12.787,0
"2022-10-22","21:07:09",12.69,0
"2022-10-22","22:07:09",12.11,0
"2022-10-22","23:07:09",13.173,0
"2022-10-23","00:07:09",13.365,0
"2022-10-23","01:07:09",11.625,0
"2022-10-23","02:07:09",10.846,0
"2022-10-23","03:07:09",11.431,0
"2022-10-23","04:07:09",10.944,0
"2022-10-23","05:07:09",10.846,0
"2022-10-23","06:07:09",10.161,0
"2022-10-23","07:07:09",9.373,0
"2022-10-23","08:07:09",9.472,183
"2022-10-23","09:07:09",10.651,667.4
"2022-10-23","10:07:09",12.401,1377.8
"2022-10-23","11:07:09",14.421,2066.7
"2022-10-23","12:07:09",18.711,5166.7
"2022-10-23","13:07:09",17.855,2238.9
"2022-10-23","14:07:09",18.996,2583.4
"2022-10-23","15:07:09",18.806,1808.3
"2022-10-23","16:07:09",18.236,1291.7
"2022-10-23","17:07:09",16.903,484.4
"2022-10-23","18:07:09",14.804,0
"2022-10-23","19:07:09",14.709,0
"2022-10-23","20:07:09",15.282,0
"2022-10-23","21:07:09",14.709,0
"2022-10-23","22:07:09",14.038,0
"2022-10-23","23:07:09",13.269,0
"2022-10-24","00:07:09",13.846,0
"2022-10-24","01:07:09",13.461,0
"2022-10-24","02:07:09",13.269,0
"2022-10-24","03:07:09",12.787,0
"2022-10-24","04:07:09",12.013,0
"2022-10-24","05:07:09",11.431,0
"2022-10-24","06:07:09",11.625,0
"2022-10-24","07:07:09",11.236,0
"2022-10-24","08:07:09",11.236,139.9
"2022-10-24","09:07:09",12.594,731.9
"2022-10-24","10:07:09",14.23,1463.9
"2022-10-24","11:07:09",16.523,1980.6
"2022-10-24","12:07:09",17.95,2755.6
"2022-10-24","13:07:09",18.14,2238.9
"2022-10-24","14:07:09",18.616,1808.3
"2022-10-24","15:07:09",19.187,1808.3
"2022-10-24","16:07:09",18.236,1001
"2022-10-24","17:07:09",17.189,495.1
"2022-10-24","18:07:09",15.951,0
"2022-10-24","19:07:09",15.664,0
"2022-10-24","20:07:09",14.709,0
"2022-10-24","21:07:09",14.709,0
"2022-10-24","22:07:09",14.325,0
"2022-10-24","23:07:09",13.269,0
"2022-10-25","00:07:09",12.401,0
"2022-10-25","01:07:09",12.207,0
"2022-10-25","02:07:09",11.819,0
"2022-10-25","03:07:09",11.819,0
"2022-10-25","04:07:09",12.497,0
"2022-10-25","05:07:09",12.69,0
"2022-10-25","06:07:09",12.594,0
"2022-10-25","07:07:09",12.11,0
"2022-10-25","08:07:09",12.304,53.8
"2022-10-25","09:07:09",13.173,688.9
"2022-10-25","10:07:09",14.517,1097.9
"2022-10-25","11:07:09",14.709,2152.8
"2022-10-25","12:07:09",16.237,1313.2
"2022-10-25","13:07:09",16.332,2927.8
"2022-10-25","14:07:09",17.95,3100
"2022-10-25","15:07:09",15.282,419.8
"2022-10-25","16:07:09",15.664,699.7
"2022-10-25","17:07:09",14.038,107.6
"2022-10-25","18:07:09",12.304,0
"2022-10-25","19:07:09",10.944,0
"2022-10-25","20:07:09",10.455,0
"2022-10-25","21:07:09",10.063,0
"2022-10-25","22:07:09",9.275,0
"2022-10-25","23:07:09",9.077,0
"2022-10-26","00:07:09",8.779,0
"2022-10-26","01:07:09",8.382,0
"2022-10-26","02:07:09",8.382,0
"2022-10-26","03:07:09",7.983,0
"2022-10-26","04:07:09",7.381,0
"2022-10-26","05:07:09",7.28,0
"2022-10-26","06:07:09",7.179,0
"2022-10-26","07:07:09",7.381,0
"2022-10-26","08:07:09",7.179,86.1
"2022-10-26","09:07:09",7.782,409
"2022-10-26","10:07:09",8.978,839.6
"2022-10-26","11:07:09",11.722,2238.9
"2022-10-26","12:07:09",16.618,5166.7
"2022-10-26","13:07:09",16.046,1894.5
"2022-10-26","14:07:09",16.903,1463.9
"2022-10-26","15:07:09",18.331,1377.8
"2022-10-26","16:07:09",16.713,527.4
"2022-10-26","17:07:09",14.613,279.9
"2022-10-26","18:07:09",12.98,0
"2022-10-26","19:07:09",12.304,0
"2022-10-26","20:07:09",12.69,0
"2022-10-26","21:07:09",12.883,0
"2022-10-26","22:07:09",11.819,0
"2022-10-26","23:07:09",11.041,0
"2022-10-27","00:07:09",10.651,0
"2022-10-27","01:07:09",10.063,0
"2022-10-27","02:07:09",9.866,0
"2022-10-27","03:07:09",9.768,0
"2022-10-27","04:07:09",9.373,0
"2022-10-27","05:07:09",9.176,0
"2022-10-27","06:07:09",9.176,0
"2022-10-27","07:07:09",9.176,0
"2022-10-27","08:07:09",9.176,129.2
"2022-10-27","09:07:09",10.063,516.7
"2022-10-27","10:07:09",12.497,1463.9
"2022-10-27","11:07:09",14.325,2583.4
"2022-10-27","12:07:09",18.14,4477.8
"2022-10-27","13:07:09",18.711,1980.6
"2022-10-27","14:07:09",18.996,1356.3
"2022-10-27","15:07:09",20.234,1980.6
"2022-10-27","16:07:09",19.472,925.7
"2022-10-27","17:07:09",17.95,430.6
"2022-10-27","18:07:09",14.517,0
"2022-10-27","19:07:09",13.846,0
"2022-10-27","20:07:09",13.654,0
"2022-10-27","21:07:09",13.461,0
"2022-10-27","22:07:09",13.076,0
"2022-10-27","23:07:09",12.883,0
"2022-10-28","00:07:09",13.173,0
"2022-10-28","01:07:09",12.11,0
"2022-10-28","02:07:09",11.916,0
"2022-10-28","03:07:09",12.401,0
"2022-10-28","04:07:09",12.11,0
"2022-10-28","05:07:09",11.334,0
"2022-10-28","06:07:09",10.846,0
"2022-10-28","07:07:09",10.455,0
"2022-10-28","08:07:09",11.139,86.1
"2022-10-28","09:07:09",12.497,387.5
