"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-06-14","10:09:09",20.329,376.7
"2022-06-14","10:39:09",22.908,38578
"2022-06-14","11:09:09",20.805,10333.4
"2022-06-14","11:39:09",19.282,9644.5
"2022-06-14","12:09:09",20.424,15155.7
"2022-06-14","12:39:09",19.472,19289
"2022-06-14","13:09:09",18.616,11022.3
"2022-06-14","13:39:09",22.238,14466.8
"2022-06-14","14:09:09",24.255,18600.1
"2022-06-14","14:39:09",21.855,13089
"2022-06-14","15:09:09",23.484,37200.2
"2022-06-14","15:39:09",24.545,30311.3
"2022-06-14","16:09:09",25.028,22044.6
"2022-06-14","16:39:09",23.869,17222.3
"2022-06-14","17:09:09",22.812,9300.1
"2022-06-14","17:39:09",23.292,16533.4
"2022-06-14","18:09:09",24.641,20666.8
"2022-06-14","18:39:09",23.581,17222.3
"2022-06-14","19:09:09",21.473,10677.8
"2022-06-14","19:39:09",19.472,4650
"2022-06-14","20:09:09",18.711,1808.3
"2022-06-14","20:39:09",18.14,2411.1
"2022-06-14","21:09:09",17.189,1280.9
"2022-06-14","21:39:09",15.951,64.6
"2022-06-14","22:09:09",14.517,0
"2022-06-14","22:39:09",12.98,0
"2022-06-14","23:09:09",11.139,0
"2022-06-14","23:39:09",10.455,0
"2022-06-15","00:09:09",9.472,0
"2022-06-15","00:39:09",8.978,0
"2022-06-15","01:09:09",8.581,0
"2022-06-15","01:39:09",8.282,0
"2022-06-15","02:09:09",8.182,0
"2022-06-15","02:39:09",7.682,0
"2022-06-15","03:09:09",7.582,0
"2022-06-15","03:39:09",7.179,0
"2022-06-15","04:09:09",6.978,0
"2022-06-15","04:39:09",6.674,75.3
"2022-06-15","05:09:09",6.775,344.4
"2022-06-15","05:39:09",7.079,871.9
"2022-06-15","06:09:09",8.282,2325
"2022-06-15","06:39:09",10.161,2411.1
"2022-06-15","07:09:09",13.558,19977.9
"2022-06-15","07:39:09",19.567,7233.4
"2022-06-15","08:09:09",24.062,26178
"2022-06-15","08:39:09",25.805,31689.1
"2022-06-15","09:09:09",21.855,24800.2
"2022-06-15","09:39:09",23.004,18600.1
"2022-06-15","10:09:09",28.853,34444.7
"2022-06-15","10:39:09",28.655,34444.7
"2022-06-15","11:09:09",18.616,30311.3
"2022-06-15","11:39:09",19.282,34444.7
"2022-06-15","12:09:09",22.046,34444.7
"2022-06-15","12:39:09",25.319,30311.3
"2022-06-15","13:09:09",26.683,33066.9
"2022-06-15","13:39:09",30.154,33066.9
"2022-06-15","14:09:09",29.652,33066.9
"2022-06-15","14:39:09",31.983,33066.9
"2022-06-15","15:09:09",31.472,28933.5
"2022-06-15","15:39:09",31.983,28933.5
"2022-06-15","16:09:09",30.659,26178
"2022-06-15","16:39:09",28.754,15155.7
"2022-06-15","17:09:09",29.053,16533.4
"2022-06-15","17:39:09",28.754,13089
"2022-06-15","18:09:09",29.352,16533.4
"2022-06-15","18:39:09",29.053,16533.4
"2022-06-15","19:09:09",28.159,10677.8
"2022-06-15","19:39:09",27.37,6200
"2022-06-15","20:09:09",25.805,3100
"2022-06-15","20:39:09",22.525,839.6
"2022-06-15","21:09:09",21.473,570.5
"2022-06-15","21:39:09",20.138,64.6
"2022-06-15","22:09:09",19.948,0
"2022-06-15","22:39:09",18.996,0
"2022-06-15","23:09:09",17.76,0
"2022-06-15","23:39:09",17.76,0
"2022-06-16","00:09:09",17.475,0
"2022-06-16","00:39:09",16.427,0
"2022-06-16","01:09:09",15.664,0
"2022-06-16","01:39:09",15.855,0
"2022-06-16","02:09:09",15.855,0
"2022-06-16","02:39:09",14.996,0
"2022-06-16","03:09:09",14.421,0
"2022-06-16","03:39:09",13.75,0
"2022-06-16","04:09:09",13.846,0
"2022-06-16","04:39:09",13.846,96.9
"2022-06-16","05:09:09",13.846,441.3
"2022-06-16","05:39:09",14.134,1334.7
"2022-06-16","06:09:09",14.134,3444.5
"2022-06-16","06:39:09",13.173,4305.6
"2022-06-16","07:09:09",13.75,10677.8
"2022-06-16","07:39:09",17.475,21355.7
"2022-06-16","08:09:09",20.138,30311.3
"2022-06-16","08:39:09",22.812,18600.1
"2022-06-16","09:09:09",24.062,30311.3
"2022-06-16","09:39:09",24.931,15844.5
"2022-06-16","10:09:09",25.028,26178
"2022-06-16","10:39:09",29.252,39955.8
"2022-06-16","11:09:09",30.356,30311.3
"2022-06-16","11:39:09",28.853,41333.6
"2022-06-16","12:09:09",31.472,39955.8
"2022-06-16","12:39:09",29.452,31689.1
"2022-06-16","13:09:09",28.357,23422.4
"2022-06-16","13:39:09",31.37,41333.6
"2022-06-16","14:09:09",29.853,33066.9
"2022-06-16","14:39:09",31.268,33066.9
"2022-06-16","15:09:09",28.953,8266.7
"2022-06-16","15:39:09",28.953,22044.6
"2022-06-16","16:09:09",28.953,33066.9
"2022-06-16","16:39:09",26.683,17911.2
"2022-06-16","17:09:09",25.805,9644.5
"2022-06-16","17:39:09",25.416,17222.3
"2022-06-16","18:09:09",25.319,3961.1
"2022-06-16","18:39:09",26.195,15844.5
"2022-06-16","19:09:09",23.966,11022.3
"2022-06-16","19:39:09",23.869,6544.5
"2022-06-16","20:09:09",22.621,3100
"2022-06-16","20:39:09",21.282,1636.1
"2022-06-16","21:09:09",19.853,355.2
"2022-06-16","21:39:09",18.901,64.6
"2022-06-16","22:09:09",18.236,0
"2022-06-16","22:39:09",17.57,0
"2022-06-16","23:09:09",17.379,0
"2022-06-16","23:39:09",16.808,0
"2022-06-17","00:09:09",16.237,0
"2022-06-17","00:39:09",15.76,0
"2022-06-17","01:09:09",15.282,0
"2022-06-17","01:39:09",14.325,0
"2022-06-17","02:09:09",13.365,0
"2022-06-17","02:39:09",12.594,0
"2022-06-17","03:09:09",12.401,0
"2022-06-17","03:39:09",13.269,0
"2022-06-17","04:09:09",13.942,0
"2022-06-17","04:39:09",11.819,215.3
"2022-06-17","05:09:09",11.916,624.3
"2022-06-17","05:39:09",11.625,1184
"2022-06-17","06:09:09",13.173,1636.1
"2022-06-17","06:39:09",15.187,1808.3
"2022-06-17","07:09:09",16.808,18600.1
"2022-06-17","07:39:09",21.951,26178
"2022-06-17","08:09:09",24.448,30311.3
"2022-06-17","08:39:09",25.125,33066.9
"2022-06-17","09:09:09",25.902,34444.7
"2022-06-17","09:39:09",26,34444.7
"2022-06-17","10:09:09",26.683,34444.7
"2022-06-17","10:39:09",28.159,37200.2
"2022-06-17","11:09:09",28.159,35822.5
"2022-06-17","11:39:09",28.456,35822.5
"2022-06-17","12:09:09",30.054,35822.5
"2022-06-17","12:39:09",29.953,34444.7
"2022-06-17","13:09:09",30.457,35822.5
"2022-06-17","13:39:09",31.676,35822.5
"2022-06-17","14:09:09",30.558,35822.5
"2022-06-17","14:39:09",31.676,34444.7
"2022-06-17","15:09:09",30.457,27555.7
"2022-06-17","15:39:09",29.752,24800.2
"2022-06-17","16:09:09",28.754,18600.1
"2022-06-17","16:39:09",28.456,15844.5
"2022-06-17","17:09:09",27.567,13777.9
"2022-06-17","17:39:09",27.567,8266.7
"2022-06-17","18:09:09",26.585,8611.2
"2022-06-17","18:39:09",26.195,6200
"2022-06-17","19:09:09",25.61,3961.1
"2022-06-17","19:39:09",25.028,2669.5
"2022-06-17","20:09:09",24.351,1808.3
"2022-06-17","20:39:09",23.292,742.7
"2022-06-17","21:09:09",22.621,290.6
"2022-06-17","21:39:09",22.333,21.5
"2022-06-17","22:09:09",21.091,0
"2022-06-17","22:39:09",20.138,0
"2022-06-17","23:09:09",19.472,0
"2022-06-17","23:39:09",18.996,0
"2022-06-18","00:09:09",18.14,0
"2022-06-18","00:39:09",17.95,0
"2022-06-18","01:09:09",17.76,0
"2022-06-18","01:39:09",17.57,0
"2022-06-18","02:09:09",16.808,0
"2022-06-18","02:39:09",16.332,0
"2022-06-18","03:09:09",15.473,0
"2022-06-18","03:39:09",14.421,0
"2022-06-18","04:09:09",14.421,0
"2022-06-18","04:39:09",14.23,53.8
"2022-06-18","05:09:09",14.613,376.7
"2022-06-18","05:39:09",14.9,1550
"2022-06-18","06:09:09",16.523,2066.7
"2022-06-18","06:39:09",18.045,2669.5
"2022-06-18","07:09:09",20.424,16533.4
"2022-06-18","07:39:09",26.585,26178
"2022-06-18","08:09:09",28.258,30311.3
"2022-06-18","08:39:09",30.457,31689.1
"2022-06-18","09:09:09",32.188,33066.9
"2022-06-18","09:39:09",33.43,34444.7
"2022-06-18","10:09:09",34.585,34444.7
"2022-06-18","10:39:09",35.864,34444.7
"2022-06-18","11:09:09",36.295,34444.7
"2022-06-18","11:39:09",36.837,34444.7
"2022-06-18","12:09:09",36.946,34444.7
"2022-06-18","12:39:09",36.295,33066.9
"2022-06-18","13:09:09",37.494,33066.9
"2022-06-18","13:39:09",37.165,33066.9
"2022-06-18","14:09:09",37.494,31689.1
"2022-06-18","14:39:09",38.157,31689.1
"2022-06-18","15:09:09",37.935,24800.2
"2022-06-18","15:39:09",38.157,24800.2
"2022-06-18","16:09:09",37.935,24800.2
"2022-06-18","16:39:09",36.079,16533.4
"2022-06-18","17:09:09",36.187,16533.4
"2022-06-18","17:39:09",35.435,15155.7
"2022-06-18","18:09:09",35.864,14466.8
"2022-06-18","18:39:09",34.691,12400.1
"2022-06-18","19:09:09",33.326,6200
"2022-06-18","19:39:09",32.497,5338.9
"2022-06-18","20:09:09",31.268,2927.8
"2022-06-18","20:39:09",29.953,1065.6
"2022-06-18","21:09:09",28.357,581.3
"2022-06-18","21:39:09",27.173,75.3
"2022-06-18","22:09:09",26,0
"2022-06-18","22:39:09",25.125,0
"2022-06-18","23:09:09",25.125,0
"2022-06-18","23:39:09",23.869,0
"2022-06-19","00:09:09",23.581,0
"2022-06-19","00:39:09",23.292,0
"2022-06-19","01:09:09",22.525,0
"2022-06-19","01:39:09",22.046,0
"2022-06-19","02:09:09",21.473,0
"2022-06-19","02:39:09",21.187,0
"2022-06-19","03:09:09",21.091,0
"2022-06-19","03:39:09",20.71,0
"2022-06-19","04:09:09",20.138,0
"2022-06-19","04:39:09",20.329,96.9
"2022-06-19","05:09:09",20.71,656.6
"2022-06-19","05:39:09",20.996,1808.3
"2022-06-19","06:09:09",21.378,3272.2
"2022-06-19","06:39:09",22.333,4994.5
"2022-06-19","07:09:09",23.773,11711.2
"2022-06-19","07:39:09",26.683,18600.1
"2022-06-19","08:09:09",29.152,23422.4
"2022-06-19","08:39:09",30.963,26178
"2022-06-19","09:09:09",33.014,28933.5
"2022-06-19","09:39:09",34.163,31689.1
"2022-06-19","10:09:09",37.165,33066.9
"2022-06-19","10:39:09",37.274,34444.7
"2022-06-19","11:09:09",38.714,34444.7
"2022-06-19","11:39:09",38.49,34444.7
"2022-06-19","12:09:09",39.163,34444.7
"2022-06-19","12:39:09",39.502,34444.7
"2022-06-19","13:09:09",40.185,33066.9
"2022-06-19","13:39:09",41.108,31689.1
"2022-06-19","14:09:09",39.843,33066.9
"2022-06-19","14:39:09",37.384,34444.7
"2022-06-19","15:09:09",35.009,21355.7
"2022-06-19","15:39:09",35.542,26178
"2022-06-19","16:09:09",32.394,11711.2
"2022-06-19","16:39:09",30.255,8266.7
"2022-06-19","17:09:09",29.452,6200
"2022-06-19","17:39:09",28.555,5511.1
"2022-06-19","18:09:09",27.862,5166.7
"2022-06-19","18:39:09",27.173,4477.8
"2022-06-19","19:09:09",26.195,4477.8
"2022-06-19","19:39:09",25.222,6200
"2022-06-19","20:09:09",23.677,5166.7
"2022-06-19","20:39:09",22.046,1636.1
"2022-06-19","21:09:09",20.519,861.1
"2022-06-19","21:39:09",19.187,86.1
"2022-06-19","22:09:09",17.95,0
"2022-06-19","22:39:09",17.379,0
"2022-06-19","23:09:09",16.618,0
"2022-06-19","23:39:09",15.951,0
"2022-06-20","00:09:09",16.046,0
"2022-06-20","00:39:09",15.664,0
"2022-06-20","01:09:09",15.664,0
"2022-06-20","01:39:09",15.091,0
"2022-06-20","02:09:09",14.996,0
"2022-06-20","02:39:09",14.804,0
"2022-06-20","03:09:09",14.709,0
"2022-06-20","03:39:09",14.038,0
"2022-06-20","04:09:09",14.134,0
"2022-06-20","04:39:09",14.134,32.3
"2022-06-20","05:09:09",14.134,376.7
"2022-06-20","05:39:09",14.325,882.6
"2022-06-20","06:09:09",14.709,2152.8
"2022-06-20","06:39:09",16.046,5166.7
"2022-06-20","07:09:09",14.709,796.5
"2022-06-20","07:39:09",13.654,43.1
"2022-06-20","08:09:09",13.461,43.1
"2022-06-20","08:39:09",13.846,3444.5
"2022-06-20","09:09:09",15.473,6544.5
"2022-06-20","09:39:09",14.613,4650
"2022-06-20","10:09:09",14.517,3272.2
"2022-06-20","10:39:09",15.76,4133.4
"2022-06-20","11:09:09",14.9,2755.6
"2022-06-20","11:39:09",15.951,5511.1
"2022-06-20","12:09:09",15.473,1550
"2022-06-20","12:39:09",15.378,5166.7
"2022-06-20","13:09:09",14.996,2755.6
"2022-06-20","13:39:09",14.9,3788.9
"2022-06-20","14:09:09",14.709,3272.2
"2022-06-20","14:39:09",15.378,6200
"2022-06-20","15:09:09",15.855,6544.5
"2022-06-20","15:39:09",16.237,10333.4
"2022-06-20","16:09:09",16.332,7577.8
"2022-06-20","16:39:09",18.426,14466.8
"2022-06-20","17:09:09",19.567,12400.1
"2022-06-20","17:39:09",19.662,7577.8
"2022-06-20","18:09:09",20.043,10677.8
"2022-06-20","18:39:09",20.71,15844.5
"2022-06-20","19:09:09",18.426,2325
"2022-06-20","19:39:09",17.284,1550
"2022-06-20","20:09:09",16.427,742.7
"2022-06-20","20:39:09",14.517,4822.3
"2022-06-20","21:09:09",14.23,1097.9
"2022-06-20","21:39:09",13.076,129.2
"2022-06-20","22:09:09",13.654,0
"2022-06-20","22:39:09",13.365,0
"2022-06-20","23:09:09",13.558,0
"2022-06-20","23:39:09",13.173,0
"2022-06-21","00:09:09",12.11,0
"2022-06-21","00:39:09",11.625,0
"2022-06-21","01:09:09",11.431,0
"2022-06-21","01:39:09",11.139,0
"2022-06-21","02:09:09",10.748,0
"2022-06-21","02:39:09",10.846,0
"2022-06-21","03:09:09",10.748,0
"2022-06-21","03:39:09",10.944,0
"2022-06-21","04:09:09",10.944,0
"2022-06-21","04:39:09",10.553,96.9
"2022-06-21","05:09:09",10.455,430.6
"2022-06-21","05:39:09",10.651,1205.6
"2022-06-21","06:09:09",11.236,1894.5
"2022-06-21","06:39:09",12.11,2669.5
"2022-06-21","07:09:09",12.69,4305.6
"2022-06-21","07:39:09",14.23,5511.1
"2022-06-21","08:09:09",16.618,28933.5
"2022-06-21","08:39:09",20.138,33066.9
"2022-06-21","09:09:09",21.951,33066.9
"2022-06-21","09:39:09",22.525,34444.7
"2022-06-21","10:09:09",24.158,34444.7
"2022-06-21","10:39:09",24.835,34444.7
"2022-06-21","11:09:09",25.319,34444.7
"2022-06-21","11:39:09",26.195,34444.7
"2022-06-21","12:09:09",26.683,34444.7
"2022-06-21","12:39:09",27.173,33066.9
"2022-06-21","13:09:09",28.06,33066.9
"2022-06-21","13:39:09",28.754,31689.1
"2022-06-21","14:09:09",28.357,33066.9
"2022-06-21","14:39:09",29.152,34444.7
"2022-06-21","15:09:09",28.853,30311.3
"2022-06-21","15:39:09",28.06,26178
"2022-06-21","16:09:09",28.655,4822.3
"2022-06-21","16:39:09",26.292,17222.3
"2022-06-21","17:09:09",27.567,15155.7
"2022-06-21","17:39:09",26.781,12400.1
"2022-06-21","18:09:09",28.06,17911.2
"2022-06-21","18:39:09",27.567,17911.2
"2022-06-21","19:09:09",25.319,9300.1
"2022-06-21","19:39:09",24.835,5166.7
"2022-06-21","20:09:09",22.717,4133.4
"2022-06-21","20:39:09",21.664,2066.7
"2022-06-21","21:09:09",19.567,635.1
"2022-06-21","21:39:09",16.713,96.9
"2022-06-21","22:09:09",15.473,0
"2022-06-21","22:39:09",14.517,0
"2022-06-21","23:09:09",13.654,0
"2022-06-21","23:39:09",12.98,0
"2022-06-22","00:09:09",12.497,0
"2022-06-22","00:39:09",13.558,0
"2022-06-22","01:09:09",12.787,0
"2022-06-22","01:39:09",12.11,0
"2022-06-22","02:09:09",11.431,0
"2022-06-22","02:39:09",11.041,0
"2022-06-22","03:09:09",10.553,0
"2022-06-22","03:39:09",10.357,0
"2022-06-22","04:09:09",9.965,0
"2022-06-22","04:39:09",9.768,139.9
"2022-06-22","05:09:09",9.669,484.4
"2022-06-22","05:39:09",10.161,1205.6
"2022-06-22","06:09:09",10.944,1550
"2022-06-22","06:39:09",12.401,2238.9
"2022-06-22","07:09:09",14.517,11022.3
"2022-06-22","07:39:09",24.448,26178
"2022-06-22","08:09:09",26.879,30311.3
"2022-06-22","08:39:09",29.352,33066.9
"2022-06-22","09:09:09",31.166,34444.7
"2022-06-22","09:39:09",31.064,34444.7
"2022-06-22","10:09:09",30.457,34444.7
"2022-06-22","10:39:09",31.37,35822.5
"2022-06-22","11:09:09",30.862,35822.5
"2022-06-22","11:39:09",31.983,35822.5
"2022-06-22","12:09:09",32.6,35822.5
"2022-06-22","12:39:09",31.778,34444.7
"2022-06-22","13:09:09",32.6,33066.9
"2022-06-22","13:39:09",31.983,33066.9
"2022-06-22","14:09:09",32.704,34444.7
"2022-06-22","14:39:09",33.014,34444.7
"2022-06-22","15:09:09",33.743,28933.5
"2022-06-22","15:39:09",32.497,26178
"2022-06-22","16:09:09",32.086,23422.4
"2022-06-22","16:39:09",29.953,14466.8
"2022-06-22","17:09:09",30.457,15155.7
"2022-06-22","17:39:09",29.552,12400.1
"2022-06-22","18:09:09",30.457,17911.2
"2022-06-22","18:39:09",30.558,16533.4
"2022-06-22","19:09:09",28.754,10333.4
"2022-06-22","19:39:09",27.961,6200
"2022-06-22","20:09:09",27.075,4994.5
"2022-06-22","20:39:09",24.738,1550
"2022-06-22","21:09:09",23.484,656.6
"2022-06-22","21:39:09",20.996,150.7
"2022-06-22","22:09:09",18.616,0
"2022-06-22","22:39:09",20.519,0
"2022-06-22","23:09:09",19.948,0
"2022-06-22","23:39:09",19.472,0
"2022-06-23","00:09:09",18.426,0
"2022-06-23","00:39:09",17.665,0
"2022-06-23","01:09:09",17.189,0
"2022-06-23","01:39:09",16.141,0
"2022-06-23","02:09:09",15.569,0
"2022-06-23","02:39:09",14.421,0
"2022-06-23","03:09:09",14.613,0
"2022-06-23","03:39:09",14.325,0
"2022-06-23","04:09:09",13.942,0
"2022-06-23","04:39:09",12.98,139.9
"2022-06-23","05:09:09",13.173,549
"2022-06-23","05:39:09",13.654,1097.9
"2022-06-23","06:09:09",14.517,1550
"2022-06-23","06:39:09",15.664,2152.8
"2022-06-23","07:09:09",17.665,9644.5
"2022-06-23","07:39:09",26.292,26178
"2022-06-23","08:09:09",28.953,30311.3
"2022-06-23","08:39:09",30.558,33066.9
"2022-06-23","09:09:09",30.457,33066.9
"2022-06-23","09:39:09",31.472,34444.7
"2022-06-23","10:09:09",33.535,34444.7
"2022-06-23","10:39:09",33.848,35822.5
"2022-06-23","11:09:09",34.796,35822.5
"2022-06-23","11:39:09",34.479,35822.5
"2022-06-23","12:09:09",34.479,34444.7
"2022-06-23","12:39:09",35.115,34444.7
"2022-06-23","13:09:09",35.649,33066.9
"2022-06-23","13:39:09",35.542,33066.9
"2022-06-23","14:09:09",36.62,33066.9
"2022-06-23","14:39:09",37.274,33066.9
"2022-06-23","15:09:09",35.756,27555.7
"2022-06-23","15:39:09",35.649,26178
"2022-06-23","16:09:09",35.115,24800.2
"2022-06-23","16:39:09",33.118,15155.7
"2022-06-23","17:09:09",32.911,15155.7
"2022-06-23","17:39:09",32.6,13777.9
"2022-06-23","18:09:09",33.222,17222.3
"2022-06-23","18:39:09",32.807,14466.8
"2022-06-23","19:09:09",31.37,9644.5
"2022-06-23","19:39:09",30.862,6200
"2022-06-23","20:09:09",29.652,4994.5
"2022-06-23","20:39:09",26.977,1550
"2022-06-23","21:09:09",25.416,699.7
"2022-06-23","21:39:09",24.062,172.2
"2022-06-23","22:09:09",24.158,10.8
"2022-06-23","22:39:09",23.581,0
"2022-06-23","23:09:09",22.812,0
"2022-06-23","23:39:09",22.142,0
"2022-06-24","00:09:09",21.664,0
"2022-06-24","00:39:09",21.187,0
"2022-06-24","01:09:09",20.519,0
"2022-06-24","01:39:09",19.758,0
"2022-06-24","02:09:09",19.472,0
"2022-06-24","02:39:09",18.711,0
"2022-06-24","03:09:09",17.284,0
"2022-06-24","03:39:09",16.713,0
"2022-06-24","04:09:09",17.475,0
"2022-06-24","04:39:09",17.284,139.9
"2022-06-24","05:09:09",16.523,538.2
"2022-06-24","05:39:09",17.284,1097.9
"2022-06-24","06:09:09",19.187,1636.1
"2022-06-24","06:39:09",20.234,2325
"2022-06-24","07:09:09",21.951,12400.1
"2022-06-24","07:39:09",27.764,26178
"2022-06-24","08:09:09",29.252,30311.3
"2022-06-24","08:39:09",30.862,31689.1
"2022-06-24","09:09:09",32.188,33066.9
"2022-06-24","09:39:09",33.639,34444.7
"2022-06-24","10:09:09",34.479,34444.7
"2022-06-24","10:39:09",34.163,34444.7
"2022-06-24","11:09:09",35.542,35822.5
"2022-06-24","11:39:09",35.435,34444.7
"2022-06-24","12:09:09",36.079,34444.7
"2022-06-24","12:39:09",36.187,34444.7
"2022-06-24","13:09:09",36.837,35822.5
"2022-06-24","13:39:09",34.796,26178
"2022-06-24","14:09:09",35.009,20666.8
"2022-06-24","14:39:09",36.62,13089
"2022-06-24","15:09:09",37.824,26178
"2022-06-24","15:39:09",34.903,12400.1
"2022-06-24","16:09:09",36.62,31689.1
"2022-06-24","16:39:09",34.374,16533.4
"2022-06-24","17:09:09",31.268,3272.2
"2022-06-24","17:39:09",30.154,5511.1
"2022-06-24","18:09:09",28.953,4822.3
"2022-06-24","18:39:09",27.961,5338.9
"2022-06-24","19:09:09",26.39,1302.4
"2022-06-24","19:39:09",25.708,2583.4
"2022-06-24","20:09:09",25.319,1550
"2022-06-24","20:39:09",24.641,688.9
"2022-06-24","21:09:09",23.773,204.5
"2022-06-24","21:39:09",23.196,32.3
"2022-06-24","22:09:09",23.196,0
"2022-06-24","22:39:09",21.569,0
"2022-06-24","23:09:09",22.621,0
"2022-06-24","23:39:09",22.238,0
"2022-06-25","00:09:09",22.717,0
"2022-06-25","00:39:09",22.238,0
"2022-06-25","01:09:09",21.569,0
"2022-06-25","01:39:09",21.473,0
"2022-06-25","02:09:09",21.187,0
"2022-06-25","02:39:09",20.71,0
"2022-06-25","03:09:09",20.043,0
"2022-06-25","03:39:09",19.377,0
"2022-06-25","04:09:09",18.711,0
"2022-06-25","04:39:09",18.236,53.8
"2022-06-25","05:09:09",17.665,645.8
"2022-06-25","05:39:09",18.045,1894.5
"2022-06-25","06:09:09",19.758,3616.7
"2022-06-25","06:39:09",21.187,4477.8
"2022-06-25","07:09:09",23.1,17911.2
"2022-06-25","07:39:09",28.06,28933.5
"2022-06-25","08:09:09",28.159,30311.3
"2022-06-25","08:39:09",26.488,30311.3
"2022-06-25","09:09:09",27.665,15844.5
"2022-06-25","09:39:09",29.552,22044.6
"2022-06-25","10:09:09",34.374,44089.2
"2022-06-25","10:39:09",31.166,17222.3
"2022-06-25","11:09:09",28.754,13777.9
"2022-06-25","11:39:09",27.961,6544.5
"2022-06-25","12:09:09",27.468,9300.1
"2022-06-25","12:39:09",30.457,15844.5
"2022-06-25","13:09:09",28.357,11711.2
"2022-06-25","13:39:09",29.652,15844.5
"2022-06-25","14:09:09",30.054,15844.5
"2022-06-25","14:39:09",34.374,20666.8
"2022-06-25","15:09:09",35.115,37200.2
"2022-06-25","15:39:09",35.009,34444.7
"2022-06-25","16:09:09",34.479,28933.5
"2022-06-25","16:39:09",28.258,5511.1
"2022-06-25","17:09:09",27.862,6544.5
"2022-06-25","17:39:09",30.76,9300.1
"2022-06-25","18:09:09",29.752,10677.8
"2022-06-25","18:39:09",31.574,14466.8
"2022-06-25","19:09:09",28.357,2927.8
"2022-06-25","19:39:09",26.292,1022.6
"2022-06-25","20:09:09",25.708,613.5
"2022-06-25","20:39:09",24.738,527.4
"2022-06-25","21:09:09",23.869,258.3
"2022-06-25","21:39:09",22.333,86.1
"2022-06-25","22:09:09",21.569,0
"2022-06-25","22:39:09",21.473,0
"2022-06-25","23:09:09",20.234,0
"2022-06-25","23:39:09",19.282,0
"2022-06-26","00:09:09",18.996,0
"2022-06-26","00:39:09",18.711,0
"2022-06-26","01:09:09",18.711,0
"2022-06-26","01:39:09",18.711,0
"2022-06-26","02:09:09",18.331,0
"2022-06-26","02:39:09",17.76,0
"2022-06-26","03:09:09",17.475,0
"2022-06-26","03:39:09",17.379,0
"2022-06-26","04:09:09",17.094,0
"2022-06-26","04:39:09",16.903,75.3
"2022-06-26","05:09:09",16.903,516.7
"2022-06-26","05:39:09",17.855,1980.6
"2022-06-26","06:09:09",19.758,3272.2
"2022-06-26","06:39:09",21.855,3961.1
"2022-06-26","07:09:09",22.621,3616.7
"2022-06-26","07:39:09",23.869,7233.4
"2022-06-26","08:09:09",30.558,30311.3
"2022-06-26","08:39:09",33.639,37200.2
"2022-06-26","09:09:09",31.064,15155.7
"2022-06-26","09:39:09",30.255,33066.9
"2022-06-26","10:09:09",35.009,34444.7
"2022-06-26","10:39:09",34.268,38578
"2022-06-26","11:09:09",32.6,22044.6
"2022-06-26","11:39:09",37.714,44089.2
"2022-06-26","12:09:09",32.394,18600.1
"2022-06-26","12:39:09",31.37,16533.4
"2022-06-26","13:09:09",34.268,24800.2
"2022-06-26","13:39:09",36.295,34444.7
"2022-06-26","14:09:09",36.946,33066.9
"2022-06-26","14:39:09",37.824,34444.7
"2022-06-26","15:09:09",36.837,27555.7
"2022-06-26","15:39:09",35.328,26178
"2022-06-26","16:09:09",36.62,26178
"2022-06-26","16:39:09",34.903,17911.2
"2022-06-26","17:09:09",35.435,5166.7
"2022-06-26","17:39:09",34.585,15155.7
"2022-06-26","18:09:09",35.222,19289
"2022-06-26","18:39:09",32.497,3444.5
"2022-06-26","19:09:09",29.352,1980.6
"2022-06-26","19:39:09",27.665,1237.9
"2022-06-26","20:09:09",27.37,3272.2
"2022-06-26","20:39:09",27.764,1141
"2022-06-26","21:09:09",26.097,279.9
"2022-06-26","21:39:09",24.835,64.6
"2022-06-26","22:09:09",24.351,0
"2022-06-26","22:39:09",22.908,0
"2022-06-26","23:09:09",21.855,0
"2022-06-26","23:39:09",20.901,0
"2022-06-27","00:09:09",20.329,0
"2022-06-27","00:39:09",20.519,0
"2022-06-27","01:09:09",20.234,0
"2022-06-27","01:39:09",20.138,0
"2022-06-27","02:09:09",20.424,0
"2022-06-27","02:39:09",20.329,0
"2022-06-27","03:09:09",19.662,0
"2022-06-27","03:39:09",18.901,0
"2022-06-27","04:09:09",18.521,0
"2022-06-27","04:39:09",19.662,150.7
"2022-06-27","05:09:09",19.282,602.8
"2022-06-27","05:39:09",20.424,1280.9
"2022-06-27","06:09:09",21.378,1722.2
"2022-06-27","06:39:09",22.717,2411.1
"2022-06-27","07:09:09",24.158,15844.5
"2022-06-27","07:39:09",30.255,21355.7
"2022-06-27","08:09:09",32.497,27555.7
"2022-06-27","08:39:09",34.796,30311.3
"2022-06-27","09:09:09",34.796,31689.1
"2022-06-27","09:39:09",36.187,33066.9
"2022-06-27","10:09:09",37.055,33066.9
"2022-06-27","10:39:09",37.824,34444.7
"2022-06-27","11:09:09",37.935,34444.7
"2022-06-27","11:39:09",38.046,33066.9
"2022-06-27","12:09:09",38.268,33066.9
"2022-06-27","12:39:09",39.05,33066.9
"2022-06-27","13:09:09",39.843,33066.9
"2022-06-27","13:39:09",38.49,35822.5
"2022-06-27","14:09:09",40.992,38578
"2022-06-27","14:39:09",40.185,35822.5
"2022-06-27","15:09:09",37.165,19977.9
"2022-06-27","15:39:09",39.05,26178
