"Date","Time","Temp_Celsius","Intensity_Lux"
"2021-12-29","10:46:14",16.999,2583.4
"2021-12-29","11:46:14",5.655,839.6
"2021-12-29","12:46:14",5.757,688.9
"2021-12-29","13:46:14",5.757,785.8
"2021-12-29","14:46:14",5.45,301.4
"2021-12-29","15:46:14",5.244,32.3
"2021-12-29","16:46:14",5.141,0
"2021-12-29","17:46:14",4.934,0
"2021-12-29","18:46:14",4.727,0
"2021-12-29","19:46:14",4.623,0
"2021-12-29","20:46:14",4.623,0
"2021-12-29","21:46:14",4.727,0
"2021-12-29","22:46:14",4.831,0
"2021-12-29","23:46:14",4.831,0
"2021-12-30","00:46:14",4.727,0
"2021-12-30","01:46:14",5.037,0
"2021-12-30","02:46:14",5.141,0
"2021-12-30","03:46:14",5.45,0
"2021-12-30","04:46:14",6.268,0
"2021-12-30","05:46:14",6.978,0
"2021-12-30","06:46:14",7.381,0
"2021-12-30","07:46:14",7.782,0
"2021-12-30","08:46:14",7.882,301.4
"2021-12-30","09:46:14",8.581,462.9
"2021-12-30","10:46:14",9.077,742.7
"2021-12-30","11:46:14",9.077,2325
"2021-12-30","12:46:14",9.373,1033.3
"2021-12-30","13:46:14",9.373,1151.7
"2021-12-30","14:46:14",9.571,312.2
"2021-12-30","15:46:14",10.259,64.6
"2021-12-30","16:46:14",11.236,0
"2021-12-30","17:46:14",11.819,0
"2021-12-30","18:46:14",12.013,0
"2021-12-30","19:46:14",12.207,0
"2021-12-30","20:46:14",12.304,0
"2021-12-30","21:46:14",12.304,0
"2021-12-30","22:46:14",12.401,0
"2021-12-30","23:46:14",12.497,0
"2021-12-31","00:46:14",12.594,0
"2021-12-31","01:46:14",12.401,0
"2021-12-31","02:46:14",12.787,0
"2021-12-31","03:46:14",12.69,0
"2021-12-31","04:46:14",12.497,0
"2021-12-31","05:46:14",12.69,0
"2021-12-31","06:46:14",12.883,0
"2021-12-31","07:46:14",12.98,0
"2021-12-31","08:46:14",13.076,484.4
"2021-12-31","09:46:14",13.558,1377.8
"2021-12-31","10:46:14",13.654,1334.7
"2021-12-31","11:46:14",13.846,775
"2021-12-31","12:46:14",13.942,914.9
"2021-12-31","13:46:14",14.23,1237.9
"2021-12-31","14:46:14",14.23,861.1
"2021-12-31","15:46:14",14.134,462.9
"2021-12-31","16:46:14",14.038,0
"2021-12-31","17:46:14",12.304,0
"2021-12-31","18:46:14",11.528,0
"2021-12-31","19:46:14",11.625,0
"2021-12-31","20:46:14",11.722,0
"2021-12-31","21:46:14",11.916,0
"2021-12-31","22:46:14",11.916,0
"2021-12-31","23:46:14",11.916,0
"2022-01-01","00:46:14",11.916,0
"2022-01-01","01:46:14",12.11,0
"2022-01-01","02:46:14",12.013,0
"2022-01-01","03:46:14",11.916,0
"2022-01-01","04:46:14",11.722,0
"2022-01-01","05:46:14",11.625,0
"2022-01-01","06:46:14",11.625,0
"2022-01-01","07:46:14",11.722,0
"2022-01-01","08:46:14",11.819,172.2
"2022-01-01","09:46:14",12.013,1022.6
"2022-01-01","10:46:14",12.497,1550
"2022-01-01","11:46:14",12.594,1636.1
"2022-01-01","12:46:14",12.98,2325
"2022-01-01","13:46:14",12.69,667.4
"2022-01-01","14:46:14",12.594,635.1
"2022-01-01","15:46:14",12.304,236.8
"2022-01-01","16:46:14",12.207,0
"2022-01-01","17:46:14",12.401,0
"2022-01-01","18:46:14",12.401,0
"2022-01-01","19:46:14",12.11,0
"2022-01-01","20:46:14",12.11,0
"2022-01-01","21:46:14",11.528,0
"2022-01-01","22:46:14",11.334,0
"2022-01-01","23:46:14",10.944,0
"2022-01-02","00:46:14",10.651,0
"2022-01-02","01:46:14",9.669,0
"2022-01-02","02:46:14",9.275,0
"2022-01-02","03:46:14",8.581,0
"2022-01-02","04:46:14",8.581,0
"2022-01-02","05:46:14",8.779,0
"2022-01-02","06:46:14",8.382,0
"2022-01-02","07:46:14",8.382,0
"2022-01-02","08:46:14",8.978,505.9
"2022-01-02","09:46:14",10.357,828.8
"2022-01-02","10:46:14",10.748,1291.7
"2022-01-02","11:46:14",11.625,1636.1
"2022-01-02","12:46:14",10.651,925.7
"2022-01-02","13:46:14",10.357,355.2
"2022-01-02","14:46:14",10.259,172.2
"2022-01-02","15:46:14",10.063,43.1
"2022-01-02","16:46:14",10.553,0
"2022-01-02","17:46:14",11.139,0
"2022-01-02","18:46:14",11.334,0
"2022-01-02","19:46:14",11.625,0
"2022-01-02","20:46:14",11.528,0
"2022-01-02","21:46:14",11.139,0
"2022-01-02","22:46:14",10.846,0
"2022-01-02","23:46:14",11.041,0
"2022-01-03","00:46:14",10.455,0
"2022-01-03","01:46:14",9.965,0
"2022-01-03","02:46:14",9.472,0
"2022-01-03","03:46:14",9.176,0
"2022-01-03","04:46:14",9.275,0
"2022-01-03","05:46:14",8.68,0
"2022-01-03","06:46:14",8.182,0
"2022-01-03","07:46:14",7.983,0
"2022-01-03","08:46:14",8.082,581.3
"2022-01-03","09:46:14",8.879,2669.5
"2022-01-03","10:46:14",9.472,3272.2
"2022-01-03","11:46:14",10.259,2066.7
"2022-01-03","12:46:14",10.748,5338.9
"2022-01-03","13:46:14",10.944,3100
"2022-01-03","14:46:14",10.748,4305.6
"2022-01-03","15:46:14",10.748,312.2
"2022-01-03","16:46:14",10.259,0
"2022-01-03","17:46:14",9.176,0
"2022-01-03","18:46:14",8.779,0
"2022-01-03","19:46:14",7.983,0
"2022-01-03","20:46:14",7.682,0
"2022-01-03","21:46:14",7.582,0
"2022-01-03","22:46:14",7.179,0
"2022-01-03","23:46:14",7.079,0
"2022-01-04","00:46:14",6.775,0
"2022-01-04","01:46:14",7.079,0
"2022-01-04","02:46:14",6.674,0
"2022-01-04","03:46:14",6.268,0
"2022-01-04","04:46:14",5.86,0
"2022-01-04","05:46:14",5.962,0
"2022-01-04","06:46:14",5.655,0
"2022-01-04","07:46:14",5.757,0
"2022-01-04","08:46:14",6.166,290.6
"2022-01-04","09:46:14",7.079,516.7
"2022-01-04","10:46:14",7.582,904.2
"2022-01-04","11:46:14",7.079,1377.8
"2022-01-04","12:46:14",6.978,1345.5
"2022-01-04","13:46:14",6.978,785.8
"2022-01-04","14:46:14",7.179,871.9
"2022-01-04","15:46:14",6.978,204.5
"2022-01-04","16:46:14",7.079,0
"2022-01-04","17:46:14",7.079,0
"2022-01-04","18:46:14",7.179,0
"2022-01-04","19:46:14",6.573,0
"2022-01-04","20:46:14",6.166,0
"2022-01-04","21:46:14",5.86,0
"2022-01-04","22:46:14",5.655,0
"2022-01-04","23:46:14",4.519,0
"2022-01-05","00:46:14",3.788,0
"2022-01-05","01:46:14",3.788,0
"2022-01-05","02:46:14",3.893,0
"2022-01-05","03:46:14",4.102,0
"2022-01-05","04:46:14",3.893,0
"2022-01-05","05:46:14",4.102,0
"2022-01-05","06:46:14",3.261,0
"2022-01-05","07:46:14",3.578,0
"2022-01-05","08:46:14",3.683,366
"2022-01-05","09:46:14",3.578,979.5
"2022-01-05","10:46:14",4.623,4477.8
"2022-01-05","11:46:14",4.519,2325
"2022-01-05","12:46:14",5.962,8611.2
"2022-01-05","13:46:14",4.831,764.2
"2022-01-05","14:46:14",4.415,355.2
"2022-01-05","15:46:14",3.472,53.8
"2022-01-05","16:46:14",3.472,0
"2022-01-05","17:46:14",3.155,0
"2022-01-05","18:46:14",3.998,0
"2022-01-05","19:46:14",4.207,0
"2022-01-05","20:46:14",4.623,0
"2022-01-05","21:46:14",4.415,0
"2022-01-05","22:46:14",4.207,0
"2022-01-05","23:46:14",4.311,0
"2022-01-06","00:46:14",3.893,0
"2022-01-06","01:46:14",3.683,0
"2022-01-06","02:46:14",1.98,0
"2022-01-06","03:46:14",2.195,0
"2022-01-06","04:46:14",1.548,0
"2022-01-06","05:46:14",0.453,0
"2022-01-06","06:46:14",-0.437,0
"2022-01-06","07:46:14",-0.437,0
"2022-01-06","08:46:14",-0.325,645.8
"2022-01-06","09:46:14",0.784,5166.7
"2022-01-06","10:46:14",1.98,4477.8
"2022-01-06","11:46:14",2.41,3788.9
"2022-01-06","12:46:14",2.837,3788.9
"2022-01-06","13:46:14",4.934,10333.4
"2022-01-06","14:46:14",3.261,4477.8
"2022-01-06","15:46:14",1.98,484.4
"2022-01-06","16:46:14",0.01,0
"2022-01-06","17:46:14",-1.228,0
"2022-01-06","18:46:14",-1.228,0
"2022-01-06","19:46:14",0.121,0
"2022-01-06","20:46:14",0.121,0
"2022-01-06","21:46:14",0.343,0
"2022-01-06","22:46:14",-0.213,0
"2022-01-06","23:46:14",-0.662,0
"2022-01-07","00:46:14",-0.662,0
"2022-01-07","01:46:14",-0.887,0
"2022-01-07","02:46:14",-0.887,0
"2022-01-07","03:46:14",-1.001,0
"2022-01-07","04:46:14",-0.887,0
"2022-01-07","05:46:14",-0.662,0
"2022-01-07","06:46:14",-0.437,0
"2022-01-07","07:46:14",-0.437,0
"2022-01-07","08:46:14",0.01,430.6
"2022-01-07","09:46:14",0.893,1550
"2022-01-07","10:46:14",1.98,3272.2
"2022-01-07","11:46:14",3.472,5166.7
"2022-01-07","12:46:14",3.049,2066.7
"2022-01-07","13:46:14",2.624,1722.2
"2022-01-07","14:46:14",2.41,1194.8
"2022-01-07","15:46:14",1.872,43.1
"2022-01-07","16:46:14",1.548,0
"2022-01-07","17:46:14",1.764,0
"2022-01-07","18:46:14",1.764,0
"2022-01-07","19:46:14",1.764,0
"2022-01-07","20:46:14",1.764,0
"2022-01-07","21:46:14",1.656,0
"2022-01-07","22:46:14",1.548,0
"2022-01-07","23:46:14",1.439,0
"2022-01-08","00:46:14",0.893,0
"2022-01-08","01:46:14",0.784,0
"2022-01-08","02:46:14",1.003,0
"2022-01-08","03:46:14",1.112,0
"2022-01-08","04:46:14",1.439,0
"2022-01-08","05:46:14",1.548,0
"2022-01-08","06:46:14",1.548,0
"2022-01-08","07:46:14",1.764,0
"2022-01-08","08:46:14",1.872,452.1
"2022-01-08","09:46:14",1.98,1722.2
"2022-01-08","10:46:14",2.517,4650
"2022-01-08","11:46:14",2.943,5166.7
"2022-01-08","12:46:14",2.943,1636.1
"2022-01-08","13:46:14",2.624,2066.7
"2022-01-08","14:46:14",2.943,602.8
"2022-01-08","15:46:14",2.943,107.6
"2022-01-08","16:46:14",2.73,0
"2022-01-08","17:46:14",2.837,0
"2022-01-08","18:46:14",2.73,0
"2022-01-08","19:46:14",2.41,0
"2022-01-08","20:46:14",1.548,0
"2022-01-08","21:46:14",0.784,0
"2022-01-08","22:46:14",0.453,0
"2022-01-08","23:46:14",0.343,0
"2022-01-09","00:46:14",-0.102,0
"2022-01-09","01:46:14",-0.325,0
"2022-01-09","02:46:14",-0.213,0
"2022-01-09","03:46:14",-0.774,0
"2022-01-09","04:46:14",-0.774,0
"2022-01-09","05:46:14",-0.774,0
"2022-01-09","06:46:14",-0.662,0
"2022-01-09","07:46:14",-0.213,0
"2022-01-09","08:46:14",0.232,807.3
"2022-01-09","09:46:14",0.674,1463.9
"2022-01-09","10:46:14",1.439,1463.9
"2022-01-09","11:46:14",2.624,4305.6
"2022-01-09","12:46:14",3.155,3272.2
"2022-01-09","13:46:14",3.683,2669.5
"2022-01-09","14:46:14",3.261,1044.1
"2022-01-09","15:46:14",3.155,344.4
"2022-01-09","16:46:14",3.049,0
"2022-01-09","17:46:14",3.049,0
"2022-01-09","18:46:14",3.049,0
"2022-01-09","19:46:14",3.049,0
"2022-01-09","20:46:14",3.049,0
"2022-01-09","21:46:14",3.155,0
"2022-01-09","22:46:14",3.367,0
"2022-01-09","23:46:14",3.472,0
"2022-01-10","00:46:14",3.578,0
"2022-01-10","01:46:14",3.893,0
"2022-01-10","02:46:14",4.415,0
"2022-01-10","03:46:14",4.311,0
"2022-01-10","04:46:14",4.311,0
"2022-01-10","05:46:14",4.415,0
"2022-01-10","06:46:14",4.311,0
"2022-01-10","07:46:14",4.415,0
"2022-01-10","08:46:14",4.207,118.4
"2022-01-10","09:46:14",4.727,549
"2022-01-10","10:46:14",4.727,581.3
"2022-01-10","11:46:14",4.727,775
"2022-01-10","12:46:14",5.141,1980.6
"2022-01-10","13:46:14",5.037,1463.9
"2022-01-10","14:46:14",3.998,731.9
"2022-01-10","15:46:14",2.624,226
"2022-01-10","16:46:14",1.764,0
"2022-01-10","17:46:14",0.784,0
"2022-01-10","18:46:14",0.232,0
"2022-01-10","19:46:14",-0.437,0
"2022-01-10","20:46:14",-0.887,0
"2022-01-10","21:46:14",-1.114,0
"2022-01-10","22:46:14",-1.341,0
"2022-01-10","23:46:14",-1.799,0
"2022-01-11","00:46:14",-2.261,0
"2022-01-11","01:46:14",-2.727,0
"2022-01-11","02:46:14",-2.727,0
"2022-01-11","03:46:14",-2.844,0
"2022-01-11","04:46:14",-2.727,0
"2022-01-11","05:46:14",-2.61,0
"2022-01-11","06:46:14",-2.494,0
"2022-01-11","07:46:14",-2.61,0
"2022-01-11","08:46:14",-2.494,215.3
"2022-01-11","09:46:14",-2.261,968.8
"2022-01-11","10:46:14",-1.914,1808.3
"2022-01-11","11:46:14",-1.228,3100
"2022-01-11","12:46:14",0.674,8266.7
"2022-01-11","13:46:14",3.261,14466.8
"2022-01-11","14:46:14",0.563,3100
"2022-01-11","15:46:14",-0.549,785.8
"2022-01-11","16:46:14",-1.799,0
"2022-01-11","17:46:14",-2.377,0
"2022-01-11","18:46:14",-2.962,0
"2022-01-11","19:46:14",-2.962,0
"2022-01-11","20:46:14",-3.553,0
"2022-01-11","21:46:14",-3.079,0
"2022-01-11","22:46:14",-2.377,0
"2022-01-11","23:46:14",-2.261,0
"2022-01-12","00:46:14",-2.377,0
"2022-01-12","01:46:14",-2.377,0
"2022-01-12","02:46:14",-2.03,0
"2022-01-12","03:46:14",-1.799,0
"2022-01-12","04:46:14",-1.57,0
"2022-01-12","05:46:14",-1.456,0
"2022-01-12","06:46:14",-1.114,0
"2022-01-12","07:46:14",-1.456,0
"2022-01-12","08:46:14",-1.001,828.8
"2022-01-12","09:46:14",0.453,1722.2
"2022-01-12","10:46:14",1.33,1463.9
"2022-01-12","11:46:14",2.517,2755.6
"2022-01-12","12:46:14",2.517,1550
"2022-01-12","13:46:14",2.517,1237.9
"2022-01-12","14:46:14",2.41,656.6
"2022-01-12","15:46:14",2.517,161.5
"2022-01-12","16:46:14",2.624,0
"2022-01-12","17:46:14",2.624,0
"2022-01-12","18:46:14",2.517,0
"2022-01-12","19:46:14",2.73,0
"2022-01-12","20:46:14",2.943,0
"2022-01-12","21:46:14",2.837,0
"2022-01-12","22:46:14",3.049,0
"2022-01-12","23:46:14",3.367,0
"2022-01-13","00:46:14",3.578,0
"2022-01-13","01:46:14",3.893,0
"2022-01-13","02:46:14",3.893,0
"2022-01-13","03:46:14",3.893,0
"2022-01-13","04:46:14",3.683,0
"2022-01-13","05:46:14",3.683,0
"2022-01-13","06:46:14",3.472,0
"2022-01-13","07:46:14",3.578,0
"2022-01-13","08:46:14",3.683,172.2
"2022-01-13","09:46:14",3.788,430.6
"2022-01-13","10:46:14",3.998,936.5
"2022-01-13","11:46:14",4.207,1022.6
"2022-01-13","12:46:14",4.311,968.8
"2022-01-13","13:46:14",4.727,893.4
"2022-01-13","14:46:14",4.831,1011.8
"2022-01-13","15:46:14",4.727,269.1
"2022-01-13","16:46:14",4.727,0
"2022-01-13","17:46:14",4.831,0
"2022-01-13","18:46:14",4.831,0
"2022-01-13","19:46:14",5.037,0
"2022-01-13","20:46:14",5.244,0
"2022-01-13","21:46:14",5.244,0
"2022-01-13","22:46:14",5.037,0
"2022-01-13","23:46:14",5.141,0
"2022-01-14","00:46:14",5.45,0
"2022-01-14","01:46:14",5.45,0
"2022-01-14","02:46:14",5.552,0
"2022-01-14","03:46:14",5.552,0
"2022-01-14","04:46:14",5.141,0
"2022-01-14","05:46:14",4.934,0
"2022-01-14","06:46:14",5.037,0
"2022-01-14","07:46:14",5.244,0
"2022-01-14","08:46:14",5.244,118.4
"2022-01-14","09:46:14",5.244,645.8
"2022-01-14","10:46:14",5.45,667.4
"2022-01-14","11:46:14",5.962,1334.7
"2022-01-14","12:46:14",6.268,1216.3
"2022-01-14","13:46:14",6.37,807.3
"2022-01-14","14:46:14",6.166,699.7
"2022-01-14","15:46:14",6.37,236.8
"2022-01-14","16:46:14",6.471,0
"2022-01-14","17:46:14",6.573,0
"2022-01-14","18:46:14",6.37,0
"2022-01-14","19:46:14",5.86,0
"2022-01-14","20:46:14",4.623,0
"2022-01-14","21:46:14",2.624,0
"2022-01-14","22:46:14",1.112,0
"2022-01-14","23:46:14",0.563,0
"2022-01-15","00:46:14",0.232,0
"2022-01-15","01:46:14",-0.213,0
"2022-01-15","02:46:14",-0.549,0
"2022-01-15","03:46:14",0.343,0
"2022-01-15","04:46:14",1.003,0
"2022-01-15","05:46:14",0.674,0
"2022-01-15","06:46:14",0.784,0
"2022-01-15","07:46:14",0.674,0
"2022-01-15","08:46:14",0.674,312.2
"2022-01-15","09:46:14",0.784,1345.5
"2022-01-15","10:46:14",1.221,1377.8
"2022-01-15","11:46:14",1.656,2238.9
"2022-01-15","12:46:14",1.548,2066.7
"2022-01-15","13:46:14",1.98,1980.6
"2022-01-15","14:46:14",2.195,1636.1
"2022-01-15","15:46:14",1.872,505.9
"2022-01-15","16:46:14",1.656,0
"2022-01-15","17:46:14",1.872,0
"2022-01-15","18:46:14",1.98,0
"2022-01-15","19:46:14",2.088,0
"2022-01-15","20:46:14",2.195,0
"2022-01-15","21:46:14",2.303,0
"2022-01-15","22:46:14",2.41,0
"2022-01-15","23:46:14",2.303,0
"2022-01-16","00:46:14",2.195,0
"2022-01-16","01:46:14",2.303,0
"2022-01-16","02:46:14",1.98,0
"2022-01-16","03:46:14",1.872,0
"2022-01-16","04:46:14",1.112,0
"2022-01-16","05:46:14",0.453,0
"2022-01-16","06:46:14",-0.102,0
"2022-01-16","07:46:14",-0.549,10.8
"2022-01-16","08:46:14",-0.437,1087.2
"2022-01-16","09:46:14",0.893,3788.9
"2022-01-16","10:46:14",2.088,4650
"2022-01-16","11:46:14",1.439,1291.7
"2022-01-16","12:46:14",1.221,893.4
"2022-01-16","13:46:14",2.195,1377.8
"2022-01-16","14:46:14",2.624,516.7
"2022-01-16","15:46:14",2.837,64.6
"2022-01-16","16:46:14",3.155,0
"2022-01-16","17:46:14",3.472,0
"2022-01-16","18:46:14",3.998,0
"2022-01-16","19:46:14",4.311,0
"2022-01-16","20:46:14",4.727,0
"2022-01-16","21:46:14",4.727,0
"2022-01-16","22:46:14",5.037,0
"2022-01-16","23:46:14",5.141,0
"2022-01-17","00:46:14",5.347,0
"2022-01-17","01:46:14",5.757,0
"2022-01-17","02:46:14",6.268,0
"2022-01-17","03:46:14",5.655,0
"2022-01-17","04:46:14",5.86,0
"2022-01-17","05:46:14",5.757,0
"2022-01-17","06:46:14",5.86,0
"2022-01-17","07:46:14",5.347,0
"2022-01-17","08:46:14",5.45,193.8
"2022-01-17","09:46:14",5.757,312.2
"2022-01-17","10:46:14",5.962,635.1
"2022-01-17","11:46:14",5.757,2152.8
"2022-01-17","12:46:14",2.517,4133.4
"2022-01-17","13:46:14",3.893,3272.2
"2022-01-17","14:46:14",4.311,2755.6
"2022-01-17","15:46:14",3.998,925.7
"2022-01-17","16:46:14",3.261,21.5
"2022-01-17","17:46:14",2.624,0
"2022-01-17","18:46:14",2.303,0
"2022-01-17","19:46:14",1.872,0
"2022-01-17","20:46:14",1.548,0
"2022-01-17","21:46:14",1.112,0
"2022-01-17","22:46:14",1.003,0
"2022-01-17","23:46:14",0.893,0
"2022-01-18","00:46:14",0.453,0
"2022-01-18","01:46:14",0.232,0
"2022-01-18","02:46:14",0.01,0
"2022-01-18","03:46:14",-0.325,0
"2022-01-18","04:46:14",-0.325,0
"2022-01-18","05:46:14",-0.774,0
"2022-01-18","06:46:14",0.232,0
"2022-01-18","07:46:14",0.01,21.5
"2022-01-18","08:46:14",0.674,1302.4
"2022-01-18","09:46:14",2.837,3100
"2022-01-18","10:46:14",3.893,5511.1
"2022-01-18","11:46:14",4.934,5166.7
"2022-01-18","12:46:14",5.244,3100
"2022-01-18","13:46:14",5.86,3961.1
"2022-01-18","14:46:14",5.552,1636.1
"2022-01-18","15:46:14",5.141,398.3
"2022-01-18","16:46:14",4.934,21.5
"2022-01-18","17:46:14",4.831,0
"2022-01-18","18:46:14",5.037,0
"2022-01-18","19:46:14",5.244,0
"2022-01-18","20:46:14",5.45,0
"2022-01-18","21:46:14",5.552,0
"2022-01-18","22:46:14",5.655,0
"2022-01-18","23:46:14",5.45,0
"2022-01-19","00:46:14",5.141,0
"2022-01-19","01:46:14",4.934,0
"2022-01-19","02:46:14",4.831,0
"2022-01-19","03:46:14",4.831,0
"2022-01-19","04:46:14",5.037,0
"2022-01-19","05:46:14",4.831,0
"2022-01-19","06:46:14",4.415,0
"2022-01-19","07:46:14",4.207,10.8
"2022-01-19","08:46:14",4.207,850.4
"2022-01-19","09:46:14",5.037,3272.2
"2022-01-19","10:46:14",6.064,15155.7
"2022-01-19","11:46:14",6.573,6544.5
"2022-01-19","12:46:14",4.831,4822.3
"2022-01-19","13:46:14",3.367,2152.8
"2022-01-19","14:46:14",3.155,850.4
"2022-01-19","15:46:14",3.261,215.3
"2022-01-19","16:46:14",3.683,0
"2022-01-19","17:46:14",3.893,0
"2022-01-19","18:46:14",3.998,0
"2022-01-19","19:46:14",3.998,0
"2022-01-19","20:46:14",3.788,0
"2022-01-19","21:46:14",3.893,0
"2022-01-19","22:46:14",3.788,0
"2022-01-19","23:46:14",3.893,0
"2022-01-20","00:46:14",4.102,0
"2022-01-20","01:46:14",3.683,0
"2022-01-20","02:46:14",3.472,0
"2022-01-20","03:46:14",2.837,0
"2022-01-20","04:46:14",1.764,0
"2022-01-20","05:46:14",0.343,0
"2022-01-20","06:46:14",0.563,0
"2022-01-20","07:46:14",0.453,21.5
"2022-01-20","08:46:14",-1.001,1248.6
"2022-01-20","09:46:14",0.784,4650
"2022-01-20","10:46:14",1.548,4133.4
"2022-01-20","11:46:14",2.624,7233.4
"2022-01-20","12:46:14",3.155,7233.4
"2022-01-20","13:46:14",5.141,10677.8
"2022-01-20","14:46:14",3.367,2755.6
"2022-01-20","15:46:14",1.656,613.5
"2022-01-20","16:46:14",-0.213,53.8
"2022-01-20","17:46:14",-1.114,0
"2022-01-20","18:46:14",-0.662,0
"2022-01-20","19:46:14",-1.114,0
"2022-01-20","20:46:14",-1.456,0
"2022-01-20","21:46:14",-1.57,0
"2022-01-20","22:46:14",-1.684,0
"2022-01-20","23:46:14",-1.341,0
"2022-01-21","00:46:14",-1.114,0
"2022-01-21","01:46:14",-1.228,0
"2022-01-21","02:46:14",-1.341,0
"2022-01-21","03:46:14",-1.456,0
"2022-01-21","04:46:14",-2.03,0
"2022-01-21","05:46:14",-2.377,0
"2022-01-21","06:46:14",-2.844,0
"2022-01-21","07:46:14",-2.962,53.8
"2022-01-21","08:46:14",-2.494,1237.9
"2022-01-21","09:46:14",-1.341,4133.4
"2022-01-21","10:46:14",0.893,20666.8
"2022-01-21","11:46:14",1.112,5511.1
"2022-01-21","12:46:14",1.872,6200
"2022-01-21","13:46:14",5.45,28933.5
"2022-01-21","14:46:14",3.155,4477.8
"2022-01-21","15:46:14",2.303,2755.6
"2022-01-21","16:46:14",1.548,64.6
"2022-01-21","17:46:14",1.221,0
"2022-01-21","18:46:14",0.784,0
"2022-01-21","19:46:14",1.656,0
"2022-01-21","20:46:14",2.303,0
"2022-01-21","21:46:14",1.98,0
"2022-01-21","22:46:14",2.088,0
"2022-01-21","23:46:14",2.517,0
"2022-01-22","00:46:14",2.837,0
"2022-01-22","01:46:14",3.049,0
"2022-01-22","02:46:14",3.155,0
"2022-01-22","03:46:14",3.155,0
"2022-01-22","04:46:14",2.624,0
"2022-01-22","05:46:14",2.41,0
"2022-01-22","06:46:14",2.088,0
"2022-01-22","07:46:14",1.003,64.6
"2022-01-22","08:46:14",0.232,1808.3
"2022-01-22","09:46:14",1.439,5166.7
"2022-01-22","10:46:14",3.578,13089
"2022-01-22","11:46:14",3.683,5511.1
"2022-01-22","12:46:14",4.102,7233.4
"2022-01-22","13:46:14",3.683,4305.6
"2022-01-22","14:46:14",3.683,4133.4
"2022-01-22","15:46:14",3.578,2497.2
"2022-01-22","16:46:14",1.764,32.3
"2022-01-22","17:46:14",1.656,0
"2022-01-22","18:46:14",2.195,0
"2022-01-22","19:46:14",1.98,0
"2022-01-22","20:46:14",2.41,0
"2022-01-22","21:46:14",2.837,0
"2022-01-22","22:46:14",3.367,0
"2022-01-22","23:46:14",3.683,0
"2022-01-23","00:46:14",3.788,0
"2022-01-23","01:46:14",4.102,0
"2022-01-23","02:46:14",4.519,0
"2022-01-23","03:46:14",4.727,0
"2022-01-23","04:46:14",4.727,0
"2022-01-23","05:46:14",4.623,0
"2022-01-23","06:46:14",4.727,0
"2022-01-23","07:46:14",4.623,21.5
"2022-01-23","08:46:14",4.831,172.2
"2022-01-23","09:46:14",5.45,1808.3
"2022-01-23","10:46:14",5.962,1280.9
"2022-01-23","11:46:14",5.962,2152.8
"2022-01-23","12:46:14",6.775,2325
"2022-01-23","13:46:14",6.573,1324
"2022-01-23","14:46:14",6.573,1463.9
"2022-01-23","15:46:14",6.166,581.3
"2022-01-23","16:46:14",5.86,53.8
"2022-01-23","17:46:14",5.45,0
"2022-01-23","18:46:14",5.244,0
"2022-01-23","19:46:14",5.552,0
"2022-01-23","20:46:14",5.552,0
"2022-01-23","21:46:14",5.45,0
"2022-01-23","22:46:14",5.45,0
"2022-01-23","23:46:14",5.45,0
"2022-01-24","00:46:14",5.347,0
"2022-01-24","01:46:14",5.45,0
"2022-01-24","02:46:14",5.655,0
"2022-01-24","03:46:14",5.757,0
"2022-01-24","04:46:14",5.45,0
"2022-01-24","05:46:14",5.45,0
"2022-01-24","06:46:14",5.347,0
"2022-01-24","07:46:14",5.037,0
"2022-01-24","08:46:14",5.037,764.2
"2022-01-24","09:46:14",5.45,1722.2
"2022-01-24","10:46:14",6.877,4477.8
"2022-01-24","11:46:14",6.37,3444.5
"2022-01-24","12:46:14",5.757,958
"2022-01-24","13:46:14",5.655,1216.3
"2022-01-24","14:46:14",5.037,645.8
"2022-01-24","15:46:14",4.727,366
"2022-01-24","16:46:14",4.519,21.5
"2022-01-24","17:46:14",4.311,0
"2022-01-24","18:46:14",4.311,0
"2022-01-24","19:46:14",4.311,0
"2022-01-24","20:46:14",4.415,0
"2022-01-24","21:46:14",4.415,0
"2022-01-24","22:46:14",4.415,0
"2022-01-24","23:46:14",4.311,0
"2022-01-25","00:46:14",3.893,0
"2022-01-25","01:46:14",3.578,0
"2022-01-25","02:46:14",3.578,0
"2022-01-25","03:46:14",3.261,0
"2022-01-25","04:46:14",3.049,0
"2022-01-25","05:46:14",3.261,0
"2022-01-25","06:46:14",3.261,0
"2022-01-25","07:46:14",3.261,0
"2022-01-25","08:46:14",3.261,635.1
"2022-01-25","09:46:14",3.788,2152.8
"2022-01-25","10:46:14",3.788,1980.6
"2022-01-25","11:46:14",4.311,2927.8
"2022-01-25","12:46:14",4.207,1280.9
"2022-01-25","13:46:14",4.519,861.1
"2022-01-25","14:46:14",4.415,990.3
"2022-01-25","15:46:14",4.415,430.6
"2022-01-25","16:46:14",4.415,21.5
"2022-01-25","17:46:14",4.415,0
"2022-01-25","18:46:14",4.311,0
"2022-01-25","19:46:14",4.311,0
"2022-01-25","20:46:14",4.311,0
"2022-01-25","21:46:14",4.311,0
"2022-01-25","22:46:14",4.207,0
"2022-01-25","23:46:14",4.207,0
"2022-01-26","00:46:14",4.207,0
"2022-01-26","01:46:14",4.102,0
"2022-01-26","02:46:14",3.998,0
"2022-01-26","03:46:14",3.893,0
