"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-06-02","16:07:44",23.004,33066.9
"2022-06-02","17:07:44",21.091,6544.5
"2022-06-02","18:07:44",21.76,23422.4
"2022-06-02","19:07:44",19.472,4305.6
"2022-06-02","20:07:44",18.14,1636.1
"2022-06-02","21:07:44",16.808,322.9
"2022-06-02","22:07:44",15.473,0
"2022-06-02","23:07:44",14.038,0
"2022-06-03","00:07:44",12.98,0
"2022-06-03","01:07:44",12.11,0
"2022-06-03","02:07:44",11.528,0
"2022-06-03","03:07:44",10.846,0
"2022-06-03","04:07:44",10.161,0
"2022-06-03","05:07:44",9.965,570.5
"2022-06-03","06:07:44",11.139,2927.8
"2022-06-03","07:07:44",17.094,11022.3
"2022-06-03","08:07:44",22.525,30311.3
"2022-06-03","09:07:44",22.812,10677.8
"2022-06-03","10:07:44",25.513,30311.3
"2022-06-03","11:07:44",27.173,27555.7
"2022-06-03","12:07:44",27.665,24800.2
"2022-06-03","13:07:44",29.152,23422.4
"2022-06-03","14:07:44",29.953,23422.4
"2022-06-03","15:07:44",31.574,24800.2
"2022-06-03","16:07:44",31.983,26178
"2022-06-03","17:07:44",32.086,24800.2
"2022-06-03","18:07:44",32.291,21355.7
"2022-06-03","19:07:44",25.222,1980.6
"2022-06-03","20:07:44",23.869,914.9
"2022-06-03","21:07:44",22.333,430.6
"2022-06-03","22:07:44",20.996,0
"2022-06-03","23:07:44",20.234,0
"2022-06-04","00:07:44",19.092,0
"2022-06-04","01:07:44",18.331,0
"2022-06-04","02:07:44",17.76,0
"2022-06-04","03:07:44",17.189,0
"2022-06-04","04:07:44",16.713,0
"2022-06-04","05:07:44",16.237,139.9
"2022-06-04","06:07:44",16.141,2497.2
"2022-06-04","07:07:44",16.808,5166.7
"2022-06-04","08:07:44",19.377,8611.2
"2022-06-04","09:07:44",21.091,17222.3
"2022-06-04","10:07:44",19.567,5166.7
"2022-06-04","11:07:44",20.138,6200
"2022-06-04","12:07:44",21.664,7577.8
"2022-06-04","13:07:44",26.195,19977.9
"2022-06-04","14:07:44",26,14466.8
"2022-06-04","15:07:44",25.513,11711.2
"2022-06-04","16:07:44",26.683,11711.2
"2022-06-04","17:07:44",29.252,23422.4
"2022-06-04","18:07:44",28.953,21355.7
"2022-06-04","19:07:44",23.869,3616.7
"2022-06-04","20:07:44",22.333,1550
"2022-06-04","21:07:44",20.615,376.7
"2022-06-04","22:07:44",18.901,0
"2022-06-04","23:07:44",17.094,0
"2022-06-05","00:07:44",15.76,0
"2022-06-05","01:07:44",14.613,0
"2022-06-05","02:07:44",13.461,0
"2022-06-05","03:07:44",12.497,0
"2022-06-05","04:07:44",11.819,0
"2022-06-05","05:07:44",11.431,667.4
"2022-06-05","06:07:44",12.401,3961.1
"2022-06-05","07:07:44",16.713,12400.1
"2022-06-05","08:07:44",21.187,30311.3
"2022-06-05","09:07:44",23.773,13089
"2022-06-05","10:07:44",26.781,30311.3
"2022-06-05","11:07:44",29.152,26178
"2022-06-05","12:07:44",29.752,23422.4
"2022-06-05","13:07:44",30.963,23422.4
"2022-06-05","14:07:44",31.88,23422.4
"2022-06-05","15:07:44",32.807,22044.6
"2022-06-05","16:07:44",31.778,6200
"2022-06-05","17:07:44",31.676,17222.3
"2022-06-05","18:07:44",29.652,5338.9
"2022-06-05","19:07:44",27.665,3272.2
"2022-06-05","20:07:44",26.195,1463.9
"2022-06-05","21:07:44",24.545,236.8
"2022-06-05","22:07:44",23.196,0
"2022-06-05","23:07:44",22.333,0
"2022-06-06","00:07:44",21.855,0
"2022-06-06","01:07:44",21.855,0
"2022-06-06","02:07:44",21.664,0
"2022-06-06","03:07:44",20.615,0
"2022-06-06","04:07:44",20.043,0
"2022-06-06","05:07:44",18.045,193.8
"2022-06-06","06:07:44",17.284,215.3
"2022-06-06","07:07:44",17.475,807.3
"2022-06-06","08:07:44",19.662,19289
"2022-06-06","09:07:44",23.484,26178
"2022-06-06","10:07:44",26.585,28933.5
"2022-06-06","11:07:44",27.468,9644.5
"2022-06-06","12:07:44",25.708,11022.3
"2022-06-06","13:07:44",28.853,9300.1
"2022-06-06","14:07:44",28.06,10333.4
"2022-06-06","15:07:44",27.075,7577.8
"2022-06-06","16:07:44",29.953,35822.5
"2022-06-06","17:07:44",26.879,3100
"2022-06-06","18:07:44",18.711,1463.9
"2022-06-06","19:07:44",19.567,1636.1
"2022-06-06","20:07:44",19.662,2411.1
"2022-06-06","21:07:44",18.331,312.2
"2022-06-06","22:07:44",16.618,0
"2022-06-06","23:07:44",16.046,0
"2022-06-07","00:07:44",16.332,0
"2022-06-07","01:07:44",15.76,0
"2022-06-07","02:07:44",14.613,0
"2022-06-07","03:07:44",14.421,0
"2022-06-07","04:07:44",14.23,0
"2022-06-07","05:07:44",14.325,602.8
"2022-06-07","06:07:44",15.664,3100
"2022-06-07","07:07:44",19.758,5166.7
"2022-06-07","08:07:44",20.71,6544.5
"2022-06-07","09:07:44",24.448,28933.5
"2022-06-07","10:07:44",24.351,17222.3
"2022-06-07","11:07:44",28.456,34444.7
"2022-06-07","12:07:44",25.61,17222.3
"2022-06-07","13:07:44",25.416,8266.7
"2022-06-07","14:07:44",24.062,9644.5
"2022-06-07","15:07:44",25.416,15844.5
"2022-06-07","16:07:44",26.585,6200
"2022-06-07","17:07:44",26.195,7577.8
"2022-06-07","18:07:44",30.054,4477.8
"2022-06-07","19:07:44",24.545,3444.5
"2022-06-07","20:07:44",23.196,2497.2
"2022-06-07","21:07:44",21.664,409
"2022-06-07","22:07:44",20.138,0
"2022-06-07","23:07:44",19.282,0
"2022-06-08","00:07:44",18.14,0
"2022-06-08","01:07:44",17.76,0
"2022-06-08","02:07:44",17.855,0
"2022-06-08","03:07:44",17.379,0
"2022-06-08","04:07:44",15.855,0
"2022-06-08","05:07:44",16.523,301.4
"2022-06-08","06:07:44",17.57,7577.8
"2022-06-08","07:07:44",20.138,12400.1
"2022-06-08","08:07:44",21.951,9644.5
"2022-06-08","09:07:44",22.621,9300.1
"2022-06-08","10:07:44",23.388,4477.8
"2022-06-08","11:07:44",25.902,16533.4
"2022-06-08","12:07:44",30.76,33066.9
"2022-06-08","13:07:44",25.61,6544.5
"2022-06-08","14:07:44",26,7577.8
"2022-06-08","15:07:44",27.37,6200
"2022-06-08","16:07:44",27.37,9644.5
"2022-06-08","17:07:44",30.76,18600.1
"2022-06-08","18:07:44",26.097,3100
"2022-06-08","19:07:44",24.931,2755.6
"2022-06-08","20:07:44",24.545,1550
"2022-06-08","21:07:44",22.333,193.8
"2022-06-08","22:07:44",20.424,0
"2022-06-08","23:07:44",19.377,0
"2022-06-09","00:07:44",17.855,0
"2022-06-09","01:07:44",18.045,0
"2022-06-09","02:07:44",18.711,0
"2022-06-09","03:07:44",18.996,0
"2022-06-09","04:07:44",18.426,0
"2022-06-09","05:07:44",17.665,322.9
"2022-06-09","06:07:44",17.855,5166.7
"2022-06-09","07:07:44",22.429,17911.2
"2022-06-09","08:07:44",19.758,6200
"2022-06-09","09:07:44",21.187,7577.8
"2022-06-09","10:07:44",20.138,5511.1
"2022-06-09","11:07:44",17.855,4305.6
"2022-06-09","12:07:44",19.472,5166.7
"2022-06-09","13:07:44",20.329,4305.6
"2022-06-09","14:07:44",20.996,4994.5
"2022-06-09","15:07:44",21.091,4133.4
"2022-06-09","16:07:44",21.473,4822.3
"2022-06-09","17:07:44",20.901,4822.3
"2022-06-09","18:07:44",25.319,22044.6
"2022-06-09","19:07:44",22.046,2755.6
"2022-06-09","20:07:44",21.664,1550
"2022-06-09","21:07:44",20.901,914.9
"2022-06-09","22:07:44",19.567,0
"2022-06-09","23:07:44",18.616,0
"2022-06-10","00:07:44",18.14,0
"2022-06-10","01:07:44",17.57,0
"2022-06-10","02:07:44",16.903,0
"2022-06-10","03:07:44",16.141,0
"2022-06-10","04:07:44",15.091,0
"2022-06-10","05:07:44",14.325,495.1
"2022-06-10","06:07:44",14.804,5511.1
"2022-06-10","07:07:44",18.711,13777.9
"2022-06-10","08:07:44",21.473,30311.3
"2022-06-10","09:07:44",24.158,28933.5
"2022-06-10","10:07:44",24.545,30311.3
"2022-06-10","11:07:44",24.835,19977.9
"2022-06-10","12:07:44",26.977,26178
"2022-06-10","13:07:44",27.567,24800.2
"2022-06-10","14:07:44",29.552,23422.4
"2022-06-10","15:07:44",30.76,24800.2
"2022-06-10","16:07:44",31.166,24800.2
"2022-06-10","17:07:44",31.268,24800.2
"2022-06-10","18:07:44",30.862,24800.2
"2022-06-10","19:07:44",24.545,3100
"2022-06-10","20:07:44",23.869,1722.2
"2022-06-10","21:07:44",22.525,398.3
"2022-06-10","22:07:44",20.901,0
"2022-06-10","23:07:44",20.615,0
"2022-06-11","00:07:44",20.996,0
"2022-06-11","01:07:44",20.71,0
"2022-06-11","02:07:44",20.043,0
"2022-06-11","03:07:44",19.662,0
"2022-06-11","04:07:44",18.996,0
"2022-06-11","05:07:44",18.901,559.7
"2022-06-11","06:07:44",19.567,1324
"2022-06-11","07:07:44",20.71,3788.9
"2022-06-11","08:07:44",22.142,6544.5
"2022-06-11","09:07:44",24.448,11022.3
"2022-06-11","10:07:44",26.879,15844.5
"2022-06-11","11:07:44",29.752,24800.2
"2022-06-11","12:07:44",30.356,20666.8
"2022-06-11","13:07:44",30.154,11711.2
"2022-06-11","14:07:44",31.37,13089
"2022-06-11","15:07:44",28.555,13777.9
"2022-06-11","16:07:44",29.853,33066.9
"2022-06-11","17:07:44",28.655,7577.8
"2022-06-11","18:07:44",28.357,8266.7
"2022-06-11","19:07:44",26.488,3272.2
"2022-06-11","20:07:44",25.416,2411.1
"2022-06-11","21:07:44",23.966,441.3
"2022-06-11","22:07:44",22.621,0
"2022-06-11","23:07:44",21.378,0
"2022-06-12","00:07:44",20.615,0
"2022-06-12","01:07:44",19.282,0
"2022-06-12","02:07:44",18.14,0
"2022-06-12","03:07:44",17.475,0
"2022-06-12","04:07:44",16.903,0
"2022-06-12","05:07:44",17.284,344.4
"2022-06-12","06:07:44",17.379,1130.2
"2022-06-12","07:07:44",17.665,2669.5
"2022-06-12","08:07:44",21.187,24800.2
"2022-06-12","09:07:44",22.142,9644.5
"2022-06-12","10:07:44",22.717,9644.5
"2022-06-12","11:07:44",26.585,14466.8
"2022-06-12","12:07:44",27.173,30311.3
"2022-06-12","13:07:44",28.953,30311.3
"2022-06-12","14:07:44",28.159,6200
"2022-06-12","15:07:44",31.166,26178
"2022-06-12","16:07:44",30.963,4822.3
"2022-06-12","17:07:44",30.356,27555.7
"2022-06-12","18:07:44",29.452,24800.2
"2022-06-12","19:07:44",25.416,2325
"2022-06-12","20:07:44",24.255,1808.3
"2022-06-12","21:07:44",22.621,333.7
"2022-06-12","22:07:44",21.282,0
"2022-06-12","23:07:44",20.71,0
"2022-06-13","00:07:44",19.948,0
"2022-06-13","01:07:44",18.521,0
"2022-06-13","02:07:44",17.76,0
"2022-06-13","03:07:44",17.189,0
"2022-06-13","04:07:44",16.427,0
"2022-06-13","05:07:44",16.332,107.6
"2022-06-13","06:07:44",16.523,5511.1
"2022-06-13","07:07:44",18.806,14466.8
"2022-06-13","08:07:44",21.187,34444.7
"2022-06-13","09:07:44",19.092,8611.2
"2022-06-13","10:07:44",18.236,10333.4
"2022-06-13","11:07:44",22.238,15844.5
"2022-06-13","12:07:44",24.448,12400.1
"2022-06-13","13:07:44",23.581,9644.5
"2022-06-13","14:07:44",25.028,11022.3
"2022-06-13","15:07:44",22.429,26178
"2022-06-13","16:07:44",23.677,23422.4
"2022-06-13","17:07:44",22.238,6200
"2022-06-13","18:07:44",18.616,28933.5
"2022-06-13","19:07:44",18.996,2238.9
"2022-06-13","20:07:44",17.379,893.4
"2022-06-13","21:07:44",16.903,1001
"2022-06-13","22:07:44",16.427,0
"2022-06-13","23:07:44",15.091,0
"2022-06-14","00:07:44",14.709,0
"2022-06-14","01:07:44",13.75,0
"2022-06-14","02:07:44",13.076,0
"2022-06-14","03:07:44",12.497,0
"2022-06-14","04:07:44",11.819,0
"2022-06-14","05:07:44",11.431,1377.8
"2022-06-14","06:07:44",11.819,5511.1
"2022-06-14","07:07:44",14.421,14466.8
"2022-06-14","08:07:44",16.618,21355.7
"2022-06-14","09:07:44",16.903,10677.8
"2022-06-14","10:07:44",17.475,11711.2
"2022-06-14","11:07:44",21.76,33066.9
"2022-06-14","12:07:44",18.711,12400.1
"2022-06-14","13:07:44",21.187,10677.8
"2022-06-14","14:07:44",22.142,10333.4
"2022-06-14","15:07:44",22.142,12400.1
"2022-06-14","16:07:44",26.195,30311.3
"2022-06-14","17:07:44",24.738,30311.3
"2022-06-14","18:07:44",25.61,23422.4
"2022-06-14","19:07:44",19.662,3444.5
"2022-06-14","20:07:44",18.711,1722.2
"2022-06-14","21:07:44",17.855,1173.3
"2022-06-14","22:07:44",16.618,0
"2022-06-14","23:07:44",15.091,0
"2022-06-15","00:07:44",14.134,0
"2022-06-15","01:07:44",13.076,0
"2022-06-15","02:07:44",12.787,0
"2022-06-15","03:07:44",12.207,0
"2022-06-15","04:07:44",11.625,0
"2022-06-15","05:07:44",11.236,495.1
"2022-06-15","06:07:44",13.269,8266.7
"2022-06-15","07:07:44",18.806,16533.4
"2022-06-15","08:07:44",20.615,16533.4
"2022-06-15","09:07:44",21.091,14466.8
"2022-06-15","10:07:44",25.125,31689.1
"2022-06-15","11:07:44",26.879,27555.7
"2022-06-15","12:07:44",27.862,26178
"2022-06-15","13:07:44",28.06,10333.4
"2022-06-15","14:07:44",29.953,24800.2
"2022-06-15","15:07:44",31.676,27555.7
"2022-06-15","16:07:44",32.497,27555.7
"2022-06-15","17:07:44",30.963,26178
"2022-06-15","18:07:44",32.394,26178
"2022-06-15","19:07:44",25.028,2325
"2022-06-15","20:07:44",24.255,1808.3
"2022-06-15","21:07:44",22.142,398.3
"2022-06-15","22:07:44",20.805,0
"2022-06-15","23:07:44",19.377,0
"2022-06-16","00:07:44",18.426,0
"2022-06-16","01:07:44",17.284,0
"2022-06-16","02:07:44",16.808,0
"2022-06-16","03:07:44",16.046,0
"2022-06-16","04:07:44",15.187,0
"2022-06-16","05:07:44",14.709,441.3
"2022-06-16","06:07:44",15.664,5511.1
"2022-06-16","07:07:44",17.189,13777.9
"2022-06-16","08:07:44",20.138,28933.5
"2022-06-16","09:07:44",20.615,27555.7
"2022-06-16","10:07:44",22.717,10677.8
"2022-06-16","11:07:44",27.665,30311.3
"2022-06-16","12:07:44",28.655,26178
"2022-06-16","13:07:44",27.272,18600.1
"2022-06-16","14:07:44",28.258,24800.2
"2022-06-16","15:07:44",30.054,28933.5
"2022-06-16","16:07:44",28.456,31689.1
"2022-06-16","17:07:44",30.76,19977.9
"2022-06-16","18:07:44",28.853,28933.5
"2022-06-16","19:07:44",23.388,2497.2
"2022-06-16","20:07:44",22.046,1808.3
"2022-06-16","21:07:44",20.71,312.2
"2022-06-16","22:07:44",19.282,0
"2022-06-16","23:07:44",18.236,0
"2022-06-17","00:07:44",17.57,0
"2022-06-17","01:07:44",17.189,0
"2022-06-17","02:07:44",16.808,0
"2022-06-17","03:07:44",16.427,0
"2022-06-17","04:07:44",15.855,0
"2022-06-17","05:07:44",15.091,764.2
"2022-06-17","06:07:44",15.951,6544.5
"2022-06-17","07:07:44",19.758,14466.8
"2022-06-17","08:07:44",23.388,28933.5
"2022-06-17","09:07:44",24.641,28933.5
"2022-06-17","10:07:44",26.292,30311.3
"2022-06-17","11:07:44",27.468,28933.5
"2022-06-17","12:07:44",28.357,26178
"2022-06-17","13:07:44",29.252,26178
"2022-06-17","14:07:44",30.558,23422.4
"2022-06-17","15:07:44",30.558,18600.1
"2022-06-17","16:07:44",31.064,13777.9
"2022-06-17","17:07:44",29.252,13089
"2022-06-17","18:07:44",27.173,6544.5
"2022-06-17","19:07:44",26.195,2755.6
"2022-06-17","20:07:44",25.222,1722.2
"2022-06-17","21:07:44",23.966,215.3
"2022-06-17","22:07:44",23.196,0
"2022-06-17","23:07:44",22.429,0
"2022-06-18","00:07:44",21.282,0
"2022-06-18","01:07:44",20.805,0
"2022-06-18","02:07:44",19.472,0
"2022-06-18","03:07:44",18.996,0
"2022-06-18","04:07:44",18.616,0
"2022-06-18","05:07:44",18.045,344.4
"2022-06-18","06:07:44",18.996,6200
"2022-06-18","07:07:44",23.966,14466.8
"2022-06-18","08:07:44",27.961,27555.7
"2022-06-18","09:07:44",30.76,27555.7
"2022-06-18","10:07:44",33.43,28933.5
"2022-06-18","11:07:44",35.542,27555.7
"2022-06-18","12:07:44",35.864,24800.2
"2022-06-18","13:07:44",36.62,23422.4
"2022-06-18","14:07:44",37.714,24800.2
"2022-06-18","15:07:44",39.389,24800.2
"2022-06-18","16:07:44",39.163,24800.2
"2022-06-18","17:07:44",38.714,22044.6
"2022-06-18","18:07:44",37.494,17911.2
"2022-06-18","19:07:44",33.326,4305.6
"2022-06-18","20:07:44",31.574,2238.9
"2022-06-18","21:07:44",29.752,473.6
"2022-06-18","22:07:44",27.665,0
"2022-06-18","23:07:44",25.805,0
"2022-06-19","00:07:44",24.545,0
"2022-06-19","01:07:44",23.196,0
"2022-06-19","02:07:44",22.333,0
"2022-06-19","03:07:44",21.473,0
"2022-06-19","04:07:44",20.805,0
"2022-06-19","05:07:44",20.901,635.1
"2022-06-19","06:07:44",21.951,4133.4
"2022-06-19","07:07:44",24.448,10677.8
"2022-06-19","08:07:44",28.555,20666.8
"2022-06-19","09:07:44",31.676,22044.6
"2022-06-19","10:07:44",35.115,26178
"2022-06-19","11:07:44",37.824,26178
"2022-06-19","12:07:44",38.714,24800.2
"2022-06-19","13:07:44",39.957,23422.4
"2022-06-19","14:07:44",39.843,23422.4
"2022-06-19","15:07:44",35.756,12400.1
"2022-06-19","16:07:44",34.268,6544.5
"2022-06-19","17:07:44",29.853,4477.8
"2022-06-19","18:07:44",28.159,3788.9
"2022-06-19","19:07:44",25.61,3961.1
"2022-06-19","20:07:44",23.292,3616.7
"2022-06-19","21:07:44",20.901,527.4
"2022-06-19","22:07:44",18.521,0
"2022-06-19","23:07:44",16.713,0
"2022-06-20","00:07:44",16.237,0
"2022-06-20","01:07:44",15.951,0
"2022-06-20","02:07:44",15.378,0
"2022-06-20","03:07:44",15.091,0
"2022-06-20","04:07:44",14.421,0
"2022-06-20","05:07:44",14.325,376.7
"2022-06-20","06:07:44",14.517,1722.2
"2022-06-20","07:07:44",14.804,990.3
"2022-06-20","08:07:44",13.558,32.3
"2022-06-20","09:07:44",14.517,5166.7
"2022-06-20","10:07:44",14.134,850.4
"2022-06-20","11:07:44",14.996,2411.1
"2022-06-20","12:07:44",15.378,2066.7
"2022-06-20","13:07:44",15.091,2583.4
"2022-06-20","14:07:44",14.996,3272.2
"2022-06-20","15:07:44",15.855,5338.9
"2022-06-20","16:07:44",16.618,5166.7
"2022-06-20","17:07:44",21.378,30311.3
"2022-06-20","18:07:44",22.142,26178
"2022-06-20","19:07:44",17.855,2669.5
"2022-06-20","20:07:44",16.903,495.1
"2022-06-20","21:07:44",15.282,818.1
"2022-06-20","22:07:44",14.709,0
"2022-06-20","23:07:44",14.23,0
"2022-06-21","00:07:44",13.461,0
"2022-06-21","01:07:44",12.497,0
"2022-06-21","02:07:44",12.013,0
"2022-06-21","03:07:44",11.528,0
"2022-06-21","04:07:44",11.625,0
"2022-06-21","05:07:44",11.139,452.1
"2022-06-21","06:07:44",12.11,5511.1
"2022-06-21","07:07:44",13.558,5338.9
"2022-06-21","08:07:44",17.665,5511.1
"2022-06-21","09:07:44",20.329,28933.5
"2022-06-21","10:07:44",22.812,30311.3
"2022-06-21","11:07:44",24.351,27555.7
"2022-06-21","12:07:44",26.488,24800.2
"2022-06-21","13:07:44",27.173,23422.4
"2022-06-21","14:07:44",28.853,24800.2
"2022-06-21","15:07:44",27.37,3444.5
"2022-06-21","16:07:44",31.472,28933.5
"2022-06-21","17:07:44",29.652,26178
"2022-06-21","18:07:44",31.676,26178
"2022-06-21","19:07:44",23.966,3100
"2022-06-21","20:07:44",23.292,2411.1
"2022-06-21","21:07:44",21.664,549
"2022-06-21","22:07:44",19.948,0
"2022-06-21","23:07:44",18.996,0
"2022-06-22","00:07:44",17.76,0
"2022-06-22","01:07:44",16.713,0
"2022-06-22","02:07:44",15.855,0
"2022-06-22","03:07:44",14.996,0
"2022-06-22","04:07:44",14.421,0
"2022-06-22","05:07:44",13.75,581.3
"2022-06-22","06:07:44",15.473,5511.1
"2022-06-22","07:07:44",21.76,16533.4
"2022-06-22","08:07:44",26.585,28933.5
"2022-06-22","09:07:44",29.552,28933.5
"2022-06-22","10:07:44",29.953,30311.3
"2022-06-22","11:07:44",30.76,27555.7
"2022-06-22","12:07:44",31.37,24800.2
"2022-06-22","13:07:44",31.472,23422.4
"2022-06-22","14:07:44",32.6,24800.2
"2022-06-22","15:07:44",34.163,26178
"2022-06-22","16:07:44",34.585,26178
"2022-06-22","17:07:44",34.058,26178
"2022-06-22","18:07:44",34.268,26178
"2022-06-22","19:07:44",26.683,1722.2
"2022-06-22","20:07:44",25.708,1463.9
"2022-06-22","21:07:44",24.641,495.1
"2022-06-22","22:07:44",22.429,0
"2022-06-22","23:07:44",21.951,0
"2022-06-23","00:07:44",19.377,0
"2022-06-23","01:07:44",17.95,0
"2022-06-23","02:07:44",17.189,0
"2022-06-23","03:07:44",16.713,0
"2022-06-23","04:07:44",15.951,0
"2022-06-23","05:07:44",15.855,667.4
"2022-06-23","06:07:44",16.999,5338.9
"2022-06-23","07:07:44",22.046,16533.4
"2022-06-23","08:07:44",25.319,28933.5
"2022-06-23","09:07:44",28.953,23422.4
"2022-06-23","10:07:44",30.356,28933.5
"2022-06-23","11:07:44",31.778,27555.7
"2022-06-23","12:07:44",32.704,24800.2
"2022-06-23","13:07:44",33.848,23422.4
"2022-06-23","14:07:44",35.009,24800.2
"2022-06-23","15:07:44",35.864,24800.2
"2022-06-23","16:07:44",36.511,26178
"2022-06-23","17:07:44",36.837,26178
"2022-06-23","18:07:44",35.864,24800.2
"2022-06-23","19:07:44",29.252,1722.2
"2022-06-23","20:07:44",28.258,1463.9
"2022-06-23","21:07:44",26.781,505.9
"2022-06-23","22:07:44",24.931,0
"2022-06-23","23:07:44",23.292,0
"2022-06-24","00:07:44",22.238,0
"2022-06-24","01:07:44",21.664,0
"2022-06-24","02:07:44",20.424,0
"2022-06-24","03:07:44",19.282,0
"2022-06-24","04:07:44",19.092,0
"2022-06-24","05:07:44",18.996,602.8
"2022-06-24","06:07:44",19.758,4994.5
"2022-06-24","07:07:44",24.641,16533.4
"2022-06-24","08:07:44",28.258,27555.7
"2022-06-24","09:07:44",31.268,27555.7
"2022-06-24","10:07:44",33.118,28933.5
"2022-06-24","11:07:44",33.222,28933.5
"2022-06-24","12:07:44",34.058,24800.2
"2022-06-24","13:07:44",34.585,23422.4
"2022-06-24","14:07:44",34.163,18600.1
"2022-06-24","15:07:44",36.728,27555.7
"2022-06-24","16:07:44",35.328,7233.4
"2022-06-24","17:07:44",32.497,2927.8
"2022-06-24","18:07:44",29.452,3444.5
"2022-06-24","19:07:44",27.272,1141
"2022-06-24","20:07:44",26.097,990.3
"2022-06-24","21:07:44",25.028,139.9
"2022-06-24","22:07:44",24.448,0
"2022-06-24","23:07:44",23.869,0
"2022-06-25","00:07:44",23.388,0
"2022-06-25","01:07:44",22.429,0
"2022-06-25","02:07:44",21.664,0
"2022-06-25","03:07:44",20.615,0
"2022-06-25","04:07:44",20.043,0
"2022-06-25","05:07:44",19.758,538.2
"2022-06-25","06:07:44",21.091,6544.5
"2022-06-25","07:07:44",25.513,19977.9
"2022-06-25","08:07:44",29.053,31689.1
"2022-06-25","09:07:44",26.097,9300.1
"2022-06-25","10:07:44",28.853,17911.2
"2022-06-25","11:07:44",30.457,11711.2
"2022-06-25","12:07:44",29.152,8266.7
"2022-06-25","13:07:44",29.752,8611.2
"2022-06-25","14:07:44",29.053,10677.8
"2022-06-25","15:07:44",35.009,31689.1
"2022-06-25","16:07:44",28.456,2152.8
"2022-06-25","17:07:44",33.848,26178
"2022-06-25","18:07:44",30.154,10333.4
"2022-06-25","19:07:44",28.456,3100
"2022-06-25","20:07:44",26.683,398.3
"2022-06-25","21:07:44",23.773,172.2
"2022-06-25","22:07:44",22.812,0
"2022-06-25","23:07:44",22.717,0
"2022-06-26","00:07:44",22.142,0
"2022-06-26","01:07:44",21.569,0
"2022-06-26","02:07:44",20.996,0
"2022-06-26","03:07:44",20.424,0
"2022-06-26","04:07:44",19.948,0
"2022-06-26","05:07:44",19.853,667.4
"2022-06-26","06:07:44",22.046,6544.5
"2022-06-26","07:07:44",23.581,3272.2
"2022-06-26","08:07:44",27.272,26178
"2022-06-26","09:07:44",31.064,23422.4
"2022-06-26","10:07:44",33.222,27555.7
"2022-06-26","11:07:44",32.394,33066.9
"2022-06-26","12:07:44",34.374,11711.2
"2022-06-26","13:07:44",34.479,20666.8
"2022-06-26","14:07:44",30.356,24800.2
"2022-06-26","15:07:44",35.756,24800.2
"2022-06-26","16:07:44",36.946,26178
"2022-06-26","17:07:44",38.157,26178
"2022-06-26","18:07:44",38.49,24800.2
"2022-06-26","19:07:44",30.659,1463.9
"2022-06-26","20:07:44",29.652,1636.1
"2022-06-26","21:07:44",28.655,247.6
"2022-06-26","22:07:44",26.879,0
"2022-06-26","23:07:44",25.61,0
"2022-06-27","00:07:44",24.738,0
"2022-06-27","01:07:44",23.581,0
"2022-06-27","02:07:44",22.717,0
"2022-06-27","03:07:44",22.238,0
"2022-06-27","04:07:44",21.855,0
"2022-06-27","05:07:44",21.378,624.3
"2022-06-27","06:07:44",22.429,4305.6
"2022-06-27","07:07:44",27.075,16533.4
"2022-06-27","08:07:44",30.255,24800.2
"2022-06-27","09:07:44",33.326,22044.6
"2022-06-27","10:07:44",35.435,28933.5
"2022-06-27","11:07:44",36.187,26178
"2022-06-27","12:07:44",37.165,23422.4
"2022-06-27","13:07:44",37.714,22044.6
"2022-06-27","14:07:44",37.604,28933.5
"2022-06-27","15:07:44",38.602,13777.9
"2022-06-27","16:07:44",40.761,27555.7
"2022-06-27","17:07:44",39.389,22044.6
"2022-06-27","18:07:44",37.384,5511.1
"2022-06-27","19:07:44",31.778,2152.8
"2022-06-27","20:07:44",29.953,1463.9
"2022-06-27","21:07:44",27.468,290.6
"2022-06-27","22:07:44",26.585,0
"2022-06-27","23:07:44",25.902,0
"2022-06-28","00:07:44",23.773,0
"2022-06-28","01:07:44",21.187,0
"2022-06-28","02:07:44",20.805,0
"2022-06-28","03:07:44",19.377,0
"2022-06-28","04:07:44",19.187,0
"2022-06-28","05:07:44",18.901,21.5
"2022-06-28","06:07:44",18.331,452.1
"2022-06-28","07:07:44",17.855,1313.2
"2022-06-28","08:07:44",17.57,1463.9
"2022-06-28","09:07:44",21.951,26178
"2022-06-28","10:07:44",24.255,27555.7
"2022-06-28","11:07:44",24.931,11711.2
"2022-06-28","12:07:44",28.159,30311.3
"2022-06-28","13:07:44",26.781,9644.5
"2022-06-28","14:07:44",29.452,9300.1
"2022-06-28","15:07:44",32.704,30311.3
"2022-06-28","16:07:44",33.326,28933.5
"2022-06-28","17:07:44",29.853,5338.9
"2022-06-28","18:07:44",25.416,3444.5
"2022-06-28","19:07:44",24.835,2755.6
"2022-06-28","20:07:44",24.158,1808.3
"2022-06-28","21:07:44",23.292,893.4
"2022-06-28","22:07:44",21.855,0
"2022-06-28","23:07:44",20.805,0
"2022-06-29","00:07:44",19.853,0
"2022-06-29","01:07:44",19.282,0
"2022-06-29","02:07:44",18.521,0
"2022-06-29","03:07:44",17.95,0
"2022-06-29","04:07:44",17.475,0
"2022-06-29","05:07:44",16.999,581.3
"2022-06-29","06:07:44",18.14,5511.1
"2022-06-29","07:07:44",22.142,17911.2
