"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-02-12","17:19:41",2.517,301.4
"2022-02-12","18:19:41",0.674,0
"2022-02-12","19:19:41",-0.102,0
"2022-02-12","20:19:41",-0.213,0
"2022-02-12","21:19:41",-0.325,0
"2022-02-12","22:19:41",0.343,0
"2022-02-12","23:19:41",-0.774,0
"2022-02-13","00:19:41",-0.774,0
"2022-02-13","01:19:41",-0.662,0
"2022-02-13","02:19:41",-0.549,0
"2022-02-13","03:19:41",-1.114,0
"2022-02-13","04:19:41",-1.001,0
"2022-02-13","05:19:41",-1.456,0
"2022-02-13","06:19:41",-2.03,0
"2022-02-13","07:19:41",-1.684,538.2
"2022-02-13","08:19:41",0.453,8266.7
"2022-02-13","09:19:41",1.872,9300.1
"2022-02-13","10:19:41",3.049,9644.5
"2022-02-13","11:19:41",4.415,8266.7
"2022-02-13","12:19:41",18.521,143289.8
"2022-02-13","13:19:41",18.711,126756.4
"2022-02-13","14:19:41",12.69,52355.9
"2022-02-13","15:19:41",9.275,22044.6
"2022-02-13","16:19:41",7.28,7577.8
"2022-02-13","17:19:41",4.831,290.6
"2022-02-13","18:19:41",3.578,0
"2022-02-13","19:19:41",3.788,0
"2022-02-13","20:19:41",3.261,0
"2022-02-13","21:19:41",4.102,0
"2022-02-13","22:19:41",2.517,0
"2022-02-13","23:19:41",2.517,0
"2022-02-14","00:19:41",2.517,0
"2022-02-14","01:19:41",3.893,0
"2022-02-14","02:19:41",3.049,0
"2022-02-14","03:19:41",1.764,0
"2022-02-14","04:19:41",2.088,0
"2022-02-14","05:19:41",2.195,0
"2022-02-14","06:19:41",2.73,0
"2022-02-14","07:19:41",2.195,1291.7
"2022-02-14","08:19:41",3.998,9300.1
"2022-02-14","09:19:41",7.179,15155.7
"2022-02-14","10:19:41",8.282,13777.9
"2022-02-14","11:19:41",9.866,13089
"2022-02-14","12:19:41",22.621,132267.5
"2022-02-14","13:19:41",24.255,104711.8
"2022-02-14","14:19:41",18.521,42711.4
"2022-02-14","15:19:41",14.613,20666.8
"2022-02-14","16:19:41",12.883,7577.8
"2022-02-14","17:19:41",10.944,290.6
"2022-02-14","18:19:41",10.259,0
"2022-02-14","19:19:41",9.768,0
"2022-02-14","20:19:41",8.879,0
"2022-02-14","21:19:41",8.779,0
"2022-02-14","22:19:41",7.582,0
"2022-02-14","23:19:41",7.481,0
"2022-02-15","00:19:41",6.775,0
"2022-02-15","01:19:41",7.28,0
"2022-02-15","02:19:41",6.573,0
"2022-02-15","03:19:41",6.166,0
"2022-02-15","04:19:41",5.141,0
"2022-02-15","05:19:41",4.519,0
"2022-02-15","06:19:41",4.831,0
"2022-02-15","07:19:41",4.831,366
"2022-02-15","08:19:41",5.86,6544.5
"2022-02-15","09:19:41",8.779,17911.2
"2022-02-15","10:19:41",12.11,16533.4
"2022-02-15","11:19:41",11.916,34444.7
"2022-02-15","12:19:41",12.11,28933.5
"2022-02-15","13:19:41",12.207,22044.6
"2022-02-15","14:19:41",11.139,14466.8
"2022-02-15","15:19:41",9.768,3272.2
"2022-02-15","16:19:41",9.571,4822.3
"2022-02-15","17:19:41",7.582,635.1
"2022-02-15","18:19:41",6.471,0
"2022-02-15","19:19:41",6.064,0
"2022-02-15","20:19:41",6.674,0
"2022-02-15","21:19:41",4.934,0
"2022-02-15","22:19:41",4.623,0
"2022-02-15","23:19:41",4.519,0
"2022-02-16","00:19:41",4.727,0
"2022-02-16","01:19:41",5.141,0
"2022-02-16","02:19:41",4.415,0
"2022-02-16","03:19:41",4.207,0
"2022-02-16","04:19:41",4.415,0
"2022-02-16","05:19:41",4.727,0
"2022-02-16","06:19:41",5.244,0
"2022-02-16","07:19:41",5.037,172.2
"2022-02-16","08:19:41",5.244,4822.3
"2022-02-16","09:19:41",5.757,7233.4
"2022-02-16","10:19:41",6.37,8611.2
"2022-02-16","11:19:41",6.978,15844.5
"2022-02-16","12:19:41",7.782,27555.7
"2022-02-16","13:19:41",7.079,7577.8
"2022-02-16","14:19:41",7.782,8611.2
"2022-02-16","15:19:41",8.282,5166.7
"2022-02-16","16:19:41",8.978,2497.2
"2022-02-16","17:19:41",8.581,172.2
"2022-02-16","18:19:41",8.879,0
"2022-02-16","19:19:41",9.472,0
"2022-02-16","20:19:41",9.965,0
"2022-02-16","21:19:41",10.357,0
"2022-02-16","22:19:41",10.748,0
"2022-02-16","23:19:41",11.139,0
"2022-02-17","00:19:41",11.041,0
"2022-02-17","01:19:41",12.69,0
"2022-02-17","02:19:41",8.68,0
"2022-02-17","03:19:41",7.882,0
"2022-02-17","04:19:41",8.481,0
"2022-02-17","05:19:41",9.077,0
"2022-02-17","06:19:41",7.582,0
"2022-02-17","07:19:41",8.082,602.8
"2022-02-17","08:19:41",9.866,13777.9
"2022-02-17","09:19:41",10.651,11022.3
"2022-02-17","10:19:41",11.139,13089
"2022-02-17","11:19:41",9.768,9644.5
"2022-02-17","12:19:41",11.041,13089
"2022-02-17","13:19:41",10.846,49600.3
"2022-02-17","14:19:41",9.373,15155.7
"2022-02-17","15:19:41",7.381,27555.7
"2022-02-17","16:19:41",5.244,3444.5
"2022-02-17","17:19:41",5.141,1377.8
"2022-02-17","18:19:41",4.934,0
"2022-02-17","19:19:41",5.962,0
"2022-02-17","20:19:41",5.244,0
"2022-02-17","21:19:41",5.757,0
"2022-02-17","22:19:41",6.268,0
"2022-02-17","23:19:41",5.347,0
"2022-02-18","00:19:41",5.552,0
"2022-02-18","01:19:41",5.45,0
"2022-02-18","02:19:41",5.347,0
"2022-02-18","03:19:41",5.037,0
"2022-02-18","04:19:41",4.207,0
"2022-02-18","05:19:41",4.102,0
"2022-02-18","06:19:41",3.893,0
"2022-02-18","07:19:41",3.683,979.5
"2022-02-18","08:19:41",4.831,12400.1
"2022-02-18","09:19:41",8.68,28933.5
"2022-02-18","10:19:41",10.161,33066.9
"2022-02-18","11:19:41",10.357,28933.5
"2022-02-18","12:19:41",9.373,11711.2
"2022-02-18","13:19:41",7.582,15844.5
"2022-02-18","14:19:41",7.079,10677.8
"2022-02-18","15:19:41",6.166,2669.5
"2022-02-18","16:19:41",6.674,1722.2
"2022-02-18","17:19:41",7.179,269.1
"2022-02-18","18:19:41",7.983,0
"2022-02-18","19:19:41",8.68,0
"2022-02-18","20:19:41",8.68,0
"2022-02-18","21:19:41",8.978,0
"2022-02-18","22:19:41",6.775,0
"2022-02-18","23:19:41",7.682,0
"2022-02-19","00:19:41",7.682,0
"2022-02-19","01:19:41",7.983,0
"2022-02-19","02:19:41",7.682,0
"2022-02-19","03:19:41",7.682,0
"2022-02-19","04:19:41",7.079,0
"2022-02-19","05:19:41",7.079,0
"2022-02-19","06:19:41",6.37,0
"2022-02-19","07:19:41",5.86,1216.3
"2022-02-19","08:19:41",6.37,4133.4
"2022-02-19","09:19:41",7.682,28933.5
"2022-02-19","10:19:41",6.775,30311.3
"2022-02-19","11:19:41",6.877,26178
"2022-02-19","12:19:41",7.882,22044.6
"2022-02-19","13:19:41",8.68,18600.1
"2022-02-19","14:19:41",9.669,23422.4
"2022-02-19","15:19:41",9.275,24800.2
"2022-02-19","16:19:41",7.481,5511.1
"2022-02-19","17:19:41",6.37,904.2
"2022-02-19","18:19:41",5.141,0
"2022-02-19","19:19:41",4.519,0
"2022-02-19","20:19:41",3.472,0
"2022-02-19","21:19:41",2.517,0
"2022-02-19","22:19:41",3.049,0
"2022-02-19","23:19:41",4.207,0
"2022-02-20","00:19:41",4.519,0
"2022-02-20","01:19:41",3.367,0
"2022-02-20","02:19:41",2.837,0
"2022-02-20","03:19:41",2.303,0
"2022-02-20","04:19:41",2.303,0
"2022-02-20","05:19:41",2.517,0
"2022-02-20","06:19:41",2.943,0
"2022-02-20","07:19:41",3.155,570.5
"2022-02-20","08:19:41",3.788,4994.5
"2022-02-20","09:19:41",5.244,18600.1
"2022-02-20","10:19:41",6.877,28933.5
"2022-02-20","11:19:41",6.064,17222.3
"2022-02-20","12:19:41",7.481,19289
"2022-02-20","13:19:41",5.037,9300.1
"2022-02-20","14:19:41",5.244,8611.2
"2022-02-20","15:19:41",6.064,5511.1
"2022-02-20","16:19:41",6.877,1808.3
"2022-02-20","17:19:41",7.481,344.4
"2022-02-20","18:19:41",7.782,0
"2022-02-20","19:19:41",7.782,0
"2022-02-20","20:19:41",7.882,0
"2022-02-20","21:19:41",7.882,0
"2022-02-20","22:19:41",7.983,0
"2022-02-20","23:19:41",7.882,0
"2022-02-21","00:19:41",7.782,0
"2022-02-21","01:19:41",7.882,0
"2022-02-21","02:19:41",8.481,0
"2022-02-21","03:19:41",9.275,0
"2022-02-21","04:19:41",7.079,0
"2022-02-21","05:19:41",7.28,0
"2022-02-21","06:19:41",6.674,0
"2022-02-21","07:19:41",4.415,979.5
"2022-02-21","08:19:41",5.037,7233.4
"2022-02-21","09:19:41",8.978,28933.5
"2022-02-21","10:19:41",7.983,27555.7
"2022-02-21","11:19:41",7.983,21355.7
"2022-02-21","12:19:41",7.882,23422.4
"2022-02-21","13:19:41",9.669,37200.2
"2022-02-21","14:19:41",7.481,12400.1
"2022-02-21","15:19:41",6.064,6544.5
"2022-02-21","16:19:41",5.655,2669.5
"2022-02-21","17:19:41",3.578,172.2
"2022-02-21","18:19:41",3.155,0
"2022-02-21","19:19:41",3.367,0
"2022-02-21","20:19:41",3.472,0
"2022-02-21","21:19:41",3.261,0
"2022-02-21","22:19:41",3.261,0
"2022-02-21","23:19:41",3.578,0
"2022-02-22","00:19:41",4.102,0
"2022-02-22","01:19:41",4.415,0
"2022-02-22","02:19:41",4.934,0
"2022-02-22","03:19:41",4.934,0
"2022-02-22","04:19:41",4.623,0
"2022-02-22","05:19:41",4.415,0
"2022-02-22","06:19:41",3.788,0
"2022-02-22","07:19:41",4.415,1119.5
"2022-02-22","08:19:41",4.727,6544.5
"2022-02-22","09:19:41",8.581,14466.8
"2022-02-22","10:19:41",9.965,19977.9
"2022-02-22","11:19:41",9.768,26178
"2022-02-22","12:19:41",7.582,24800.2
"2022-02-22","13:19:41",9.866,20666.8
"2022-02-22","14:19:41",16.523,93689.5
"2022-02-22","15:19:41",9.571,26178
"2022-02-22","16:19:41",7.481,8266.7
"2022-02-22","17:19:41",6.978,1291.7
"2022-02-22","18:19:41",6.573,0
"2022-02-22","19:19:41",6.37,0
"2022-02-22","20:19:41",5.141,0
"2022-02-22","21:19:41",5.552,0
"2022-02-22","22:19:41",5.552,0
"2022-02-22","23:19:41",6.37,0
"2022-02-23","00:19:41",6.775,0
"2022-02-23","01:19:41",6.471,0
"2022-02-23","02:19:41",4.311,0
"2022-02-23","03:19:41",5.45,0
"2022-02-23","04:19:41",5.244,0
"2022-02-23","05:19:41",4.623,0
"2022-02-23","06:19:41",4.415,0
"2022-02-23","07:19:41",5.244,1463.9
"2022-02-23","08:19:41",6.166,10677.8
"2022-02-23","09:19:41",7.079,5511.1
"2022-02-23","10:19:41",10.846,31689.1
"2022-02-23","11:19:41",10.161,22044.6
"2022-02-23","12:19:41",12.207,9300.1
"2022-02-23","13:19:41",11.625,26178
"2022-02-23","14:19:41",14.804,4822.3
"2022-02-23","15:19:41",10.063,4477.8
"2022-02-23","16:19:41",10.161,3444.5
"2022-02-23","17:19:41",8.779,613.5
"2022-02-23","18:19:41",7.481,0
"2022-02-23","19:19:41",6.674,0
"2022-02-23","20:19:41",5.347,0
"2022-02-23","21:19:41",4.623,0
"2022-02-23","22:19:41",4.311,0
"2022-02-23","23:19:41",3.049,0
"2022-02-24","00:19:41",2.624,0
"2022-02-24","01:19:41",2.837,0
"2022-02-24","02:19:41",2.303,0
"2022-02-24","03:19:41",1.98,0
"2022-02-24","04:19:41",2.303,0
"2022-02-24","05:19:41",2.517,0
"2022-02-24","06:19:41",2.41,0
"2022-02-24","07:19:41",2.837,516.7
"2022-02-24","08:19:41",3.788,1722.2
"2022-02-24","09:19:41",5.552,5338.9
"2022-02-24","10:19:41",8.779,9644.5
"2022-02-24","11:19:41",9.768,8266.7
"2022-02-24","12:19:41",9.275,4133.4
"2022-02-24","13:19:41",9.768,4305.6
"2022-02-24","14:19:41",10.357,4133.4
"2022-02-24","15:19:41",10.944,3100
"2022-02-24","16:19:41",10.357,893.4
"2022-02-24","17:19:41",10.161,366
"2022-02-24","18:19:41",10.063,0
"2022-02-24","19:19:41",10.063,0
"2022-02-24","20:19:41",9.669,0
"2022-02-24","21:19:41",8.082,0
"2022-02-24","22:19:41",6.268,0
"2022-02-24","23:19:41",5.45,0
"2022-02-25","00:19:41",5.347,0
"2022-02-25","01:19:41",4.934,0
"2022-02-25","02:19:41",4.623,0
"2022-02-25","03:19:41",4.519,0
"2022-02-25","04:19:41",4.102,0
"2022-02-25","05:19:41",3.367,0
"2022-02-25","06:19:41",3.261,0
"2022-02-25","07:19:41",2.837,559.7
"2022-02-25","08:19:41",3.998,2152.8
"2022-02-25","09:19:41",7.381,26178
"2022-02-25","10:19:41",8.581,24800.2
"2022-02-25","11:19:41",9.176,38578
"2022-02-25","12:19:41",6.978,4133.4
"2022-02-25","13:19:41",7.481,5166.7
"2022-02-25","14:19:41",6.471,1808.3
"2022-02-25","15:19:41",4.831,2927.8
"2022-02-25","16:19:41",6.268,2238.9
"2022-02-25","17:19:41",5.037,161.5
"2022-02-25","18:19:41",4.727,0
"2022-02-25","19:19:41",4.831,0
"2022-02-25","20:19:41",3.578,0
"2022-02-25","21:19:41",3.788,0
"2022-02-25","22:19:41",4.415,0
"2022-02-25","23:19:41",4.934,0
"2022-02-26","00:19:41",4.934,0
"2022-02-26","01:19:41",4.831,0
"2022-02-26","02:19:41",4.831,0
"2022-02-26","03:19:41",4.727,0
"2022-02-26","04:19:41",4.623,0
"2022-02-26","05:19:41",4.207,0
"2022-02-26","06:19:41",4.311,0
"2022-02-26","07:19:41",4.623,226
"2022-02-26","08:19:41",5.141,2152.8
"2022-02-26","09:19:41",5.655,3272.2
"2022-02-26","10:19:41",5.962,3100
"2022-02-26","11:19:41",6.877,4994.5
"2022-02-26","12:19:41",7.28,5511.1
"2022-02-26","13:19:41",7.882,4822.3
"2022-02-26","14:19:41",7.882,3961.1
"2022-02-26","15:19:41",8.382,4822.3
"2022-02-26","16:19:41",8.082,6200
"2022-02-26","17:19:41",6.268,419.8
"2022-02-26","18:19:41",5.244,0
"2022-02-26","19:19:41",4.207,0
"2022-02-26","20:19:41",3.578,0
"2022-02-26","21:19:41",2.624,0
"2022-02-26","22:19:41",2.088,0
"2022-02-26","23:19:41",1.33,0
"2022-02-27","00:19:41",0.784,0
"2022-02-27","01:19:41",0.784,0
"2022-02-27","02:19:41",0.453,0
"2022-02-27","03:19:41",0.01,0
"2022-02-27","04:19:41",-0.549,0
"2022-02-27","05:19:41",-1.114,0
"2022-02-27","06:19:41",-0.887,0
"2022-02-27","07:19:41",-0.887,635.1
"2022-02-27","08:19:41",0.784,3961.1
"2022-02-27","09:19:41",8.082,26178
"2022-02-27","10:19:41",6.674,6544.5
"2022-02-27","11:19:41",5.347,15155.7
"2022-02-27","12:19:41",11.625,34444.7
"2022-02-27","13:19:41",10.455,14466.8
"2022-02-27","14:19:41",5.757,5166.7
"2022-02-27","15:19:41",4.102,3100
"2022-02-27","16:19:41",3.998,1980.6
"2022-02-27","17:19:41",2.41,333.7
"2022-02-27","18:19:41",1.764,0
"2022-02-27","19:19:41",1.003,0
"2022-02-27","20:19:41",0.343,0
"2022-02-27","21:19:41",0.343,0
"2022-02-27","22:19:41",0.121,0
"2022-02-27","23:19:41",-0.102,0
"2022-02-28","00:19:41",-0.102,0
"2022-02-28","01:19:41",0.01,0
"2022-02-28","02:19:41",0.121,0
"2022-02-28","03:19:41",0.232,0
"2022-02-28","04:19:41",0.343,0
"2022-02-28","05:19:41",-0.102,0
"2022-02-28","06:19:41",-0.325,0
"2022-02-28","07:19:41",0.01,635.1
"2022-02-28","08:19:41",0.893,2583.4
"2022-02-28","09:19:41",1.33,5166.7
"2022-02-28","10:19:41",5.962,27555.7
"2022-02-28","11:19:41",8.082,28933.5
"2022-02-28","12:19:41",10.944,34444.7
"2022-02-28","13:19:41",14.134,38578
"2022-02-28","14:19:41",15.187,41333.6
"2022-02-28","15:19:41",9.077,2755.6
"2022-02-28","16:19:41",6.166,3272.2
"2022-02-28","17:19:41",4.831,753.5
"2022-02-28","18:19:41",3.788,0
"2022-02-28","19:19:41",3.367,0
"2022-02-28","20:19:41",2.303,0
"2022-02-28","21:19:41",1.548,0
"2022-02-28","22:19:41",1.112,0
"2022-02-28","23:19:41",0.343,0
"2022-03-01","00:19:41",-0.213,0
"2022-03-01","01:19:41",-0.549,0
"2022-03-01","02:19:41",-1.001,0
"2022-03-01","03:19:41",-1.341,0
"2022-03-01","04:19:41",-1.57,0
"2022-03-01","05:19:41",-1.799,0
"2022-03-01","06:19:41",-2.03,0
"2022-03-01","07:19:41",-2.145,688.9
"2022-03-01","08:19:41",-0.437,3788.9
"2022-03-01","09:19:41",6.471,27555.7
"2022-03-01","10:19:41",6.37,30311.3
"2022-03-01","11:19:41",10.944,31689.1
"2022-03-01","12:19:41",12.11,37200.2
"2022-03-01","13:19:41",14.421,41333.6
"2022-03-01","14:19:41",17.379,42711.4
"2022-03-01","15:19:41",12.594,2927.8
"2022-03-01","16:19:41",7.582,2927.8
"2022-03-01","17:19:41",6.166,818.1
"2022-03-01","18:19:41",4.727,0
"2022-03-01","19:19:41",3.261,0
"2022-03-01","20:19:41",2.517,0
"2022-03-01","21:19:41",1.98,0
"2022-03-01","22:19:41",2.303,0
"2022-03-01","23:19:41",0.784,0
"2022-03-02","00:19:41",-0.213,0
"2022-03-02","01:19:41",-0.325,0
"2022-03-02","02:19:41",0.01,0
"2022-03-02","03:19:41",-0.437,0
"2022-03-02","04:19:41",-0.102,0
"2022-03-02","05:19:41",0.01,0
"2022-03-02","06:19:41",-0.102,0
"2022-03-02","07:19:41",0.121,656.6
"2022-03-02","08:19:41",1.112,2927.8
"2022-03-02","09:19:41",3.683,12400.1
"2022-03-02","10:19:41",6.573,10677.8
"2022-03-02","11:19:41",10.161,28933.5
"2022-03-02","12:19:41",9.965,12400.1
"2022-03-02","13:19:41",14.709,30311.3
"2022-03-02","14:19:41",18.521,39955.8
"2022-03-02","15:19:41",15.855,16533.4
"2022-03-02","16:19:41",8.182,3100
"2022-03-02","17:19:41",6.573,818.1
"2022-03-02","18:19:41",4.934,0
"2022-03-02","19:19:41",3.261,0
"2022-03-02","20:19:41",2.837,0
"2022-03-02","21:19:41",2.088,0
"2022-03-02","22:19:41",0.784,0
"2022-03-02","23:19:41",0.893,0
"2022-03-03","00:19:41",-0.102,0
"2022-03-03","01:19:41",0.343,0
"2022-03-03","02:19:41",0.232,0
"2022-03-03","03:19:41",0.453,0
"2022-03-03","04:19:41",0.232,0
"2022-03-03","05:19:41",-0.887,0
"2022-03-03","06:19:41",-0.887,0
"2022-03-03","07:19:41",-1.001,990.3
"2022-03-03","08:19:41",-1.001,4305.6
"2022-03-03","09:19:41",-0.887,2755.6
"2022-03-03","10:19:41",-0.213,2583.4
"2022-03-03","11:19:41",1.003,3961.1
"2022-03-03","12:19:41",1.112,2927.8
"2022-03-03","13:19:41",1.764,3272.2
"2022-03-03","14:19:41",2.41,3100
"2022-03-03","15:19:41",2.088,1636.1
"2022-03-03","16:19:41",2.303,1054.9
"2022-03-03","17:19:41",2.73,549
"2022-03-03","18:19:41",2.73,0
"2022-03-03","19:19:41",2.624,0
"2022-03-03","20:19:41",1.764,0
"2022-03-03","21:19:41",1.656,0
"2022-03-03","22:19:41",1.112,0
"2022-03-03","23:19:41",1.221,0
"2022-03-04","00:19:41",1.221,0
"2022-03-04","01:19:41",0.674,0
"2022-03-04","02:19:41",0.674,0
"2022-03-04","03:19:41",0.784,0
"2022-03-04","04:19:41",1.112,0
"2022-03-04","05:19:41",1.439,0
"2022-03-04","06:19:41",1.439,0
"2022-03-04","07:19:41",1.764,333.7
"2022-03-04","08:19:41",2.303,1130.2
"2022-03-04","09:19:41",3.261,4305.6
"2022-03-04","10:19:41",3.788,5338.9
"2022-03-04","11:19:41",4.311,1894.5
"2022-03-04","12:19:41",6.37,12400.1
"2022-03-04","13:19:41",6.978,8266.7
"2022-03-04","14:19:41",6.471,6544.5
"2022-03-04","15:19:41",5.141,3100
"2022-03-04","16:19:41",4.831,1636.1
"2022-03-04","17:19:41",4.519,505.9
"2022-03-04","18:19:41",3.998,0
"2022-03-04","19:19:41",3.472,0
"2022-03-04","20:19:41",3.049,0
"2022-03-04","21:19:41",1.439,0
"2022-03-04","22:19:41",1.98,0
"2022-03-04","23:19:41",2.303,0
"2022-03-05","00:19:41",1.764,0
"2022-03-05","01:19:41",0.784,0
"2022-03-05","02:19:41",-0.213,0
"2022-03-05","03:19:41",-0.437,0
"2022-03-05","04:19:41",-1.001,0
"2022-03-05","05:19:41",-0.887,0
"2022-03-05","06:19:41",-1.114,0
"2022-03-05","07:19:41",-1.228,979.5
"2022-03-05","08:19:41",0.563,9644.5
"2022-03-05","09:19:41",8.382,26178
"2022-03-05","10:19:41",8.779,28933.5
"2022-03-05","11:19:41",11.625,33066.9
"2022-03-05","12:19:41",6.37,5166.7
"2022-03-05","13:19:41",12.207,34444.7
"2022-03-05","14:19:41",8.082,3444.5
"2022-03-05","15:19:41",5.141,4133.4
"2022-03-05","16:19:41",5.347,3616.7
"2022-03-05","17:19:41",3.788,1463.9
"2022-03-05","18:19:41",2.088,0
"2022-03-05","19:19:41",1.439,0
"2022-03-05","20:19:41",0.674,0
"2022-03-05","21:19:41",0.232,0
"2022-03-05","22:19:41",0.563,0
"2022-03-05","23:19:41",0.784,0
"2022-03-06","00:19:41",0.893,0
"2022-03-06","01:19:41",1.003,0
"2022-03-06","02:19:41",1.003,0
"2022-03-06","03:19:41",0.893,0
"2022-03-06","04:19:41",0.784,0
"2022-03-06","05:19:41",0.674,0
"2022-03-06","06:19:41",0.784,0
"2022-03-06","07:19:41",0.784,430.6
"2022-03-06","08:19:41",1.439,1463.9
"2022-03-06","09:19:41",1.548,2066.7
"2022-03-06","10:19:41",1.98,3272.2
"2022-03-06","11:19:41",2.73,4650
"2022-03-06","12:19:41",3.261,5166.7
"2022-03-06","13:19:41",3.893,5511.1
"2022-03-06","14:19:41",3.049,3100
"2022-03-06","15:19:41",2.73,2755.6
"2022-03-06","16:19:41",2.41,1463.9
"2022-03-06","17:19:41",2.088,258.3
"2022-03-06","18:19:41",1.98,0
"2022-03-06","19:19:41",1.872,0
"2022-03-06","20:19:41",1.98,0
"2022-03-06","21:19:41",1.872,0
"2022-03-06","22:19:41",1.98,0
"2022-03-06","23:19:41",1.764,0
"2022-03-07","00:19:41",1.872,0
"2022-03-07","01:19:41",1.656,0
"2022-03-07","02:19:41",0.784,0
"2022-03-07","03:19:41",1.112,0
"2022-03-07","04:19:41",0.893,0
"2022-03-07","05:19:41",0.453,0
"2022-03-07","06:19:41",0.563,10.8
"2022-03-07","07:19:41",0.453,1550
"2022-03-07","08:19:41",1.872,11711.2
"2022-03-07","09:19:41",6.166,27555.7
"2022-03-07","10:19:41",8.282,28933.5
"2022-03-07","11:19:41",10.651,30311.3
"2022-03-07","12:19:41",13.558,35822.5
"2022-03-07","13:19:41",14.325,39955.8
"2022-03-07","14:19:41",15.855,41333.6
"2022-03-07","15:19:41",18.996,39955.8
"2022-03-07","16:19:41",9.472,2755.6
"2022-03-07","17:19:41",8.382,828.8
"2022-03-07","18:19:41",7.179,10.8
"2022-03-07","19:19:41",5.962,0
"2022-03-07","20:19:41",4.934,0
"2022-03-07","21:19:41",3.578,0
"2022-03-07","22:19:41",3.155,0
"2022-03-07","23:19:41",2.303,0
"2022-03-08","00:19:41",1.439,0
"2022-03-08","01:19:41",0.232,0
"2022-03-08","02:19:41",-0.102,0
"2022-03-08","03:19:41",0.121,0
"2022-03-08","04:19:41",-0.549,0
"2022-03-08","05:19:41",-1.114,0
"2022-03-08","06:19:41",-0.887,21.5
"2022-03-08","07:19:41",-0.325,1033.3
"2022-03-08","08:19:41",1.33,12400.1
"2022-03-08","09:19:41",8.68,27555.7
"2022-03-08","10:19:41",12.304,28933.5
"2022-03-08","11:19:41",14.038,30311.3
"2022-03-08","12:19:41",15.091,34444.7
"2022-03-08","13:19:41",18.996,38578
"2022-03-08","14:19:41",21.282,41333.6
"2022-03-08","15:19:41",21.282,38578
"2022-03-08","16:19:41",10.553,2238.9
"2022-03-08","17:19:41",9.373,1130.2
"2022-03-08","18:19:41",7.381,10.8
"2022-03-08","19:19:41",6.166,0
"2022-03-08","20:19:41",4.623,0
"2022-03-08","21:19:41",4.311,0
"2022-03-08","22:19:41",3.049,0
"2022-03-08","23:19:41",2.088,0
"2022-03-09","00:19:41",1.764,0
"2022-03-09","01:19:41",1.33,0
"2022-03-09","02:19:41",0.784,0
"2022-03-09","03:19:41",0.784,0
"2022-03-09","04:19:41",0.01,0
"2022-03-09","05:19:41",-0.213,0
"2022-03-09","06:19:41",0.01,32.3
"2022-03-09","07:19:41",0.343,1087.2
"2022-03-09","08:19:41",3.472,14466.8
"2022-03-09","09:19:41",10.259,26178
"2022-03-09","10:19:41",11.722,28933.5
"2022-03-09","11:19:41",14.134,30311.3
"2022-03-09","12:19:41",17.855,34444.7
"2022-03-09","13:19:41",15.951,38578
"2022-03-09","14:19:41",22.142,41333.6
"2022-03-09","15:19:41",21.569,39955.8
"2022-03-09","16:19:41",11.916,2238.9
"2022-03-09","17:19:41",10.651,1087.2
"2022-03-09","18:19:41",8.978,21.5
"2022-03-09","19:19:41",7.481,0
"2022-03-09","20:19:41",6.573,0
"2022-03-09","21:19:41",5.655,0
"2022-03-09","22:19:41",5.141,0
"2022-03-09","23:19:41",4.311,0
"2022-03-10","00:19:41",3.788,0
"2022-03-10","01:19:41",3.683,0
"2022-03-10","02:19:41",2.943,0
"2022-03-10","03:19:41",2.303,0
"2022-03-10","04:19:41",1.872,0
"2022-03-10","05:19:41",1.764,0
"2022-03-10","06:19:41",1.439,43.1
"2022-03-10","07:19:41",1.439,1259.4
"2022-03-10","08:19:41",2.837,10333.4
"2022-03-10","09:19:41",9.768,24800.2
"2022-03-10","10:19:41",11.041,26178
"2022-03-10","11:19:41",13.75,28933.5
"2022-03-10","12:19:41",14.325,42711.4
"2022-03-10","13:19:41",16.523,38578
"2022-03-10","14:19:41",18.236,39955.8
"2022-03-10","15:19:41",18.616,38578
"2022-03-10","16:19:41",9.472,2325
"2022-03-10","17:19:41",8.182,1173.3
"2022-03-10","18:19:41",6.775,21.5
"2022-03-10","19:19:41",5.552,0
"2022-03-10","20:19:41",4.207,0
"2022-03-10","21:19:41",3.261,0
"2022-03-10","22:19:41",2.517,0
"2022-03-10","23:19:41",1.98,0
"2022-03-11","00:19:41",1.439,0
"2022-03-11","01:19:41",0.893,0
"2022-03-11","02:19:41",0.343,0
"2022-03-11","03:19:41",0.01,0
"2022-03-11","04:19:41",-0.549,0
"2022-03-11","05:19:41",-1.456,0
"2022-03-11","06:19:41",-1.57,64.6
"2022-03-11","07:19:41",-1.341,1313.2
"2022-03-11","08:19:41",-0.102,5166.7
"2022-03-11","09:19:41",6.37,33066.9
"2022-03-11","10:19:41",7.381,33066.9
"2022-03-11","11:19:41",8.481,31689.1
"2022-03-11","12:19:41",10.063,30311.3
"2022-03-11","13:19:41",11.139,28933.5
"2022-03-11","14:19:41",13.076,30311.3
"2022-03-11","15:19:41",13.173,30311.3
"2022-03-11","16:19:41",8.68,2238.9
"2022-03-11","17:19:41",7.682,1022.6
"2022-03-11","18:19:41",6.573,10.8
"2022-03-11","19:19:41",5.552,0
"2022-03-11","20:19:41",4.727,0
"2022-03-11","21:19:41",4.102,0
"2022-03-11","22:19:41",3.367,0
"2022-03-11","23:19:41",2.624,0
