"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-02-11","11:30:46",5.86,8266.7
"2022-02-11","12:30:46",9.176,38578
"2022-02-11","13:30:46",5.86,4133.4
"2022-02-11","14:30:46",8.282,5166.7
"2022-02-11","15:30:46",10.161,28933.5
"2022-02-11","16:30:46",6.064,3100
"2022-02-11","17:30:46",3.998,32.3
"2022-02-11","18:30:46",3.155,0
"2022-02-11","19:30:46",4.207,0
"2022-02-11","20:30:46",3.788,0
"2022-02-11","21:30:46",2.41,0
"2022-02-11","22:30:46",0.893,0
"2022-02-11","23:30:46",0.343,0
"2022-02-12","00:30:46",-0.662,0
"2022-02-12","01:30:46",-3.079,0
"2022-02-12","02:30:46",-3.197,0
"2022-02-12","03:30:46",-3.316,0
"2022-02-12","04:30:46",-3.672,0
"2022-02-12","05:30:46",-3.553,0
"2022-02-12","06:30:46",-3.672,0
"2022-02-12","07:30:46",-4.031,376.7
"2022-02-12","08:30:46",-0.437,16533.4
"2022-02-12","09:30:46",1.764,11711.2
"2022-02-12","10:30:46",4.934,19289
"2022-02-12","11:30:46",5.86,19289
"2022-02-12","12:30:46",9.571,37200.2
"2022-02-12","13:30:46",8.082,37200.2
"2022-02-12","14:30:46",7.582,35822.5
"2022-02-12","15:30:46",8.481,28933.5
"2022-02-12","16:30:46",5.962,15844.5
"2022-02-12","17:30:46",2.195,32.3
"2022-02-12","18:30:46",1.33,0
"2022-02-12","19:30:46",0.893,0
"2022-02-12","20:30:46",0.784,0
"2022-02-12","21:30:46",0.453,0
"2022-02-12","22:30:46",0.01,0
"2022-02-12","23:30:46",-0.325,0
"2022-02-13","00:30:46",-0.887,0
"2022-02-13","01:30:46",-0.549,0
"2022-02-13","02:30:46",-0.213,0
"2022-02-13","03:30:46",-0.549,0
"2022-02-13","04:30:46",-0.662,0
"2022-02-13","05:30:46",-0.662,0
"2022-02-13","06:30:46",-1.001,0
"2022-02-13","07:30:46",-0.774,710.4
"2022-02-13","08:30:46",2.088,11022.3
"2022-02-13","09:30:46",3.261,10677.8
"2022-02-13","10:30:46",5.757,22044.6
"2022-02-13","11:30:46",6.877,17911.2
"2022-02-13","12:30:46",10.455,37200.2
"2022-02-13","13:30:46",10.944,33066.9
"2022-02-13","14:30:46",10.063,20666.8
"2022-02-13","15:30:46",8.879,12400.1
"2022-02-13","16:30:46",8.68,5511.1
"2022-02-13","17:30:46",5.141,21.5
"2022-02-13","18:30:46",5.037,0
"2022-02-13","19:30:46",4.623,0
"2022-02-13","20:30:46",4.102,0
"2022-02-13","21:30:46",3.893,0
"2022-02-13","22:30:46",3.578,0
"2022-02-13","23:30:46",3.261,0
"2022-02-14","00:30:46",3.472,0
"2022-02-14","01:30:46",4.519,0
"2022-02-14","02:30:46",3.578,0
"2022-02-14","03:30:46",2.624,0
"2022-02-14","04:30:46",3.049,0
"2022-02-14","05:30:46",3.472,0
"2022-02-14","06:30:46",3.261,0
"2022-02-14","07:30:46",2.624,1087.2
"2022-02-14","08:30:46",4.831,8611.2
"2022-02-14","09:30:46",7.179,13777.9
"2022-02-14","10:30:46",9.965,20666.8
"2022-02-14","11:30:46",11.722,18600.1
"2022-02-14","12:30:46",14.804,33066.9
"2022-02-14","13:30:46",15.951,33066.9
"2022-02-14","14:30:46",17.094,33066.9
"2022-02-14","15:30:46",12.883,3616.7
"2022-02-14","16:30:46",12.207,1044.1
"2022-02-14","17:30:46",10.651,0
"2022-02-14","18:30:46",10.161,0
"2022-02-14","19:30:46",9.275,0
"2022-02-14","20:30:46",8.68,0
"2022-02-14","21:30:46",8.382,0
"2022-02-14","22:30:46",7.381,0
"2022-02-14","23:30:46",7.381,0
"2022-02-15","00:30:46",6.877,0
"2022-02-15","01:30:46",6.877,0
"2022-02-15","02:30:46",6.471,0
"2022-02-15","03:30:46",5.962,0
"2022-02-15","04:30:46",4.831,0
"2022-02-15","05:30:46",4.727,0
"2022-02-15","06:30:46",4.623,0
"2022-02-15","07:30:46",4.831,236.8
"2022-02-15","08:30:46",5.45,2411.1
"2022-02-15","09:30:46",8.382,11711.2
"2022-02-15","10:30:46",10.944,23422.4
"2022-02-15","11:30:46",9.866,5166.7
"2022-02-15","12:30:46",10.651,7233.4
"2022-02-15","13:30:46",10.259,4994.5
"2022-02-15","14:30:46",9.866,3272.2
"2022-02-15","15:30:46",9.472,1636.1
"2022-02-15","16:30:46",9.077,1367
"2022-02-15","17:30:46",7.179,75.3
"2022-02-15","18:30:46",5.962,0
"2022-02-15","19:30:46",6.37,0
"2022-02-15","20:30:46",5.962,0
"2022-02-15","21:30:46",5.244,0
"2022-02-15","22:30:46",4.934,0
"2022-02-15","23:30:46",4.623,0
"2022-02-16","00:30:46",4.831,0
"2022-02-16","01:30:46",5.244,0
"2022-02-16","02:30:46",4.727,0
"2022-02-16","03:30:46",4.415,0
"2022-02-16","04:30:46",4.831,0
"2022-02-16","05:30:46",4.934,0
"2022-02-16","06:30:46",5.45,0
"2022-02-16","07:30:46",5.141,86.1
"2022-02-16","08:30:46",5.244,796.5
"2022-02-16","09:30:46",6.268,4994.5
"2022-02-16","10:30:46",6.775,3788.9
"2022-02-16","11:30:46",6.37,1894.5
"2022-02-16","12:30:46",6.978,5338.9
"2022-02-16","13:30:46",6.775,2238.9
"2022-02-16","14:30:46",8.182,2497.2
"2022-02-16","15:30:46",8.779,1302.4
"2022-02-16","16:30:46",9.571,570.5
"2022-02-16","17:30:46",8.978,0
"2022-02-16","18:30:46",9.571,0
"2022-02-16","19:30:46",10.455,0
"2022-02-16","20:30:46",10.553,0
"2022-02-16","21:30:46",10.846,0
"2022-02-16","22:30:46",11.334,0
"2022-02-16","23:30:46",11.139,0
"2022-02-17","00:30:46",12.304,0
"2022-02-17","01:30:46",12.207,0
"2022-02-17","02:30:46",7.882,0
"2022-02-17","03:30:46",7.782,0
"2022-02-17","04:30:46",8.68,0
"2022-02-17","05:30:46",8.978,0
"2022-02-17","06:30:46",6.877,0
"2022-02-17","07:30:46",8.282,559.7
"2022-02-17","08:30:46",9.472,3961.1
"2022-02-17","09:30:46",10.063,4650
"2022-02-17","10:30:46",10.063,3444.5
"2022-02-17","11:30:46",9.275,4477.8
"2022-02-17","12:30:46",9.176,4305.6
"2022-02-17","13:30:46",8.68,4305.6
"2022-02-17","14:30:46",8.282,3444.5
"2022-02-17","15:30:46",6.978,4305.6
"2022-02-17","16:30:46",6.573,7577.8
"2022-02-17","17:30:46",5.037,86.1
"2022-02-17","18:30:46",5.655,0
"2022-02-17","19:30:46",5.757,0
"2022-02-17","20:30:46",5.45,0
"2022-02-17","21:30:46",5.757,0
"2022-02-17","22:30:46",5.86,0
"2022-02-17","23:30:46",5.347,0
"2022-02-18","00:30:46",5.45,0
"2022-02-18","01:30:46",5.037,0
"2022-02-18","02:30:46",4.934,0
"2022-02-18","03:30:46",4.623,0
"2022-02-18","04:30:46",4.415,0
"2022-02-18","05:30:46",3.788,0
"2022-02-18","06:30:46",3.261,0
"2022-02-18","07:30:46",3.472,1313.2
"2022-02-18","08:30:46",5.757,10333.4
"2022-02-18","09:30:46",6.471,7577.8
"2022-02-18","10:30:46",8.382,8611.2
"2022-02-18","11:30:46",8.382,5511.1
"2022-02-18","12:30:46",6.978,1463.9
"2022-02-18","13:30:46",6.877,3444.5
"2022-02-18","14:30:46",6.268,1550
"2022-02-18","15:30:46",6.166,398.3
"2022-02-18","16:30:46",6.877,279.9
"2022-02-18","17:30:46",7.179,10.8
"2022-02-18","18:30:46",8.779,0
"2022-02-18","19:30:46",9.669,0
"2022-02-18","20:30:46",10.161,0
"2022-02-18","21:30:46",9.472,0
"2022-02-18","22:30:46",7.682,0
"2022-02-18","23:30:46",7.481,0
"2022-02-19","00:30:46",7.582,0
"2022-02-19","01:30:46",7.481,0
"2022-02-19","02:30:46",7.381,0
"2022-02-19","03:30:46",7.28,0
"2022-02-19","04:30:46",6.978,0
"2022-02-19","05:30:46",6.573,0
"2022-02-19","06:30:46",6.064,0
"2022-02-19","07:30:46",5.45,193.8
"2022-02-19","08:30:46",5.655,1894.5
"2022-02-19","09:30:46",5.962,2927.8
"2022-02-19","10:30:46",6.166,9644.5
"2022-02-19","11:30:46",6.37,3616.7
"2022-02-19","12:30:46",6.573,6200
"2022-02-19","13:30:46",7.682,5511.1
"2022-02-19","14:30:46",7.983,4994.5
"2022-02-19","15:30:46",7.782,4133.4
"2022-02-19","16:30:46",7.882,8266.7
"2022-02-19","17:30:46",5.962,129.2
"2022-02-19","18:30:46",5.347,0
"2022-02-19","19:30:46",4.727,0
"2022-02-19","20:30:46",3.472,0
"2022-02-19","21:30:46",2.73,0
"2022-02-19","22:30:46",3.049,0
"2022-02-19","23:30:46",4.623,0
"2022-02-20","00:30:46",4.102,0
"2022-02-20","01:30:46",3.472,0
"2022-02-20","02:30:46",2.943,0
"2022-02-20","03:30:46",2.195,0
"2022-02-20","04:30:46",2.195,0
"2022-02-20","05:30:46",2.517,0
"2022-02-20","06:30:46",3.049,0
"2022-02-20","07:30:46",3.155,333.7
"2022-02-20","08:30:46",3.683,1894.5
"2022-02-20","09:30:46",4.623,3272.2
"2022-02-20","10:30:46",5.45,4650
"2022-02-20","11:30:46",5.86,4650
"2022-02-20","12:30:46",6.166,3100
"2022-02-20","13:30:46",4.623,1980.6
"2022-02-20","14:30:46",5.037,1259.4
"2022-02-20","15:30:46",6.268,1808.3
"2022-02-20","16:30:46",7.28,688.9
"2022-02-20","17:30:46",8.182,10.8
"2022-02-20","18:30:46",8.282,0
"2022-02-20","19:30:46",8.382,0
"2022-02-20","20:30:46",8.382,0
"2022-02-20","21:30:46",8.581,0
"2022-02-20","22:30:46",8.581,0
"2022-02-20","23:30:46",7.983,0
"2022-02-21","00:30:46",7.983,0
"2022-02-21","01:30:46",8.382,0
"2022-02-21","02:30:46",9.669,0
"2022-02-21","03:30:46",9.965,0
"2022-02-21","04:30:46",7.179,0
"2022-02-21","05:30:46",6.877,0
"2022-02-21","06:30:46",5.962,0
"2022-02-21","07:30:46",4.727,409
"2022-02-21","08:30:46",4.623,688.9
"2022-02-21","09:30:46",5.244,3444.5
"2022-02-21","10:30:46",6.064,6544.5
"2022-02-21","11:30:46",6.471,5166.7
"2022-02-21","12:30:46",6.775,5511.1
"2022-02-21","13:30:46",7.582,5166.7
"2022-02-21","14:30:46",6.775,3616.7
"2022-02-21","15:30:46",6.064,1377.8
"2022-02-21","16:30:46",5.962,473.6
"2022-02-21","17:30:46",3.683,0
"2022-02-21","18:30:46",3.261,0
"2022-02-21","19:30:46",3.472,0
"2022-02-21","20:30:46",3.683,0
"2022-02-21","21:30:46",3.367,0
"2022-02-21","22:30:46",3.578,0
"2022-02-21","23:30:46",3.788,0
"2022-02-22","00:30:46",4.207,0
"2022-02-22","01:30:46",4.623,0
"2022-02-22","02:30:46",4.831,0
"2022-02-22","03:30:46",4.727,0
"2022-02-22","04:30:46",4.831,0
"2022-02-22","05:30:46",5.037,0
"2022-02-22","06:30:46",4.102,0
"2022-02-22","07:30:46",4.207,1011.8
"2022-02-22","08:30:46",6.064,12400.1
"2022-02-22","09:30:46",5.86,3961.1
"2022-02-22","10:30:46",7.179,12400.1
"2022-02-22","11:30:46",6.877,5166.7
"2022-02-22","12:30:46",12.11,35822.5
"2022-02-22","13:30:46",12.207,28933.5
"2022-02-22","14:30:46",8.382,11022.3
"2022-02-22","15:30:46",7.682,5166.7
"2022-02-22","16:30:46",6.775,1636.1
"2022-02-22","17:30:46",6.573,215.3
"2022-02-22","18:30:46",6.268,0
"2022-02-22","19:30:46",6.064,0
"2022-02-22","20:30:46",5.655,0
"2022-02-22","21:30:46",5.655,0
"2022-02-22","22:30:46",5.757,0
"2022-02-22","23:30:46",6.573,0
"2022-02-23","00:30:46",6.978,0
"2022-02-23","01:30:46",6.268,0
"2022-02-23","02:30:46",4.934,0
"2022-02-23","03:30:46",5.347,0
"2022-02-23","04:30:46",5.141,0
"2022-02-23","05:30:46",4.102,0
"2022-02-23","06:30:46",4.311,0
"2022-02-23","07:30:46",4.934,1291.7
"2022-02-23","08:30:46",6.877,9644.5
"2022-02-23","09:30:46",7.481,14466.8
"2022-02-23","10:30:46",10.455,9644.5
"2022-02-23","11:30:46",8.879,5166.7
"2022-02-23","12:30:46",13.558,35822.5
"2022-02-23","13:30:46",12.304,30311.3
"2022-02-23","14:30:46",13.461,24800.2
"2022-02-23","15:30:46",9.866,5166.7
"2022-02-23","16:30:46",9.373,4477.8
"2022-02-23","17:30:46",7.481,355.2
"2022-02-23","18:30:46",5.244,0
"2022-02-23","19:30:46",4.415,0
"2022-02-23","20:30:46",3.998,0
"2022-02-23","21:30:46",3.155,0
"2022-02-23","22:30:46",2.73,0
"2022-02-23","23:30:46",1.112,0
"2022-02-24","00:30:46",1.548,0
"2022-02-24","01:30:46",1.439,0
"2022-02-24","02:30:46",0.893,0
"2022-02-24","03:30:46",1.003,0
"2022-02-24","04:30:46",1.112,0
"2022-02-24","05:30:46",1.112,0
"2022-02-24","06:30:46",1.33,0
"2022-02-24","07:30:46",1.656,936.5
"2022-02-24","08:30:46",2.943,1033.3
"2022-02-24","09:30:46",6.268,11022.3
"2022-02-24","10:30:46",8.779,18600.1
"2022-02-24","11:30:46",8.978,7233.4
"2022-02-24","12:30:46",8.879,5338.9
"2022-02-24","13:30:46",9.373,3616.7
"2022-02-24","14:30:46",10.846,8611.2
"2022-02-24","15:30:46",10.161,2325
"2022-02-24","16:30:46",9.768,1324
"2022-02-24","17:30:46",9.571,172.2
"2022-02-24","18:30:46",9.373,0
"2022-02-24","19:30:46",9.571,0
"2022-02-24","20:30:46",9.373,0
"2022-02-24","21:30:46",6.064,0
"2022-02-24","22:30:46",5.244,0
"2022-02-24","23:30:46",4.727,0
"2022-02-25","00:30:46",4.519,0
"2022-02-25","01:30:46",3.998,0
"2022-02-25","02:30:46",3.367,0
"2022-02-25","03:30:46",3.788,0
"2022-02-25","04:30:46",3.155,0
"2022-02-25","05:30:46",2.303,0
"2022-02-25","06:30:46",2.195,0
"2022-02-25","07:30:46",2.088,1636.1
"2022-02-25","08:30:46",3.788,2927.8
"2022-02-25","09:30:46",6.268,10333.4
"2022-02-25","10:30:46",7.782,7577.8
"2022-02-25","11:30:46",8.68,23422.4
"2022-02-25","12:30:46",7.682,7233.4
"2022-02-25","13:30:46",6.37,2325
"2022-02-25","14:30:46",5.962,2152.8
"2022-02-25","15:30:46",4.831,3961.1
"2022-02-25","16:30:46",5.244,1722.2
"2022-02-25","17:30:46",4.311,172.2
"2022-02-25","18:30:46",4.415,0
"2022-02-25","19:30:46",3.683,0
"2022-02-25","20:30:46",3.472,0
"2022-02-25","21:30:46",3.472,0
"2022-02-25","22:30:46",3.893,0
"2022-02-25","23:30:46",4.311,0
"2022-02-26","00:30:46",4.519,0
"2022-02-26","01:30:46",4.207,0
"2022-02-26","02:30:46",3.893,0
"2022-02-26","03:30:46",3.893,0
"2022-02-26","04:30:46",3.998,0
"2022-02-26","05:30:46",3.683,0
"2022-02-26","06:30:46",3.893,0
"2022-02-26","07:30:46",4.102,538.2
"2022-02-26","08:30:46",4.934,2066.7
"2022-02-26","09:30:46",5.45,3788.9
"2022-02-26","10:30:46",5.757,4650
"2022-02-26","11:30:46",6.268,4650
"2022-02-26","12:30:46",6.877,6200
"2022-02-26","13:30:46",7.079,5166.7
"2022-02-26","14:30:46",7.179,4650
"2022-02-26","15:30:46",7.481,3616.7
"2022-02-26","16:30:46",8.182,9300.1
"2022-02-26","17:30:46",5.244,333.7
"2022-02-26","18:30:46",3.367,0
"2022-02-26","19:30:46",3.788,0
"2022-02-26","20:30:46",3.472,0
"2022-02-26","21:30:46",2.624,0
"2022-02-26","22:30:46",1.656,0
"2022-02-26","23:30:46",1.221,0
"2022-02-27","00:30:46",0.893,0
"2022-02-27","01:30:46",0.343,0
"2022-02-27","02:30:46",0.121,0
"2022-02-27","03:30:46",0.01,0
"2022-02-27","04:30:46",-0.102,0
"2022-02-27","05:30:46",-0.549,0
"2022-02-27","06:30:46",-0.437,10.8
"2022-02-27","07:30:46",-0.213,1463.9
"2022-02-27","08:30:46",3.998,17911.2
"2022-02-27","09:30:46",4.727,11022.3
"2022-02-27","10:30:46",3.788,12400.1
"2022-02-27","11:30:46",5.141,11711.2
"2022-02-27","12:30:46",10.651,27555.7
"2022-02-27","13:30:46",6.064,11022.3
"2022-02-27","14:30:46",5.037,7233.4
"2022-02-27","15:30:46",4.207,4133.4
"2022-02-27","16:30:46",2.73,1463.9
"2022-02-27","17:30:46",1.439,118.4
"2022-02-27","18:30:46",0.784,0
"2022-02-27","19:30:46",0.343,0
"2022-02-27","20:30:46",0.01,0
"2022-02-27","21:30:46",-0.213,0
"2022-02-27","22:30:46",-0.102,0
"2022-02-27","23:30:46",-0.325,0
"2022-02-28","00:30:46",-0.549,0
"2022-02-28","01:30:46",-0.213,0
"2022-02-28","02:30:46",0.01,0
"2022-02-28","03:30:46",0.01,0
"2022-02-28","04:30:46",0.01,0
"2022-02-28","05:30:46",-0.325,0
"2022-02-28","06:30:46",-0.662,0
"2022-02-28","07:30:46",0.01,1463.9
"2022-02-28","08:30:46",0.784,2755.6
"2022-02-28","09:30:46",1.548,6544.5
"2022-02-28","10:30:46",5.86,30311.3
"2022-02-28","11:30:46",6.37,9300.1
"2022-02-28","12:30:46",10.063,27555.7
"2022-02-28","13:30:46",10.846,24800.2
"2022-02-28","14:30:46",10.553,20666.8
"2022-02-28","15:30:46",9.965,16533.4
"2022-02-28","16:30:46",7.179,6200
"2022-02-28","17:30:46",4.831,1173.3
"2022-02-28","18:30:46",2.624,0
"2022-02-28","19:30:46",2.517,0
"2022-02-28","20:30:46",1.656,0
"2022-02-28","21:30:46",0.784,0
"2022-02-28","22:30:46",0.121,0
"2022-02-28","23:30:46",-0.325,0
"2022-03-01","00:30:46",-0.662,0
"2022-03-01","01:30:46",-1.001,0
"2022-03-01","02:30:46",-1.341,0
"2022-03-01","03:30:46",-1.684,0
"2022-03-01","04:30:46",-2.145,0
"2022-03-01","05:30:46",-2.261,0
"2022-03-01","06:30:46",-2.261,32.3
"2022-03-01","07:30:46",-2.261,1377.8
"2022-03-01","08:30:46",2.73,20666.8
"2022-03-01","09:30:46",3.893,14466.8
"2022-03-01","10:30:46",8.282,28933.5
"2022-03-01","11:30:46",8.282,19977.9
"2022-03-01","12:30:46",11.625,28933.5
"2022-03-01","13:30:46",11.722,26178
"2022-03-01","14:30:46",12.013,22044.6
"2022-03-01","15:30:46",11.236,17911.2
"2022-03-01","16:30:46",8.481,7233.4
"2022-03-01","17:30:46",4.623,635.1
"2022-03-01","18:30:46",3.788,0
"2022-03-01","19:30:46",2.837,0
"2022-03-01","20:30:46",2.303,0
"2022-03-01","21:30:46",-1.228,0
"2022-03-01","22:30:46",1.98,0
"2022-03-01","23:30:46",0.893,0
"2022-03-02","00:30:46",-0.437,0
"2022-03-02","01:30:46",-1.341,0
"2022-03-02","02:30:46",-1.001,0
"2022-03-02","03:30:46",-1.114,0
"2022-03-02","04:30:46",-0.887,0
"2022-03-02","05:30:46",-0.887,0
"2022-03-02","06:30:46",-1.114,10.8
"2022-03-02","07:30:46",-0.549,1280.9
"2022-03-02","08:30:46",1.003,4650
"2022-03-02","09:30:46",4.519,13777.9
"2022-03-02","10:30:46",6.37,12400.1
"2022-03-02","11:30:46",9.077,22044.6
"2022-03-02","12:30:46",14.038,23422.4
"2022-03-02","13:30:46",13.942,26178
"2022-03-02","14:30:46",14.421,22044.6
"2022-03-02","15:30:46",12.883,17222.3
"2022-03-02","16:30:46",9.965,6544.5
"2022-03-02","17:30:46",6.674,1550
"2022-03-02","18:30:46",4.207,0
"2022-03-02","19:30:46",3.155,0
"2022-03-02","20:30:46",-1.001,0
"2022-03-02","21:30:46",-1.228,0
"2022-03-02","22:30:46",-1.684,0
"2022-03-02","23:30:46",-2.844,0
"2022-03-03","00:30:46",-2.494,0
"2022-03-03","01:30:46",-2.494,0
"2022-03-03","02:30:46",-2.261,0
"2022-03-03","03:30:46",-1.57,0
"2022-03-03","04:30:46",-2.844,0
"2022-03-03","05:30:46",-3.197,0
"2022-03-03","06:30:46",-1.341,64.6
"2022-03-03","07:30:46",-1.114,1894.5
"2022-03-03","08:30:46",1.548,18600.1
"2022-03-03","09:30:46",-1.001,3788.9
"2022-03-03","10:30:46",-0.549,4133.4
"2022-03-03","11:30:46",0.674,4994.5
"2022-03-03","12:30:46",1.003,4305.6
"2022-03-03","13:30:46",1.656,4305.6
"2022-03-03","14:30:46",1.872,3616.7
"2022-03-03","15:30:46",1.764,1980.6
"2022-03-03","16:30:46",1.872,1463.9
"2022-03-03","17:30:46",2.088,333.7
"2022-03-03","18:30:46",2.303,0
"2022-03-03","19:30:46",1.764,0
"2022-03-03","20:30:46",-1.341,0
"2022-03-03","21:30:46",0.121,0
"2022-03-03","22:30:46",-0.325,0
"2022-03-03","23:30:46",0.893,0
"2022-03-04","00:30:46",0.674,0
"2022-03-04","01:30:46",0.343,0
"2022-03-04","02:30:46",0.343,0
"2022-03-04","03:30:46",0.453,0
"2022-03-04","04:30:46",0.784,0
"2022-03-04","05:30:46",1.221,0
"2022-03-04","06:30:46",-1.456,64.6
"2022-03-04","07:30:46",1.112,731.9
"2022-03-04","08:30:46",1.872,1550
"2022-03-04","09:30:46",3.261,7233.4
"2022-03-04","10:30:46",3.578,5511.1
"2022-03-04","11:30:46",3.998,3788.9
"2022-03-04","12:30:46",4.415,5166.7
"2022-03-04","13:30:46",6.166,9644.5
"2022-03-04","14:30:46",5.244,4477.8
"2022-03-04","15:30:46",4.831,3100
"2022-03-04","16:30:46",4.311,1550
"2022-03-04","17:30:46",3.893,301.4
"2022-03-04","18:30:46",3.472,0
"2022-03-04","19:30:46",2.517,0
"2022-03-04","20:30:46",0.893,0
"2022-03-04","21:30:46",-1.799,0
"2022-03-04","22:30:46",-0.549,0
"2022-03-04","23:30:46",1.221,0
"2022-03-05","00:30:46",1.33,0
"2022-03-05","01:30:46",-1.799,0
"2022-03-05","02:30:46",-3.197,0
"2022-03-05","03:30:46",-3.434,0
"2022-03-05","04:30:46",-1.114,0
"2022-03-05","05:30:46",-0.662,0
"2022-03-05","06:30:46",-0.887,118.4
"2022-03-05","07:30:46",-0.887,2325
"2022-03-05","08:30:46",3.367,19289
"2022-03-05","09:30:46",4.311,15155.7
"2022-03-05","10:30:46",9.768,28933.5
"2022-03-05","11:30:46",8.382,12400.1
"2022-03-05","12:30:46",13.461,37200.2
"2022-03-05","13:30:46",7.179,7577.8
"2022-03-05","14:30:46",5.757,5166.7
"2022-03-05","15:30:46",5.244,3788.9
"2022-03-05","16:30:46",5.45,6200
"2022-03-05","17:30:46",3.683,2066.7
"2022-03-05","18:30:46",1.656,0
"2022-03-05","19:30:46",1.003,0
"2022-03-05","20:30:46",-0.102,0
"2022-03-05","21:30:46",-2.261,0
"2022-03-05","22:30:46",-2.145,0
"2022-03-05","23:30:46",0.563,0
"2022-03-06","00:30:46",0.232,0
"2022-03-06","01:30:46",0.343,0
"2022-03-06","02:30:46",0.563,0
"2022-03-06","03:30:46",0.453,0
"2022-03-06","04:30:46",0.563,0
"2022-03-06","05:30:46",0.343,0
"2022-03-06","06:30:46",0.232,21.5
"2022-03-06","07:30:46",0.674,807.3
"2022-03-06","08:30:46",1.221,2066.7
"2022-03-06","09:30:46",1.221,2755.6
"2022-03-06","10:30:46",1.764,4650
"2022-03-06","11:30:46",2.41,5511.1
"2022-03-06","12:30:46",2.517,6200
"2022-03-06","13:30:46",3.367,6544.5
"2022-03-06","14:30:46",2.517,3444.5
"2022-03-06","15:30:46",2.195,3100
"2022-03-06","16:30:46",1.764,1280.9
"2022-03-06","17:30:46",1.548,161.5
"2022-03-06","18:30:46",1.33,0
"2022-03-06","19:30:46",1.33,0
"2022-03-06","20:30:46",1.221,0
"2022-03-06","21:30:46",1.112,0
"2022-03-06","22:30:46",1.33,0
"2022-03-06","23:30:46",1.33,0
"2022-03-07","00:30:46",1.112,0
"2022-03-07","01:30:46",0.563,0
"2022-03-07","02:30:46",-3.079,0
"2022-03-07","03:30:46",-2.145,0
"2022-03-07","04:30:46",-1.341,0
"2022-03-07","05:30:46",-0.887,0
"2022-03-07","06:30:46",-1.341,183
"2022-03-07","07:30:46",0.01,2927.8
"2022-03-07","08:30:46",4.415,20666.8
"2022-03-07","09:30:46",5.86,20666.8
"2022-03-07","10:30:46",9.472,28933.5
"2022-03-07","11:30:46",9.077,21355.7
"2022-03-07","12:30:46",11.625,27555.7
"2022-03-07","13:30:46",12.207,24800.2
"2022-03-07","14:30:46",12.013,21355.7
"2022-03-07","15:30:46",11.916,17911.2
"2022-03-07","16:30:46",9.965,7233.4
"2022-03-07","17:30:46",8.382,5166.7
"2022-03-07","18:30:46",6.166,0
"2022-03-07","19:30:46",4.934,0
"2022-03-07","20:30:46",3.893,0
"2022-03-07","21:30:46",3.893,0
"2022-03-07","22:30:46",2.517,0
"2022-03-07","23:30:46",0.343,0
"2022-03-08","00:30:46",-0.662,0
"2022-03-08","01:30:46",-2.844,0
"2022-03-08","02:30:46",-3.672,0
"2022-03-08","03:30:46",-4.152,0
"2022-03-08","04:30:46",-4.393,0
"2022-03-08","05:30:46",-4.393,0
"2022-03-08","06:30:46",-4.272,236.8
"2022-03-08","07:30:46",-2.962,2755.6
"2022-03-08","08:30:46",4.831,20666.8
"2022-03-08","09:30:46",7.782,23422.4
"2022-03-08","10:30:46",12.207,27555.7
"2022-03-08","11:30:46",12.98,22044.6
"2022-03-08","12:30:46",16.332,27555.7
"2022-03-08","13:30:46",15.473,24800.2
"2022-03-08","14:30:46",15.569,20666.8
"2022-03-08","15:30:46",14.613,17222.3
"2022-03-08","16:30:46",12.304,6544.5
"2022-03-08","17:30:46",10.161,5511.1
"2022-03-08","18:30:46",5.347,0
"2022-03-08","19:30:46",3.049,0
"2022-03-08","20:30:46",2.088,0
"2022-03-08","21:30:46",1.003,0
"2022-03-08","22:30:46",-0.102,0
"2022-03-08","23:30:46",-1.114,0
"2022-03-09","00:30:46",-1.341,0
"2022-03-09","01:30:46",-1.57,0
"2022-03-09","02:30:46",-2.03,0
"2022-03-09","03:30:46",-2.962,0
"2022-03-09","04:30:46",-3.553,0
"2022-03-09","05:30:46",-3.197,0
"2022-03-09","06:30:46",-2.844,258.3
"2022-03-09","07:30:46",-1.684,3444.5
"2022-03-09","08:30:46",7.782,21355.7
"2022-03-09","09:30:46",10.455,22044.6
"2022-03-09","10:30:46",15.855,27555.7
"2022-03-09","11:30:46",14.804,24800.2
"2022-03-09","12:30:46",16.808,27555.7
"2022-03-09","13:30:46",17.284,24800.2
"2022-03-09","14:30:46",16.141,20666.8
"2022-03-09","15:30:46",15.378,17222.3
"2022-03-09","16:30:46",13.269,7233.4
"2022-03-09","17:30:46",11.041,5511.1
"2022-03-09","18:30:46",8.282,0
"2022-03-09","19:30:46",6.877,0
"2022-03-09","20:30:46",5.962,0
"2022-03-09","21:30:46",4.415,0
"2022-03-09","22:30:46",4.519,0
"2022-03-09","23:30:46",3.578,0
"2022-03-10","00:30:46",3.578,0
"2022-03-10","01:30:46",2.73,0
"2022-03-10","02:30:46",1.872,0
"2022-03-10","03:30:46",1.548,0
"2022-03-10","04:30:46",1.33,0
"2022-03-10","05:30:46",0.784,0
"2022-03-10","06:30:46",0.453,279.9
"2022-03-10","07:30:46",1.439,3961.1
"2022-03-10","08:30:46",6.471,20666.8
"2022-03-10","09:30:46",7.782,22044.6
"2022-03-10","10:30:46",12.013,27555.7
"2022-03-10","11:30:46",9.768,7233.4
"2022-03-10","12:30:46",13.269,15155.7
"2022-03-10","13:30:46",13.365,24800.2
"2022-03-10","14:30:46",13.076,20666.8
"2022-03-10","15:30:46",11.916,17222.3
